timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
10:50 24-04-2022,498,25,25,4800.0,39.8,,0,0,,0,0,,0,0,,0,0,11500,769.92,0.14,,0,0,,0,0,11300,450.24,0.88,,0,0,,0,0,11800,3579.84,38.78,,,,,,El Hierro (Spagna)
11:00 24-04-2022,603,9,9,5480.0,55.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.05,0.94,,0,0,,0,0,11800,4999.95,54.16,,,,,,El Hierro (Spagna)
11:10 24-04-2022,603,9,9,5480.0,55.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.05,0.94,,0,0,,0,0,11800,4999.95,54.16,,,,,,El Hierro (Spagna)
11:20 24-04-2022,603,9,9,5480.0,55.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.05,0.94,,0,0,,0,0,11800,4999.95,54.16,,,,,,El Hierro (Spagna)
11:30 24-04-2022,603,9,9,5480.0,55.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.05,0.94,,0,0,,0,0,11800,4999.95,54.16,,,,,,El Hierro (Spagna)
11:40 24-04-2022,603,9,9,5480.0,55.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.05,0.94,,0,0,,0,0,11800,4999.95,54.16,,,,,,El Hierro (Spagna)
11:50 24-04-2022,603,9,9,5480.0,55.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.05,0.94,,0,0,,0,0,11800,4999.95,54.16,,,,,,El Hierro (Spagna)
12:00 24-04-2022,606,8,8,5850.0,59.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.29,0.94,,0,0,,0,0,11800,5369.72,58.16,,,,,,El Hierro (Spagna)
12:10 24-04-2022,606,8,8,5850.0,59.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.29,0.94,,0,0,,0,0,11800,5369.72,58.16,,,,,,El Hierro (Spagna)
12:20 24-04-2022,606,8,8,5850.0,59.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.29,0.94,,0,0,,0,0,11800,5369.72,58.16,,,,,,El Hierro (Spagna)
12:30 24-04-2022,606,8,8,5850.0,59.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.29,0.94,,0,0,,0,0,11800,5369.72,58.16,,,,,,El Hierro (Spagna)
12:40 24-04-2022,606,8,8,5850.0,59.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.29,0.94,,0,0,,0,0,11800,5369.72,58.16,,,,,,El Hierro (Spagna)
12:50 24-04-2022,606,8,8,5850.0,59.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,480.29,0.94,,0,0,,0,0,11800,5369.72,58.16,,,,,,El Hierro (Spagna)
13:00 24-04-2022,606,8,8,5900.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,20.06,0.01,,0,0,,0,0,11300,470.23,0.92,,0,0,,0,0,11800,5419.74,58.68,,,,,,El Hierro (Spagna)
13:10 24-04-2022,606,8,8,5900.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,20.06,0.01,,0,0,,0,0,11300,470.23,0.92,,0,0,,0,0,11800,5419.74,58.68,,,,,,El Hierro (Spagna)
13:20 24-04-2022,606,8,8,5900.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,20.06,0.01,,0,0,,0,0,11300,470.23,0.92,,0,0,,0,0,11800,5419.74,58.68,,,,,,El Hierro (Spagna)
13:30 24-04-2022,606,8,8,5900.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,20.06,0.01,,0,0,,0,0,11300,470.23,0.92,,0,0,,0,0,11800,5419.74,58.68,,,,,,El Hierro (Spagna)
13:40 24-04-2022,606,8,8,5900.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,20.06,0.01,,0,0,,0,0,11300,470.23,0.92,,0,0,,0,0,11800,5419.74,58.68,,,,,,El Hierro (Spagna)
13:50 24-04-2022,606,8,8,5900.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,20.06,0.01,,0,0,,0,0,11300,470.23,0.92,,0,0,,0,0,11800,5419.74,58.68,,,,,,El Hierro (Spagna)
14:00 24-04-2022,611,7,7,5980.0,61.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,429.96,0.84,,0,0,,0,0,11800,5550.04,60.16,,,,,,El Hierro (Spagna)
14:10 24-04-2022,611,7,7,5980.0,61.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,429.96,0.84,,0,0,,0,0,11800,5550.04,60.16,,,,,,El Hierro (Spagna)
14:20 24-04-2022,611,7,7,5980.0,61.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,429.96,0.84,,0,0,,0,0,11800,5550.04,60.16,,,,,,El Hierro (Spagna)
14:30 24-04-2022,611,7,7,5980.0,61.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,429.96,0.84,,0,0,,0,0,11800,5550.04,60.16,,,,,,El Hierro (Spagna)
14:40 24-04-2022,611,7,7,5980.0,61.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,429.96,0.84,,0,0,,0,0,11800,5550.04,60.16,,,,,,El Hierro (Spagna)
14:50 24-04-2022,611,7,7,5980.0,61.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,429.96,0.84,,0,0,,0,0,11800,5550.04,60.16,,,,,,El Hierro (Spagna)
15:00 24-04-2022,613,7,7,5990.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,419.9,0.83,,0,0,,0,0,11800,5570.1,60.37,,,,,,El Hierro (Spagna)
15:10 24-04-2022,613,7,7,5990.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,419.9,0.83,,0,0,,0,0,11800,5570.1,60.37,,,,,,El Hierro (Spagna)
15:20 24-04-2022,613,7,7,5990.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,419.9,0.83,,0,0,,0,0,11800,5570.1,60.37,,,,,,El Hierro (Spagna)
15:30 24-04-2022,613,7,7,5990.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,419.9,0.83,,0,0,,0,0,11800,5570.1,60.37,,,,,,El Hierro (Spagna)
15:40 24-04-2022,613,7,7,5990.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,419.9,0.83,,0,0,,0,0,11800,5570.1,60.37,,,,,,El Hierro (Spagna)
15:50 24-04-2022,613,7,7,5990.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,419.9,0.83,,0,0,,0,0,11800,5570.1,60.37,,,,,,El Hierro (Spagna)
16:00 24-04-2022,616,6,6,5930.0,60.9,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.11,0.75,,0,0,,0,0,11800,5549.89,60.15,,,,,,El Hierro (Spagna)
16:10 24-04-2022,616,6,6,5930.0,60.9,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.11,0.75,,0,0,,0,0,11800,5549.89,60.15,,,,,,El Hierro (Spagna)
16:20 24-04-2022,616,6,6,5930.0,60.9,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.11,0.75,,0,0,,0,0,11800,5549.89,60.15,,,,,,El Hierro (Spagna)
16:30 24-04-2022,616,6,6,5930.0,60.9,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.11,0.75,,0,0,,0,0,11800,5549.89,60.15,,,,,,El Hierro (Spagna)
16:40 24-04-2022,616,6,6,5930.0,60.9,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.11,0.75,,0,0,,0,0,11800,5549.89,60.15,,,,,,El Hierro (Spagna)
16:50 24-04-2022,616,6,6,5930.0,60.9,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.11,0.75,,0,0,,0,0,11800,5549.89,60.15,,,,,,El Hierro (Spagna)
17:00 24-04-2022,615,7,7,5830.0,59.8,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.12,0.75,,0,0,,0,0,11800,5449.88,59.05,,,,,,El Hierro (Spagna)
17:10 24-04-2022,615,7,7,5830.0,59.8,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.12,0.75,,0,0,,0,0,11800,5449.88,59.05,,,,,,El Hierro (Spagna)
17:20 24-04-2022,615,7,7,5830.0,59.8,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.12,0.75,,0,0,,0,0,11800,5449.88,59.05,,,,,,El Hierro (Spagna)
17:30 24-04-2022,615,7,7,5830.0,59.8,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.12,0.75,,0,0,,0,0,11800,5449.88,59.05,,,,,,El Hierro (Spagna)
17:40 24-04-2022,615,7,7,5830.0,59.8,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.12,0.75,,0,0,,0,0,11800,5449.88,59.05,,,,,,El Hierro (Spagna)
17:50 24-04-2022,615,7,7,5830.0,59.8,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,380.12,0.75,,0,0,,0,0,11800,5449.88,59.05,,,,,,El Hierro (Spagna)
18:00 24-04-2022,618,6,6,5600.0,57.7,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,329.84,0.65,,0,0,,0,0,11800,5270.16,57.05,,,,,,El Hierro (Spagna)
18:10 24-04-2022,618,6,6,5600.0,57.7,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,329.84,0.65,,0,0,,0,0,11800,5270.16,57.05,,,,,,El Hierro (Spagna)
18:20 24-04-2022,618,6,6,5600.0,57.7,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,329.84,0.65,,0,0,,0,0,11800,5270.16,57.05,,,,,,El Hierro (Spagna)
18:30 24-04-2022,618,6,6,5600.0,57.7,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,329.84,0.65,,0,0,,0,0,11800,5270.16,57.05,,,,,,El Hierro (Spagna)
18:40 24-04-2022,618,6,6,5600.0,57.7,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,329.84,0.65,,0,0,,0,0,11800,5270.16,57.05,,,,,,El Hierro (Spagna)
18:50 24-04-2022,618,6,6,5600.0,57.7,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,329.84,0.65,,0,0,,0,0,11800,5270.16,57.05,,,,,,El Hierro (Spagna)
19:00 24-04-2022,620,6,6,5570.0,57.5,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,320.28,0.63,,0,0,,0,0,11800,5249.73,56.87,,,,,,El Hierro (Spagna)
19:10 24-04-2022,620,6,6,5570.0,57.5,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,320.28,0.63,,0,0,,0,0,11800,5249.73,56.87,,,,,,El Hierro (Spagna)
19:20 24-04-2022,620,6,6,5570.0,57.5,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,320.28,0.63,,0,0,,0,0,11800,5249.73,56.87,,,,,,El Hierro (Spagna)
19:30 24-04-2022,620,6,6,5570.0,57.5,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,320.28,0.63,,0,0,,0,0,11800,5249.73,56.87,,,,,,El Hierro (Spagna)
19:40 24-04-2022,620,6,6,5570.0,57.5,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,320.28,0.63,,0,0,,0,0,11800,5249.73,56.87,,,,,,El Hierro (Spagna)
19:50 24-04-2022,620,6,6,5570.0,57.5,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,320.28,0.63,,0,0,,0,0,11800,5249.73,56.87,,,,,,El Hierro (Spagna)
20:00 24-04-2022,616,6,6,5480.0,56.3,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,350.17,0.69,,0,0,,0,0,11800,5129.83,55.61,,,,,,El Hierro (Spagna)
20:10 24-04-2022,616,6,6,5480.0,56.3,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,350.17,0.69,,0,0,,0,0,11800,5129.83,55.61,,,,,,El Hierro (Spagna)
20:20 24-04-2022,616,6,6,5480.0,56.3,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,350.17,0.69,,0,0,,0,0,11800,5129.83,55.61,,,,,,El Hierro (Spagna)
20:30 24-04-2022,616,6,6,5480.0,56.3,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,350.17,0.69,,0,0,,0,0,11800,5129.83,55.61,,,,,,El Hierro (Spagna)
20:40 24-04-2022,616,6,6,5480.0,56.3,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,350.17,0.69,,0,0,,0,0,11800,5129.83,55.61,,,,,,El Hierro (Spagna)
20:50 24-04-2022,616,6,6,5480.0,56.3,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,350.17,0.69,,0,0,,0,0,11800,5129.83,55.61,,,,,,El Hierro (Spagna)
21:00 24-04-2022,607,8,8,5740.0,58.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,470.11,0.92,,0,0,,0,0,11800,5269.89,57.08,,,,,,El Hierro (Spagna)
21:10 24-04-2022,607,8,8,5740.0,58.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,470.11,0.92,,0,0,,0,0,11800,5269.89,57.08,,,,,,El Hierro (Spagna)
21:20 24-04-2022,607,8,8,5740.0,58.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,470.11,0.92,,0,0,,0,0,11800,5269.89,57.08,,,,,,El Hierro (Spagna)
21:30 24-04-2022,607,8,8,5740.0,58.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,470.11,0.92,,0,0,,0,0,11800,5269.89,57.08,,,,,,El Hierro (Spagna)
21:40 24-04-2022,607,8,8,5740.0,58.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,470.11,0.92,,0,0,,0,0,11800,5269.89,57.08,,,,,,El Hierro (Spagna)
21:50 24-04-2022,607,8,8,5740.0,58.0,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,470.11,0.92,,0,0,,0,0,11800,5269.89,57.08,,,,,,El Hierro (Spagna)
22:00 24-04-2022,601,9,9,5950.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,549.78,1.08,,0,0,,0,0,11800,5400.22,58.52,,,,,,El Hierro (Spagna)
22:10 24-04-2022,601,9,9,5950.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,549.78,1.08,,0,0,,0,0,11800,5400.22,58.52,,,,,,El Hierro (Spagna)
22:20 24-04-2022,601,9,9,5950.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,549.78,1.08,,0,0,,0,0,11800,5400.22,58.52,,,,,,El Hierro (Spagna)
22:30 24-04-2022,601,9,9,5950.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,549.78,1.08,,0,0,,0,0,11800,5400.22,58.52,,,,,,El Hierro (Spagna)
22:40 24-04-2022,601,9,9,5950.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,549.78,1.08,,0,0,,0,0,11800,5400.22,58.52,,,,,,El Hierro (Spagna)
22:50 24-04-2022,601,9,9,5950.0,59.6,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,549.78,1.08,,0,0,,0,0,11800,5400.22,58.52,,,,,,El Hierro (Spagna)
23:00 24-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
23:10 24-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
23:20 24-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
23:30 24-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
23:40 24-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
23:50 24-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
00:00 25-04-2022,598,10,10,6130.0,61.1,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,600.13,1.18,,0,0,,0,0,11800,5529.87,59.92,,,,,,El Hierro (Spagna)
00:10 25-04-2022,566,16,16,6510.0,61.4,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,1029.88,2.02,,0,0,,0,0,11800,5480.12,59.38,,,,,,El Hierro (Spagna)
00:20 25-04-2022,566,16,16,6510.0,61.4,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,1029.88,2.02,,0,0,,0,0,11800,5480.12,59.38,,,,,,El Hierro (Spagna)
00:30 25-04-2022,566,16,16,6510.0,61.4,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,1029.88,2.02,,0,0,,0,0,11800,5480.12,59.38,,,,,,El Hierro (Spagna)
00:40 25-04-2022,566,16,16,6510.0,61.4,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,1029.88,2.02,,0,0,,0,0,11800,5480.12,59.38,,,,,,El Hierro (Spagna)
00:50 25-04-2022,566,16,16,6510.0,61.4,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,1029.88,2.02,,0,0,,0,0,11800,5480.12,59.38,,,,,,El Hierro (Spagna)
01:00 25-04-2022,603,9,9,6080.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,530.18,1.04,,0,0,,0,0,11800,5549.82,60.16,,,,,,El Hierro (Spagna)
01:10 25-04-2022,603,9,9,6080.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,530.18,1.04,,0,0,,0,0,11800,5549.82,60.16,,,,,,El Hierro (Spagna)
01:20 25-04-2022,603,9,9,6080.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,530.18,1.04,,0,0,,0,0,11800,5549.82,60.16,,,,,,El Hierro (Spagna)
01:30 25-04-2022,603,9,9,6080.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,530.18,1.04,,0,0,,0,0,11800,5549.82,60.16,,,,,,El Hierro (Spagna)
01:40 25-04-2022,603,9,9,6080.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,530.18,1.04,,0,0,,0,0,11800,5549.82,60.16,,,,,,El Hierro (Spagna)
01:50 25-04-2022,603,9,9,6080.0,61.2,,0,0,,0,0,,0,0,,0,0,11500,0.0,0.0,,0,0,,0,0,11300,530.18,1.04,,0,0,,0,0,11800,5549.82,60.16,,,,,,El Hierro (Spagna)
02:00 25-04-2022,617,6,6,5420.0,55.7,,0,0,,0,0,,0,0,,0,0,11500,20.05,0.01,,0,0,,0,0,11300,319.78,0.63,,0,0,,0,0,11800,5080.17,55.07,,,,,,El Hierro (Spagna)
02:10 25-04-2022,617,6,6,5420.0,55.7,,0,0,,0,0,,0,0,,0,0,11500,20.05,0.01,,0,0,,0,0,11300,319.78,0.63,,0,0,,0,0,11800,5080.17,55.07,,,,,,El Hierro (Spagna)
02:20 25-04-2022,617,6,6,5420.0,55.7,,0,0,,0,0,,0,0,,0,0,11500,20.05,0.01,,0,0,,0,0,11300,319.78,0.63,,0,0,,0,0,11800,5080.17,55.07,,,,,,El Hierro (Spagna)
02:30 25-04-2022,617,6,6,5420.0,55.7,,0,0,,0,0,,0,0,,0,0,11500,20.05,0.01,,0,0,,0,0,11300,319.78,0.63,,0,0,,0,0,11800,5080.17,55.07,,,,,,El Hierro (Spagna)
02:40 25-04-2022,617,6,6,5420.0,55.7,,0,0,,0,0,,0,0,,0,0,11500,20.05,0.01,,0,0,,0,0,11300,319.78,0.63,,0,0,,0,0,11800,5080.17,55.07,,,,,,El Hierro (Spagna)
02:50 25-04-2022,617,6,6,5420.0,55.7,,0,0,,0,0,,0,0,,0,0,11500,20.05,0.01,,0,0,,0,0,11300,319.78,0.63,,0,0,,0,0,11800,5080.17,55.07,,,,,,El Hierro (Spagna)
03:00 25-04-2022,603,8,8,4920.0,49.4,,0,0,,0,0,,0,0,,0,0,11500,99.88,0.02,,0,0,,0,0,11300,319.8,0.63,,0,0,,0,0,11800,4499.83,48.75,,,,,,El Hierro (Spagna)
03:10 25-04-2022,603,8,8,4920.0,49.4,,0,0,,0,0,,0,0,,0,0,11500,99.88,0.02,,0,0,,0,0,11300,319.8,0.63,,0,0,,0,0,11800,4499.83,48.75,,,,,,El Hierro (Spagna)
03:20 25-04-2022,603,8,8,4920.0,49.4,,0,0,,0,0,,0,0,,0,0,11500,99.88,0.02,,0,0,,0,0,11300,319.8,0.63,,0,0,,0,0,11800,4499.83,48.75,,,,,,El Hierro (Spagna)
03:30 25-04-2022,603,8,8,4920.0,49.4,,0,0,,0,0,,0,0,,0,0,11500,99.88,0.02,,0,0,,0,0,11300,319.8,0.63,,0,0,,0,0,11800,4499.83,48.75,,,,,,El Hierro (Spagna)
03:40 25-04-2022,603,8,8,4920.0,49.4,,0,0,,0,0,,0,0,,0,0,11500,99.88,0.02,,0,0,,0,0,11300,319.8,0.63,,0,0,,0,0,11800,4499.83,48.75,,,,,,El Hierro (Spagna)
03:50 25-04-2022,603,8,8,4920.0,49.4,,0,0,,0,0,,0,0,,0,0,11500,99.88,0.02,,0,0,,0,0,11300,319.8,0.63,,0,0,,0,0,11800,4499.83,48.75,,,,,,El Hierro (Spagna)
04:00 25-04-2022,557,15,15,4750.0,44.2,,0,0,,0,0,,0,0,,0,0,11500,469.78,0.09,,0,0,,0,0,11300,269.8,0.53,,0,0,,0,0,11800,4019.92,43.58,,,,,,El Hierro (Spagna)
04:10 25-04-2022,557,15,15,4750.0,44.2,,0,0,,0,0,,0,0,,0,0,11500,469.78,0.09,,0,0,,0,0,11300,269.8,0.53,,0,0,,0,0,11800,4019.92,43.58,,,,,,El Hierro (Spagna)
04:20 25-04-2022,557,15,15,4750.0,44.2,,0,0,,0,0,,0,0,,0,0,11500,469.78,0.09,,0,0,,0,0,11300,269.8,0.53,,0,0,,0,0,11800,4019.92,43.58,,,,,,El Hierro (Spagna)
04:30 25-04-2022,557,15,15,4750.0,44.2,,0,0,,0,0,,0,0,,0,0,11500,469.78,0.09,,0,0,,0,0,11300,269.8,0.53,,0,0,,0,0,11800,4019.92,43.58,,,,,,El Hierro (Spagna)
04:40 25-04-2022,557,15,15,4750.0,44.2,,0,0,,0,0,,0,0,,0,0,11500,469.78,0.09,,0,0,,0,0,11300,269.8,0.53,,0,0,,0,0,11800,4019.92,43.58,,,,,,El Hierro (Spagna)
04:50 25-04-2022,557,15,15,4750.0,44.2,,0,0,,0,0,,0,0,,0,0,11500,469.78,0.09,,0,0,,0,0,11300,269.8,0.53,,0,0,,0,0,11800,4019.92,43.58,,,,,,El Hierro (Spagna)
05:00 25-04-2022,591,10,10,4820.0,47.4,,0,0,,0,0,,0,0,,0,0,11500,229.91,0.04,,0,0,,0,0,11300,250.16,0.49,,0,0,,0,0,11800,4329.81,46.87,,,,,,El Hierro (Spagna)
05:10 25-04-2022,591,10,10,4820.0,47.4,,0,0,,0,0,,0,0,,0,0,11500,229.91,0.04,,0,0,,0,0,11300,250.16,0.49,,0,0,,0,0,11800,4329.81,46.87,,,,,,El Hierro (Spagna)
05:20 25-04-2022,591,10,10,4820.0,47.4,,0,0,,0,0,,0,0,,0,0,11500,229.91,0.04,,0,0,,0,0,11300,250.16,0.49,,0,0,,0,0,11800,4329.81,46.87,,,,,,El Hierro (Spagna)
05:30 25-04-2022,591,10,10,4820.0,47.4,,0,0,,0,0,,0,0,,0,0,11500,229.91,0.04,,0,0,,0,0,11300,250.16,0.49,,0,0,,0,0,11800,4329.81,46.87,,,,,,El Hierro (Spagna)
05:40 25-04-2022,591,10,10,4820.0,47.4,,0,0,,0,0,,0,0,,0,0,11500,229.91,0.04,,0,0,,0,0,11300,250.16,0.49,,0,0,,0,0,11800,4329.81,46.87,,,,,,El Hierro (Spagna)
05:50 25-04-2022,591,10,10,4820.0,47.4,,0,0,,0,0,,0,0,,0,0,11500,229.91,0.04,,0,0,,0,0,11300,250.16,0.49,,0,0,,0,0,11800,4329.81,46.87,,,,,,El Hierro (Spagna)
06:00 25-04-2022,579,13,13,4530.0,43.8,,0,0,,0,0,,0,0,,0,0,11500,179.84,0.04,,0,0,,0,0,11300,380.07,0.74,,0,0,,0,0,11800,3970.09,43.02,,,,,,El Hierro (Spagna)
