timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:00 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
19:10 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
19:20 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
19:30 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
19:40 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
19:50 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
20:00 20-04-2022,512,22,22,26900,230,,0,0,,0,0,,0,0,,0,0,,4513.82,0.83,,1369.21,1.04,,0,0,,0,0,,0,0,,0,0,,21027.73,228.14,,,,,,La Palma (Spagna)
20:10 20-04-2022,516,21,21,27100,233,,0,0,,0,0,,0,0,,0,0,,4533.83,0.84,,1222.21,0.91,,0,0,,0,0,,0,0,,0,0,,21343.96,231.25,,,,,,La Palma (Spagna)
20:20 20-04-2022,516,21,21,27100,233,,0,0,,0,0,,0,0,,0,0,,4533.83,0.84,,1222.21,0.91,,0,0,,0,0,,0,0,,0,0,,21343.96,231.25,,,,,,La Palma (Spagna)
20:30 20-04-2022,516,21,21,27100,233,,0,0,,0,0,,0,0,,0,0,,4533.83,0.84,,1222.21,0.91,,0,0,,0,0,,0,0,,0,0,,21343.96,231.25,,,,,,La Palma (Spagna)
20:40 20-04-2022,516,21,21,27100,233,,0,0,,0,0,,0,0,,0,0,,4533.83,0.84,,1222.21,0.91,,0,0,,0,0,,0,0,,0,0,,21343.96,231.25,,,,,,La Palma (Spagna)
20:50 20-04-2022,516,21,21,27100,233,,0,0,,0,0,,0,0,,0,0,,4533.83,0.84,,1222.21,0.91,,0,0,,0,0,,0,0,,0,0,,21343.96,231.25,,,,,,La Palma (Spagna)
21:00 20-04-2022,516,21,21,27100,233,,0,0,,0,0,,0,0,,0,0,,4533.83,0.84,,1222.21,0.91,,0,0,,0,0,,0,0,,0,0,,21343.96,231.25,,,,,,La Palma (Spagna)
21:10 20-04-2022,530,19,19,27600,244,,0,0,,0,0,,0,0,,0,0,,4523.64,0.83,,701.04,0.54,,0,0,,0,0,,0,0,,0,0,,22386.36,242.63,,,,,,La Palma (Spagna)
21:20 20-04-2022,530,19,19,27600,244,,0,0,,0,0,,0,0,,0,0,,4523.64,0.83,,701.04,0.54,,0,0,,0,0,,0,0,,0,0,,22386.36,242.63,,,,,,La Palma (Spagna)
21:30 20-04-2022,530,19,19,27600,244,,0,0,,0,0,,0,0,,0,0,,4523.64,0.83,,701.04,0.54,,0,0,,0,0,,0,0,,0,0,,22386.36,242.63,,,,,,La Palma (Spagna)
21:40 20-04-2022,530,19,19,27600,244,,0,0,,0,0,,0,0,,0,0,,4523.64,0.83,,701.04,0.54,,0,0,,0,0,,0,0,,0,0,,22386.36,242.63,,,,,,La Palma (Spagna)
21:50 20-04-2022,530,19,19,27600,244,,0,0,,0,0,,0,0,,0,0,,4523.64,0.83,,701.04,0.54,,0,0,,0,0,,0,0,,0,0,,22386.36,242.63,,,,,,La Palma (Spagna)
22:00 20-04-2022,530,19,19,27600,244,,0,0,,0,0,,0,0,,0,0,,4523.64,0.83,,701.04,0.54,,0,0,,0,0,,0,0,,0,0,,22386.36,242.63,,,,,,La Palma (Spagna)
22:10 20-04-2022,545,16,16,28900,262,,0,0,,0,0,,0,0,,0,0,,4502.62,0.81,,251.43,0.18,,0,0,,0,0,,0,0,,0,0,,24145.95,260.98,,,,,,La Palma (Spagna)
22:20 20-04-2022,545,16,16,28900,262,,0,0,,0,0,,0,0,,0,0,,4502.62,0.81,,251.43,0.18,,0,0,,0,0,,0,0,,0,0,,24145.95,260.98,,,,,,La Palma (Spagna)
22:30 20-04-2022,545,16,16,28900,262,,0,0,,0,0,,0,0,,0,0,,4502.62,0.81,,251.43,0.18,,0,0,,0,0,,0,0,,0,0,,24145.95,260.98,,,,,,La Palma (Spagna)
22:40 20-04-2022,545,16,16,28900,262,,0,0,,0,0,,0,0,,0,0,,4502.62,0.81,,251.43,0.18,,0,0,,0,0,,0,0,,0,0,,24145.95,260.98,,,,,,La Palma (Spagna)
22:50 20-04-2022,545,16,16,28900,262,,0,0,,0,0,,0,0,,0,0,,4502.62,0.81,,251.43,0.18,,0,0,,0,0,,0,0,,0,0,,24145.95,260.98,,,,,,La Palma (Spagna)
23:00 20-04-2022,545,16,16,28900,262,,0,0,,0,0,,0,0,,0,0,,4502.62,0.81,,251.43,0.18,,0,0,,0,0,,0,0,,0,0,,24145.95,260.98,,,,,,La Palma (Spagna)
23:10 20-04-2022,561,14,14,31300,293,,0,0,,0,0,,0,0,,0,0,,4344.44,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,26955.56,292.21,,,,,,La Palma (Spagna)
23:20 20-04-2022,561,14,14,31300,293,,0,0,,0,0,,0,0,,0,0,,4344.44,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,26955.56,292.21,,,,,,La Palma (Spagna)
23:30 20-04-2022,561,14,14,31300,293,,0,0,,0,0,,0,0,,0,0,,4344.44,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,26955.56,292.21,,,,,,La Palma (Spagna)
23:40 20-04-2022,561,14,14,31300,293,,0,0,,0,0,,0,0,,0,0,,4344.44,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,26955.56,292.21,,,,,,La Palma (Spagna)
23:50 20-04-2022,561,14,14,31300,293,,0,0,,0,0,,0,0,,0,0,,4344.44,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,26955.56,292.21,,,,,,La Palma (Spagna)
00:00 21-04-2022,561,14,14,31300,293,,0,0,,0,0,,0,0,,0,0,,4344.44,0.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,26955.56,292.21,,,,,,La Palma (Spagna)
00:10 21-04-2022,562,14,14,33400,313,,0,0,,0,0,,0,0,,0,0,,4579.14,0.85,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28820.86,312.15,,,,,,La Palma (Spagna)
00:20 21-04-2022,562,14,14,33400,313,,0,0,,0,0,,0,0,,0,0,,4579.14,0.85,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28820.86,312.15,,,,,,La Palma (Spagna)
00:30 21-04-2022,562,14,14,33400,313,,0,0,,0,0,,0,0,,0,0,,4579.14,0.85,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28820.86,312.15,,,,,,La Palma (Spagna)
00:40 21-04-2022,562,14,14,33400,313,,0,0,,0,0,,0,0,,0,0,,4579.14,0.85,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28820.86,312.15,,,,,,La Palma (Spagna)
00:50 21-04-2022,562,14,14,33400,313,,0,0,,0,0,,0,0,,0,0,,4579.14,0.85,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28820.86,312.15,,,,,,La Palma (Spagna)
01:00 21-04-2022,562,14,14,33400,313,,0,0,,0,0,,0,0,,0,0,,4579.14,0.85,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28820.86,312.15,,,,,,La Palma (Spagna)
01:10 21-04-2022,558,14,14,30000,279,,0,0,,0,0,,0,0,,0,0,,4332.0,0.78,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25668.0,278.22,,,,,,La Palma (Spagna)
01:20 21-04-2022,558,14,14,30000,279,,0,0,,0,0,,0,0,,0,0,,4332.0,0.78,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25668.0,278.22,,,,,,La Palma (Spagna)
01:30 21-04-2022,558,14,14,30000,279,,0,0,,0,0,,0,0,,0,0,,4332.0,0.78,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25668.0,278.22,,,,,,La Palma (Spagna)
01:40 21-04-2022,558,14,14,30000,279,,0,0,,0,0,,0,0,,0,0,,4332.0,0.78,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25668.0,278.22,,,,,,La Palma (Spagna)
01:50 21-04-2022,558,14,14,30000,279,,0,0,,0,0,,0,0,,0,0,,4332.0,0.78,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25668.0,278.22,,,,,,La Palma (Spagna)
02:00 21-04-2022,558,14,14,30000,279,,0,0,,0,0,,0,0,,0,0,,4332.0,0.78,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,25668.0,278.22,,,,,,La Palma (Spagna)
02:10 21-04-2022,531,19,19,24800,219,,0,0,,0,0,,0,0,,0,0,,4602.88,0.83,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20197.12,218.17,,,,,,La Palma (Spagna)
02:20 21-04-2022,531,19,19,24800,219,,0,0,,0,0,,0,0,,0,0,,4602.88,0.83,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20197.12,218.17,,,,,,La Palma (Spagna)
02:30 21-04-2022,531,19,19,24800,219,,0,0,,0,0,,0,0,,0,0,,4602.88,0.83,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20197.12,218.17,,,,,,La Palma (Spagna)
02:40 21-04-2022,531,19,19,24800,219,,0,0,,0,0,,0,0,,0,0,,4602.88,0.83,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20197.12,218.17,,,,,,La Palma (Spagna)
02:50 21-04-2022,531,19,19,24800,219,,0,0,,0,0,,0,0,,0,0,,4602.88,0.83,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20197.12,218.17,,,,,,La Palma (Spagna)
03:00 21-04-2022,531,19,19,24800,219,,0,0,,0,0,,0,0,,0,0,,4602.88,0.83,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,20197.12,218.17,,,,,,La Palma (Spagna)
03:10 21-04-2022,535,18,18,21900,196,,0,0,,0,0,,0,0,,0,0,,3926.67,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17964.57,195.27,,,,,,La Palma (Spagna)
03:20 21-04-2022,535,18,18,21900,196,,0,0,,0,0,,0,0,,0,0,,3926.67,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17964.57,195.27,,,,,,La Palma (Spagna)
03:30 21-04-2022,535,18,18,21900,196,,0,0,,0,0,,0,0,,0,0,,3926.67,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17964.57,195.27,,,,,,La Palma (Spagna)
03:40 21-04-2022,535,18,18,21900,196,,0,0,,0,0,,0,0,,0,0,,3926.67,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17964.57,195.27,,,,,,La Palma (Spagna)
03:50 21-04-2022,535,18,18,21900,196,,0,0,,0,0,,0,0,,0,0,,3926.67,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17964.57,195.27,,,,,,La Palma (Spagna)
04:00 21-04-2022,535,18,18,21900,196,,0,0,,0,0,,0,0,,0,0,,3926.67,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17964.57,195.27,,,,,,La Palma (Spagna)
04:10 21-04-2022,561,14,14,20500,192,,0,0,,0,0,,0,0,,0,0,,2870.0,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17630.0,191.48,,,,,,La Palma (Spagna)
04:20 21-04-2022,561,14,14,20500,192,,0,0,,0,0,,0,0,,0,0,,2870.0,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17630.0,191.48,,,,,,La Palma (Spagna)
04:30 21-04-2022,561,14,14,20500,192,,0,0,,0,0,,0,0,,0,0,,2870.0,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17630.0,191.48,,,,,,La Palma (Spagna)
04:40 21-04-2022,561,14,14,20500,192,,0,0,,0,0,,0,0,,0,0,,2870.0,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17630.0,191.48,,,,,,La Palma (Spagna)
04:50 21-04-2022,561,14,14,20500,192,,0,0,,0,0,,0,0,,0,0,,2870.0,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17630.0,191.48,,,,,,La Palma (Spagna)
05:00 21-04-2022,561,14,14,20500,192,,0,0,,0,0,,0,0,,0,0,,2870.0,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17630.0,191.48,,,,,,La Palma (Spagna)
05:10 21-04-2022,519,20,20,19500,169,,0,0,,0,0,,0,0,,0,0,,3979.95,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15520.05,168.27,,,,,,La Palma (Spagna)
05:20 21-04-2022,519,20,20,19500,169,,0,0,,0,0,,0,0,,0,0,,3979.95,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15520.05,168.27,,,,,,La Palma (Spagna)
05:30 21-04-2022,519,20,20,19500,169,,0,0,,0,0,,0,0,,0,0,,3979.95,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15520.05,168.27,,,,,,La Palma (Spagna)
05:40 21-04-2022,519,20,20,19500,169,,0,0,,0,0,,0,0,,0,0,,3979.95,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15520.05,168.27,,,,,,La Palma (Spagna)
05:50 21-04-2022,519,20,20,19500,169,,0,0,,0,0,,0,0,,0,0,,3979.95,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15520.05,168.27,,,,,,La Palma (Spagna)
06:00 21-04-2022,519,20,20,19500,169,,0,0,,0,0,,0,0,,0,0,,3979.95,0.73,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15520.05,168.27,,,,,,La Palma (Spagna)
06:10 21-04-2022,525,20,20,19200,168,,0,0,,0,0,,0,0,,0,0,,3765.12,0.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15434.88,167.31,,,,,,La Palma (Spagna)
06:20 21-04-2022,525,20,20,19200,168,,0,0,,0,0,,0,0,,0,0,,3765.12,0.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15434.88,167.31,,,,,,La Palma (Spagna)
06:30 21-04-2022,525,20,20,19200,168,,0,0,,0,0,,0,0,,0,0,,3765.12,0.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15434.88,167.31,,,,,,La Palma (Spagna)
06:40 21-04-2022,525,20,20,19200,168,,0,0,,0,0,,0,0,,0,0,,3765.12,0.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15434.88,167.31,,,,,,La Palma (Spagna)
06:50 21-04-2022,525,20,20,19200,168,,0,0,,0,0,,0,0,,0,0,,3765.12,0.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15434.88,167.31,,,,,,La Palma (Spagna)
07:00 21-04-2022,525,20,20,19200,168,,0,0,,0,0,,0,0,,0,0,,3765.12,0.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15434.88,167.31,,,,,,La Palma (Spagna)
07:10 21-04-2022,524,20,20,19100,167,,0,0,,0,0,,0,0,,0,0,,3774.16,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15325.84,166.3,,,,,,La Palma (Spagna)
07:20 21-04-2022,524,20,20,19100,167,,0,0,,0,0,,0,0,,0,0,,3774.16,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15325.84,166.3,,,,,,La Palma (Spagna)
07:30 21-04-2022,524,20,20,19100,167,,0,0,,0,0,,0,0,,0,0,,3774.16,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15325.84,166.3,,,,,,La Palma (Spagna)
07:40 21-04-2022,524,20,20,19100,167,,0,0,,0,0,,0,0,,0,0,,3774.16,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15325.84,166.3,,,,,,La Palma (Spagna)
07:50 21-04-2022,524,20,20,19100,167,,0,0,,0,0,,0,0,,0,0,,3774.16,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15325.84,166.3,,,,,,La Palma (Spagna)
08:00 21-04-2022,524,20,20,19100,167,,0,0,,0,0,,0,0,,0,0,,3774.16,0.7,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,15325.84,166.3,,,,,,La Palma (Spagna)
08:10 21-04-2022,558,14,14,20100,187,,0,0,,0,0,,0,0,,0,0,,2902.44,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17197.56,186.48,,,,,,La Palma (Spagna)
08:20 21-04-2022,558,14,14,20100,187,,0,0,,0,0,,0,0,,0,0,,2902.44,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17197.56,186.48,,,,,,La Palma (Spagna)
08:30 21-04-2022,558,14,14,20100,187,,0,0,,0,0,,0,0,,0,0,,2902.44,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17197.56,186.48,,,,,,La Palma (Spagna)
08:40 21-04-2022,558,14,14,20100,187,,0,0,,0,0,,0,0,,0,0,,2902.44,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17197.56,186.48,,,,,,La Palma (Spagna)
08:50 21-04-2022,558,14,14,20100,187,,0,0,,0,0,,0,0,,0,0,,2902.44,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17197.56,186.48,,,,,,La Palma (Spagna)
09:00 21-04-2022,558,14,14,20100,187,,0,0,,0,0,,0,0,,0,0,,2902.44,0.52,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,17197.56,186.48,,,,,,La Palma (Spagna)
09:10 21-04-2022,619,5,5,23100,238,,0,0,,0,0,,0,0,,0,0,,1131.9,0.21,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21968.1,237.79,,,,,,La Palma (Spagna)
09:20 21-04-2022,619,5,5,23100,238,,0,0,,0,0,,0,0,,0,0,,1131.9,0.21,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21968.1,237.79,,,,,,La Palma (Spagna)
09:30 21-04-2022,619,5,5,23100,238,,0,0,,0,0,,0,0,,0,0,,1131.9,0.21,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21968.1,237.79,,,,,,La Palma (Spagna)
09:40 21-04-2022,619,5,5,23100,238,,0,0,,0,0,,0,0,,0,0,,1131.9,0.21,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21968.1,237.79,,,,,,La Palma (Spagna)
09:50 21-04-2022,619,5,5,23100,238,,0,0,,0,0,,0,0,,0,0,,1131.9,0.21,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21968.1,237.79,,,,,,La Palma (Spagna)
10:00 21-04-2022,619,5,5,23100,238,,0,0,,0,0,,0,0,,0,0,,1131.9,0.21,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,21968.1,237.79,,,,,,La Palma (Spagna)
10:10 21-04-2022,627,4,4,28400,297,,0,0,,0,0,,0,0,,0,0,,999.68,0.18,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27400.32,296.82,,,,,,La Palma (Spagna)
10:20 21-04-2022,627,4,4,28400,297,,0,0,,0,0,,0,0,,0,0,,999.68,0.18,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27400.32,296.82,,,,,,La Palma (Spagna)
10:30 21-04-2022,627,4,4,28400,297,,0,0,,0,0,,0,0,,0,0,,999.68,0.18,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27400.32,296.82,,,,,,La Palma (Spagna)
10:40 21-04-2022,627,4,4,28400,297,,0,0,,0,0,,0,0,,0,0,,999.68,0.18,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27400.32,296.82,,,,,,La Palma (Spagna)
10:50 21-04-2022,627,4,4,28400,297,,0,0,,0,0,,0,0,,0,0,,999.68,0.18,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27400.32,296.82,,,,,,La Palma (Spagna)
11:00 21-04-2022,627,4,4,28400,297,,0,0,,0,0,,0,0,,0,0,,999.68,0.18,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,27400.32,296.82,,,,,,La Palma (Spagna)
11:10 21-04-2022,626,4,4,30100,314,,0,0,,0,0,,0,0,,0,0,,1149.82,0.22,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28950.18,313.78,,,,,,La Palma (Spagna)
11:20 21-04-2022,626,4,4,30100,314,,0,0,,0,0,,0,0,,0,0,,1149.82,0.22,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28950.18,313.78,,,,,,La Palma (Spagna)
11:30 21-04-2022,626,4,4,30100,314,,0,0,,0,0,,0,0,,0,0,,1149.82,0.22,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28950.18,313.78,,,,,,La Palma (Spagna)
11:40 21-04-2022,626,4,4,30100,314,,0,0,,0,0,,0,0,,0,0,,1149.82,0.22,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28950.18,313.78,,,,,,La Palma (Spagna)
11:50 21-04-2022,626,4,4,30100,314,,0,0,,0,0,,0,0,,0,0,,1149.82,0.22,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28950.18,313.78,,,,,,La Palma (Spagna)
12:00 21-04-2022,626,4,4,30100,314,,0,0,,0,0,,0,0,,0,0,,1149.82,0.22,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,28950.18,313.78,,,,,,La Palma (Spagna)
12:10 21-04-2022,626,4,4,31200,325,,0,0,,0,0,,0,0,,0,0,,1182.48,0.23,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30017.52,324.77,,,,,,La Palma (Spagna)
12:20 21-04-2022,626,4,4,31200,325,,0,0,,0,0,,0,0,,0,0,,1182.48,0.23,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30017.52,324.77,,,,,,La Palma (Spagna)
12:30 21-04-2022,626,4,4,31200,325,,0,0,,0,0,,0,0,,0,0,,1182.48,0.23,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30017.52,324.77,,,,,,La Palma (Spagna)
12:40 21-04-2022,626,4,4,31200,325,,0,0,,0,0,,0,0,,0,0,,1182.48,0.23,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30017.52,324.77,,,,,,La Palma (Spagna)
12:50 21-04-2022,626,4,4,31200,325,,0,0,,0,0,,0,0,,0,0,,1182.48,0.23,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30017.52,324.77,,,,,,La Palma (Spagna)
13:00 21-04-2022,626,4,4,31200,325,,0,0,,0,0,,0,0,,0,0,,1182.48,0.23,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,30017.52,324.77,,,,,,La Palma (Spagna)
13:10 21-04-2022,605,7,7,30800,311,,0,0,,0,0,,0,0,,0,0,,1697.08,0.31,,498.96,0.37,,0,0,,0,0,,0,0,,0,0,,28600.88,310.32,,,,,,La Palma (Spagna)
13:20 21-04-2022,605,7,7,30800,311,,0,0,,0,0,,0,0,,0,0,,1697.08,0.31,,498.96,0.37,,0,0,,0,0,,0,0,,0,0,,28600.88,310.32,,,,,,La Palma (Spagna)
13:30 21-04-2022,605,7,7,30800,311,,0,0,,0,0,,0,0,,0,0,,1697.08,0.31,,498.96,0.37,,0,0,,0,0,,0,0,,0,0,,28600.88,310.32,,,,,,La Palma (Spagna)
13:40 21-04-2022,605,7,7,30800,311,,0,0,,0,0,,0,0,,0,0,,1697.08,0.31,,498.96,0.37,,0,0,,0,0,,0,0,,0,0,,28600.88,310.32,,,,,,La Palma (Spagna)
13:50 21-04-2022,605,7,7,30800,311,,0,0,,0,0,,0,0,,0,0,,1697.08,0.31,,498.96,0.37,,0,0,,0,0,,0,0,,0,0,,28600.88,310.32,,,,,,La Palma (Spagna)
14:00 21-04-2022,588,10,10,30800,302,,0,0,,0,0,,0,0,,0,0,,2328.48,0.42,,720.72,0.54,,0,0,,0,0,,0,0,,0,0,,27750.8,301.03,,,,,,La Palma (Spagna)
14:10 21-04-2022,588,10,10,30800,302,,0,0,,0,0,,0,0,,0,0,,2328.48,0.42,,720.72,0.54,,0,0,,0,0,,0,0,,0,0,,27750.8,301.03,,,,,,La Palma (Spagna)
14:20 21-04-2022,588,10,10,30800,302,,0,0,,0,0,,0,0,,0,0,,2328.48,0.42,,720.72,0.54,,0,0,,0,0,,0,0,,0,0,,27750.8,301.03,,,,,,La Palma (Spagna)
14:30 21-04-2022,588,10,10,30800,302,,0,0,,0,0,,0,0,,0,0,,2328.48,0.42,,720.72,0.54,,0,0,,0,0,,0,0,,0,0,,27750.8,301.03,,,,,,La Palma (Spagna)
14:40 21-04-2022,588,10,10,30800,302,,0,0,,0,0,,0,0,,0,0,,2328.48,0.42,,720.72,0.54,,0,0,,0,0,,0,0,,0,0,,27750.8,301.03,,,,,,La Palma (Spagna)
14:50 21-04-2022,588,10,10,30800,302,,0,0,,0,0,,0,0,,0,0,,2328.48,0.42,,720.72,0.54,,0,0,,0,0,,0,0,,0,0,,27750.8,301.03,,,,,,La Palma (Spagna)
15:00 21-04-2022,596,9,9,32100,319,,0,0,,0,0,,0,0,,0,0,,2182.8,0.41,,548.91,0.41,,0,0,,0,0,,0,0,,0,0,,29358.66,318.2,,,,,,La Palma (Spagna)
15:10 21-04-2022,596,9,9,32100,319,,0,0,,0,0,,0,0,,0,0,,2182.8,0.41,,548.91,0.41,,0,0,,0,0,,0,0,,0,0,,29358.66,318.2,,,,,,La Palma (Spagna)
15:20 21-04-2022,596,9,9,32100,319,,0,0,,0,0,,0,0,,0,0,,2182.8,0.41,,548.91,0.41,,0,0,,0,0,,0,0,,0,0,,29358.66,318.2,,,,,,La Palma (Spagna)
15:30 21-04-2022,596,9,9,32100,319,,0,0,,0,0,,0,0,,0,0,,2182.8,0.41,,548.91,0.41,,0,0,,0,0,,0,0,,0,0,,29358.66,318.2,,,,,,La Palma (Spagna)
15:40 21-04-2022,596,9,9,32100,319,,0,0,,0,0,,0,0,,0,0,,2182.8,0.41,,548.91,0.41,,0,0,,0,0,,0,0,,0,0,,29358.66,318.2,,,,,,La Palma (Spagna)
15:50 21-04-2022,596,9,9,32100,319,,0,0,,0,0,,0,0,,0,0,,2182.8,0.41,,548.91,0.41,,0,0,,0,0,,0,0,,0,0,,29358.66,318.2,,,,,,La Palma (Spagna)
