timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:00 20-04-2022,78,88,27,51100000.0,66200.0,61400000,29959930,5997.72,16000,,,1580000,1022000,3919.04,1820000,20440,278.04,18500000,2825830.0,516.36,12400000,3009790.0,2257.42,18700000,4624550,1853.6,5030000,-505890,,7000,0,0,12200000,4394600,35900.26,2750000,148190,1621.9,1370000,,, Svizzera_nan_-863590.0_1118.78@ Settentrione (Italia)_nan_-2069550.0_2681.1@, Belgio_nan_1323490.0_2608.28@ Germania_nan_20440.0_99.3@ Spagna_2800000.0_1701630.0_2369.96@ Gran Bretagna_3000000.0_2044000.0_8771.5@,Francia
19:10 20-04-2022,80,88,28,51600000.0,68600.0,61400000,30124080,6023.08,16000,,,1580000,1026840,3937.64,1820000,20640,267.54,18500000,2709000.0,493.92,12400000,2358120.0,1769.88,18700000,5748240,2298.1,5030000,593400,535.08,7000,0,0,12200000,4994880,40782.7,2750000,149640,1625.82,1370000,,, Svizzera_nan_-1093920.0_1461.18@ Settentrione (Italia)_nan_-2069160.0_2750.86@, Belgio_nan_810120.0_1694.42@ Germania_nan_20640.0_102.9@ Spagna_2800000.0_1702800.0_3738.7@ Gran Bretagna_3000000.0_1346760.0_5323.36@,Francia
19:20 20-04-2022,80,88,28,51600000.0,68600.0,61400000,30124080,6023.08,16000,,,1580000,1026840,3937.64,1820000,20640,267.54,18500000,2709000.0,493.92,12400000,2358120.0,1769.88,18700000,5748240,2298.1,5030000,593400,535.08,7000,0,0,12200000,4994880,40782.7,2750000,149640,1625.82,1370000,,, Svizzera_nan_-1093920.0_1461.18@ Settentrione (Italia)_nan_-2069160.0_2750.86@, Belgio_nan_810120.0_1694.42@ Germania_nan_20640.0_102.9@ Spagna_2800000.0_1702800.0_3738.7@ Gran Bretagna_3000000.0_1346760.0_5323.36@,Francia
19:30 20-04-2022,80,88,28,51600000.0,68600.0,61400000,30124080,6023.08,16000,,,1580000,1026840,3937.64,1820000,20640,267.54,18500000,2709000.0,493.92,12400000,2358120.0,1769.88,18700000,5748240,2298.1,5030000,593400,535.08,7000,0,0,12200000,4994880,40782.7,2750000,149640,1625.82,1370000,,, Svizzera_nan_-1093920.0_1461.18@ Settentrione (Italia)_nan_-2069160.0_2750.86@, Belgio_nan_810120.0_1694.42@ Germania_nan_20640.0_102.9@ Spagna_2800000.0_1702800.0_3738.7@ Gran Bretagna_3000000.0_1346760.0_5323.36@,Francia
19:40 20-04-2022,80,88,28,51600000.0,68600.0,61400000,30124080,6023.08,16000,,,1580000,1026840,3937.64,1820000,20640,267.54,18500000,2709000.0,493.92,12400000,2358120.0,1769.88,18700000,5748240,2298.1,5030000,593400,535.08,7000,0,0,12200000,4994880,40782.7,2750000,149640,1625.82,1370000,,, Svizzera_nan_-1093920.0_1461.18@ Settentrione (Italia)_nan_-2069160.0_2750.86@, Belgio_nan_810120.0_1694.42@ Germania_nan_20640.0_102.9@ Spagna_2800000.0_1702800.0_3738.7@ Gran Bretagna_3000000.0_1346760.0_5323.36@,Francia
19:50 20-04-2022,78,88,28,51500000.0,67100.0,61400000,30148100,6032.29,16000,,,1580000,1030000,3938.77,1820000,20600,268.4,18500000,2714050.0,496.54,12400000,2358700.0,1771.44,18700000,5752550,2301.53,5030000,592250,536.8,7000,0,0,12200000,5000650,40830.35,2750000,149350,1623.82,1370000,,, Svizzera_nan_-1096950.0_1429.23@ Germania_nan_-932150.0_1214.51@ Settentrione (Italia)_nan_-2312350.0_3012.79@, Belgio_nan_813700.0_1174.25@ Spagna_2800000.0_1586200.0_2241.14@ Gran Bretagna_3000000.0_1344150.0_5884.67@,Francia
20:00 20-04-2022,78,88,28,51500000.0,67100.0,61400000,30148100,6032.29,16000,,,1580000,1030000,3938.77,1820000,20600,268.4,18500000,2714050.0,496.54,12400000,2358700.0,1771.44,18700000,5752550,2301.53,5030000,592250,536.8,7000,0,0,12200000,5000650,40830.35,2750000,149350,1623.82,1370000,,, Svizzera_nan_-1096950.0_1429.23@ Germania_nan_-932150.0_1214.51@ Settentrione (Italia)_nan_-2312350.0_3012.79@, Belgio_nan_813700.0_1174.25@ Spagna_2800000.0_1586200.0_2241.14@ Gran Bretagna_3000000.0_1344150.0_5884.67@,Francia
20:10 20-04-2022,83,87,29,53700000.0,74500.0,61400000,30485490,6094.1,16000,,,1580000,1036410,3955.95,1820000,16110,245.85,18500000,2803140.0,514.05,12400000,1541190.0,1154.75,18700000,6814530,2719.25,5030000,1482120,1333.55,7000,0,0,12200000,5525730,45079.95,2750000,150360,1624.1,1370000,,, Svizzera_nan_-1186770.0_1646.45@ Germania_nan_-934380.0_1296.3@ Settentrione (Italia)_nan_-2314470.0_3210.95@, Belgio_nan_767910.0_1750.75@ Spagna_2800000.0_1589520.0_3657.95@ Gran Bretagna_3000000.0_1498230.0_6369.75@,Francia
20:20 20-04-2022,83,87,29,53700000.0,74500.0,61400000,30485490,6094.1,16000,,,1580000,1036410,3955.95,1820000,16110,245.85,18500000,2803140.0,514.05,12400000,1541190.0,1154.75,18700000,6814530,2719.25,5030000,1482120,1333.55,7000,0,0,12200000,5525730,45079.95,2750000,150360,1624.1,1370000,,, Svizzera_nan_-1186770.0_1646.45@ Germania_nan_-934380.0_1296.3@ Settentrione (Italia)_nan_-2314470.0_3210.95@, Belgio_nan_767910.0_1750.75@ Spagna_2800000.0_1589520.0_3657.95@ Gran Bretagna_3000000.0_1498230.0_6369.75@,Francia
20:30 20-04-2022,83,87,29,53700000.0,74500.0,61400000,30485490,6094.1,16000,,,1580000,1036410,3955.95,1820000,16110,245.85,18500000,2803140.0,514.05,12400000,1541190.0,1154.75,18700000,6814530,2719.25,5030000,1482120,1333.55,7000,0,0,12200000,5525730,45079.95,2750000,150360,1624.1,1370000,,, Svizzera_nan_-1186770.0_1646.45@ Germania_nan_-934380.0_1296.3@ Settentrione (Italia)_nan_-2314470.0_3210.95@, Belgio_nan_767910.0_1750.75@ Spagna_2800000.0_1589520.0_3657.95@ Gran Bretagna_3000000.0_1498230.0_6369.75@,Francia
20:40 20-04-2022,83,87,29,53700000.0,74500.0,61400000,30485490,6094.1,16000,,,1580000,1036410,3955.95,1820000,16110,245.85,18500000,2803140.0,514.05,12400000,1541190.0,1154.75,18700000,6814530,2719.25,5030000,1482120,1333.55,7000,0,0,12200000,5525730,45079.95,2750000,150360,1624.1,1370000,,, Svizzera_nan_-1186770.0_1646.45@ Germania_nan_-934380.0_1296.3@ Settentrione (Italia)_nan_-2314470.0_3210.95@, Belgio_nan_767910.0_1750.75@ Spagna_2800000.0_1589520.0_3657.95@ Gran Bretagna_3000000.0_1498230.0_6369.75@,Francia
20:50 20-04-2022,82,87,29,54100000.0,74100.0,61400000,30436660,6091.02,16000,,,1580000,1033310,3956.94,1820000,16230,244.53,18500000,2796970.0,511.29,12400000,1536440.0,1155.96,18700000,6805780,2726.88,5030000,1476930,1333.8,7000,0,0,12200000,5518200,45089.85,2750000,151480,1622.79,1370000,,, Svizzera_nan_-1168560.0_1600.56@ Germania_nan_-1357910.0_1859.91@ Settentrione (Italia)_nan_-2699590.0_3697.59@, Belgio_nan_768220.0_1482.0@ Spagna_2800000.0_2066620.0_2845.44@ Gran Bretagna_3000000.0_1493160.0_7046.91@,Francia
21:00 20-04-2022,82,87,29,54100000.0,74100.0,61400000,30436660,6091.02,16000,,,1580000,1033310,3956.94,1820000,16230,244.53,18500000,2796970.0,511.29,12400000,1536440.0,1155.96,18700000,6805780,2726.88,5030000,1476930,1333.8,7000,0,0,12200000,5518200,45089.85,2750000,151480,1622.79,1370000,,, Svizzera_nan_-1168560.0_1600.56@ Germania_nan_-1357910.0_1859.91@ Settentrione (Italia)_nan_-2699590.0_3697.59@, Belgio_nan_768220.0_1482.0@ Spagna_2800000.0_2066620.0_2845.44@ Gran Bretagna_3000000.0_1493160.0_7046.91@,Francia
21:10 20-04-2022,84,87,31,56200000.0,78300.0,61400000,30668340,6130.89,16000,,,1580000,1034080,3954.15,1820000,16860,242.73,18500000,2776280.0,508.95,12400000,651920.0,485.46,18700000,8699760,3476.52,5030000,2697600,2435.13,7000,0,0,12200000,5782980,47230.56,2750000,151740,1628.64,1370000,,, Svizzera_nan_-539520.0_751.68@ Germania_nan_-1360040.0_1894.86@ Settentrione (Italia)_nan_-2703220.0_3766.23@, Belgio_nan_275380.0_665.55@ Spagna_2800000.0_2068160.0_5324.4@ Gran Bretagna_3000000.0_1388140.0_6209.19@,Francia
21:20 20-04-2022,84,87,31,56200000.0,78300.0,61400000,30668340,6130.89,16000,,,1580000,1034080,3954.15,1820000,16860,242.73,18500000,2776280.0,508.95,12400000,651920.0,485.46,18700000,8699760,3476.52,5030000,2697600,2435.13,7000,0,0,12200000,5782980,47230.56,2750000,151740,1628.64,1370000,,, Svizzera_nan_-539520.0_751.68@ Germania_nan_-1360040.0_1894.86@ Settentrione (Italia)_nan_-2703220.0_3766.23@, Belgio_nan_275380.0_665.55@ Spagna_2800000.0_2068160.0_5324.4@ Gran Bretagna_3000000.0_1388140.0_6209.19@,Francia
21:30 20-04-2022,84,87,31,56200000.0,78300.0,61400000,30668340,6130.89,16000,,,1580000,1034080,3954.15,1820000,16860,242.73,18500000,2776280.0,508.95,12400000,651920.0,485.46,18700000,8699760,3476.52,5030000,2697600,2435.13,7000,0,0,12200000,5782980,47230.56,2750000,151740,1628.64,1370000,,, Svizzera_nan_-539520.0_751.68@ Germania_nan_-1360040.0_1894.86@ Settentrione (Italia)_nan_-2703220.0_3766.23@, Belgio_nan_275380.0_665.55@ Spagna_2800000.0_2068160.0_5324.4@ Gran Bretagna_3000000.0_1388140.0_6209.19@,Francia
21:40 20-04-2022,84,87,31,56200000.0,78300.0,61400000,30668340,6130.89,16000,,,1580000,1034080,3954.15,1820000,16860,242.73,18500000,2776280.0,508.95,12400000,651920.0,485.46,18700000,8699760,3476.52,5030000,2697600,2435.13,7000,0,0,12200000,5782980,47230.56,2750000,151740,1628.64,1370000,,, Svizzera_nan_-539520.0_751.68@ Germania_nan_-1360040.0_1894.86@ Settentrione (Italia)_nan_-2703220.0_3766.23@, Belgio_nan_275380.0_665.55@ Spagna_2800000.0_2068160.0_5324.4@ Gran Bretagna_3000000.0_1388140.0_6209.19@,Francia
21:50 20-04-2022,82,88,32,56200000.0,76400.0,61400000,30668340,6127.28,16000,,,1580000,1034080,3957.52,1820000,16860,236.84,18500000,2776280.0,511.88,12400000,651920.0,488.96,18700000,8699760,3476.2,5030000,2697600,2437.16,7000,0,0,12200000,5782980,47207.56,2750000,151740,1627.32,1370000,,, Svizzera_nan_-517040.0_702.88@ Germania_nan_-1472440.0_2001.68@ Settentrione (Italia)_nan_-2647020.0_3598.44@, Belgio_nan_275380.0_595.92@ Spagna_2800000.0_2062540.0_2971.96@ Gran Bretagna_3000000.0_1388140.0_6769.04@,Francia
22:00 20-04-2022,82,88,32,56200000.0,76400.0,61400000,30668340,6127.28,16000,,,1580000,1034080,3957.52,1820000,16860,236.84,18500000,2776280.0,511.88,12400000,651920.0,488.96,18700000,8699760,3476.2,5030000,2697600,2437.16,7000,0,0,12200000,5782980,47207.56,2750000,151740,1627.32,1370000,,, Svizzera_nan_-517040.0_702.88@ Germania_nan_-1472440.0_2001.68@ Settentrione (Italia)_nan_-2647020.0_3598.44@, Belgio_nan_275380.0_595.92@ Spagna_2800000.0_2062540.0_2971.96@ Gran Bretagna_3000000.0_1388140.0_6769.04@,Francia
22:10 20-04-2022,83,87,32,56300000.0,77600.0,61400000,30677870,6138.16,16000,,,1580000,1024660,3918.8,1820000,16890,232.8,18500000,2871300.0,527.68,12400000,236460.0,178.48,18700000,9582260,3833.44,5030000,2668620,2405.6,7000,0,0,12200000,5798900,47374.8,2750000,152010,1621.84,1370000,,, Belgio_nan_-416620.0_574.24@ Svizzera_nan_-253350.0_349.2@ Germania_nan_-1469430.0_2025.36@ Settentrione (Italia)_nan_-2646100.0_3647.2@, Spagna_2800000.0_2060580.0_5742.4@ Gran Bretagna_3000000.0_1216080.0_5626.0@,Francia
22:20 20-04-2022,83,87,32,56300000.0,77600.0,61400000,30677870,6138.16,16000,,,1580000,1024660,3918.8,1820000,16890,232.8,18500000,2871300.0,527.68,12400000,236460.0,178.48,18700000,9582260,3833.44,5030000,2668620,2405.6,7000,0,0,12200000,5798900,47374.8,2750000,152010,1621.84,1370000,,, Belgio_nan_-416620.0_574.24@ Svizzera_nan_-253350.0_349.2@ Germania_nan_-1469430.0_2025.36@ Settentrione (Italia)_nan_-2646100.0_3647.2@, Spagna_2800000.0_2060580.0_5742.4@ Gran Bretagna_3000000.0_1216080.0_5626.0@,Francia
22:30 20-04-2022,83,87,32,56300000.0,77600.0,61400000,30677870,6138.16,16000,,,1580000,1024660,3918.8,1820000,16890,232.8,18500000,2871300.0,527.68,12400000,236460.0,178.48,18700000,9582260,3833.44,5030000,2668620,2405.6,7000,0,0,12200000,5798900,47374.8,2750000,152010,1621.84,1370000,,, Belgio_nan_-416620.0_574.24@ Svizzera_nan_-253350.0_349.2@ Germania_nan_-1469430.0_2025.36@ Settentrione (Italia)_nan_-2646100.0_3647.2@, Spagna_2800000.0_2060580.0_5742.4@ Gran Bretagna_3000000.0_1216080.0_5626.0@,Francia
22:40 20-04-2022,83,87,32,56300000.0,77600.0,61400000,30677870,6138.16,16000,,,1580000,1024660,3918.8,1820000,16890,232.8,18500000,2871300.0,527.68,12400000,236460.0,178.48,18700000,9582260,3833.44,5030000,2668620,2405.6,7000,0,0,12200000,5798900,47374.8,2750000,152010,1621.84,1370000,,, Belgio_nan_-416620.0_574.24@ Svizzera_nan_-253350.0_349.2@ Germania_nan_-1469430.0_2025.36@ Settentrione (Italia)_nan_-2646100.0_3647.2@, Spagna_2800000.0_2060580.0_5742.4@ Gran Bretagna_3000000.0_1216080.0_5626.0@,Francia
22:50 20-04-2022,80,88,32,55900000.0,74800.0,61400000,30672330,6141.08,16000,,,1580000,1022970,3919.52,1820000,16770,231.88,18500000,2873260.0,523.6,12400000,240370.0,179.52,18700000,9581260,3829.76,5030000,2666430,2408.56,7000,0,0,12200000,5796830,47378.32,2750000,150930,1623.16,1370000,,, Belgio_nan_-419250.0_561.0@ Svizzera_nan_-245960.0_329.12@ Germania_nan_-1486940.0_1989.68@ Settentrione (Italia)_nan_-2644070.0_3538.04@, Spagna_2800000.0_1665820.0_2550.68@ Gran Bretagna_3000000.0_1213030.0_6006.44@,Francia
23:00 20-04-2022,80,88,32,55900000.0,74800.0,61400000,30672330,6141.08,16000,,,1580000,1022970,3919.52,1820000,16770,231.88,18500000,2873260.0,523.6,12400000,240370.0,179.52,18700000,9581260,3829.76,5030000,2666430,2408.56,7000,0,0,12200000,5796830,47378.32,2750000,150930,1623.16,1370000,,, Belgio_nan_-419250.0_561.0@ Svizzera_nan_-245960.0_329.12@ Germania_nan_-1486940.0_1989.68@ Settentrione (Italia)_nan_-2644070.0_3538.04@, Spagna_2800000.0_1665820.0_2550.68@ Gran Bretagna_3000000.0_1213030.0_6006.44@,Francia
23:10 20-04-2022,84,87,29,54400000.0,76500.0,61400000,30665280,6135.3,16000,,,1580000,1022720,3932.1,1820000,16320,214.2,18500000,3623040.0,665.55,12400000,43520.0,30.6,18700000,8078400,3228.3,5030000,1865920,1683.0,7000,0,0,12200000,5809920,47452.95,2750000,146880,1621.8,1370000,,, Belgio_nan_-310080.0_436.05@ Svizzera_nan_-663680.0_933.3@ Germania_nan_-1485120.0_2088.45@ Settentrione (Italia)_nan_-2643840.0_3717.9@, Spagna_2800000.0_1664640.0_4765.95@ Gran Bretagna_3000000.0_1452480.0_6777.9@,Francia
23:20 20-04-2022,84,87,29,54400000.0,76500.0,61400000,30665280,6135.3,16000,,,1580000,1022720,3932.1,1820000,16320,214.2,18500000,3623040.0,665.55,12400000,43520.0,30.6,18700000,8078400,3228.3,5030000,1865920,1683.0,7000,0,0,12200000,5809920,47452.95,2750000,146880,1621.8,1370000,,, Belgio_nan_-310080.0_436.05@ Svizzera_nan_-663680.0_933.3@ Germania_nan_-1485120.0_2088.45@ Settentrione (Italia)_nan_-2643840.0_3717.9@, Spagna_2800000.0_1664640.0_4765.95@ Gran Bretagna_3000000.0_1452480.0_6777.9@,Francia
23:30 20-04-2022,84,87,29,54400000.0,76500.0,61400000,30665280,6135.3,16000,,,1580000,1022720,3932.1,1820000,16320,214.2,18500000,3623040.0,665.55,12400000,43520.0,30.6,18700000,8078400,3228.3,5030000,1865920,1683.0,7000,0,0,12200000,5809920,47452.95,2750000,146880,1621.8,1370000,,, Belgio_nan_-310080.0_436.05@ Svizzera_nan_-663680.0_933.3@ Germania_nan_-1485120.0_2088.45@ Settentrione (Italia)_nan_-2643840.0_3717.9@, Spagna_2800000.0_1664640.0_4765.95@ Gran Bretagna_3000000.0_1452480.0_6777.9@,Francia
23:40 20-04-2022,84,87,29,54400000.0,76500.0,61400000,30665280,6135.3,16000,,,1580000,1022720,3932.1,1820000,16320,214.2,18500000,3623040.0,665.55,12400000,43520.0,30.6,18700000,8078400,3228.3,5030000,1865920,1683.0,7000,0,0,12200000,5809920,47452.95,2750000,146880,1621.8,1370000,,, Belgio_nan_-310080.0_436.05@ Svizzera_nan_-663680.0_933.3@ Germania_nan_-1485120.0_2088.45@ Settentrione (Italia)_nan_-2643840.0_3717.9@, Spagna_2800000.0_1664640.0_4765.95@ Gran Bretagna_3000000.0_1452480.0_6777.9@,Francia
23:50 20-04-2022,83,87,30,54800000.0,75600.0,61400000,30698960,6138.72,16000,,,1580000,1024760,3931.2,1820000,16440,211.68,18500000,3627760.0,665.28,12400000,43840.0,30.24,18700000,8088480,3235.68,5030000,1868680,1685.88,7000,0,0,12200000,5814280,47469.24,2750000,147960,1617.84,1370000,,, Belgio_nan_-306880.0_423.36@ Svizzera_nan_-701440.0_967.68@ Germania_nan_-1764560.0_2434.32@ Settentrione (Italia)_nan_-2800280.0_3863.16@, Spagna_2800000.0_2016640.0_3432.24@ Gran Bretagna_3000000.0_1452200.0_7182.0@,Francia
00:10 21-04-2022,88,86,27,54200000.0,79700.0,61400000,30715140,6144.87,16000,,,1580000,1029800,3953.12,1820000,16260,207.22,18500000,3783160.0,693.39,12400000,0.0,0.0,18700000,6758740,2701.83,5030000,1365840,1235.35,7000,0,0,12200000,5669320,46273.82,2750000,151760,1625.88,1370000,,, Svizzera_nan_-1382100.0_2032.35@ Germania_nan_-1761500.0_2590.25@ Settentrione (Italia)_nan_-2796720.0_4112.52@, Belgio_nan_644980.0_1546.18@ Spagna_2800000.0_2016240.0_5802.16@ Gran Bretagna_3000000.0_2048760.0_9524.15@,Francia
00:20 21-04-2022,88,86,27,54200000.0,79700.0,61400000,30715140,6144.87,16000,,,1580000,1029800,3953.12,1820000,16260,207.22,18500000,3783160.0,693.39,12400000,0.0,0.0,18700000,6758740,2701.83,5030000,1365840,1235.35,7000,0,0,12200000,5669320,46273.82,2750000,151760,1625.88,1370000,,, Svizzera_nan_-1382100.0_2032.35@ Germania_nan_-1761500.0_2590.25@ Settentrione (Italia)_nan_-2796720.0_4112.52@, Belgio_nan_644980.0_1546.18@ Spagna_2800000.0_2016240.0_5802.16@ Gran Bretagna_3000000.0_2048760.0_9524.15@,Francia
00:30 21-04-2022,88,86,27,54200000.0,79700.0,61400000,30715140,6144.87,16000,,,1580000,1029800,3953.12,1820000,16260,207.22,18500000,3783160.0,693.39,12400000,0.0,0.0,18700000,6758740,2701.83,5030000,1365840,1235.35,7000,0,0,12200000,5669320,46273.82,2750000,151760,1625.88,1370000,,, Svizzera_nan_-1382100.0_2032.35@ Germania_nan_-1761500.0_2590.25@ Settentrione (Italia)_nan_-2796720.0_4112.52@, Belgio_nan_644980.0_1546.18@ Spagna_2800000.0_2016240.0_5802.16@ Gran Bretagna_3000000.0_2048760.0_9524.15@,Francia
00:40 21-04-2022,88,86,27,54200000.0,79700.0,61400000,30715140,6144.87,16000,,,1580000,1029800,3953.12,1820000,16260,207.22,18500000,3783160.0,693.39,12400000,0.0,0.0,18700000,6758740,2701.83,5030000,1365840,1235.35,7000,0,0,12200000,5669320,46273.82,2750000,151760,1625.88,1370000,,, Svizzera_nan_-1382100.0_2032.35@ Germania_nan_-1761500.0_2590.25@ Settentrione (Italia)_nan_-2796720.0_4112.52@, Belgio_nan_644980.0_1546.18@ Spagna_2800000.0_2016240.0_5802.16@ Gran Bretagna_3000000.0_2048760.0_9524.15@,Francia
00:50 21-04-2022,86,86,28,54300000.0,77900.0,61400000,30717510,6146.31,16000,,,1580000,1031700,3949.53,1820000,16290,210.33,18500000,3784710.0,693.31,12400000,0.0,0.0,18700000,6760350,2703.13,5030000,1362930,1230.82,7000,0,0,12200000,5668920,46280.39,2750000,152040,1628.11,1370000,,, Svizzera_nan_-1390080.0_1994.24@ Germania_nan_-1552980.0_2227.94@ Settentrione (Italia)_nan_-2839890.0_4074.17@, Belgio_nan_646170.0_1472.31@ Spagna_2800000.0_2117700.0_3427.6@ Gran Bretagna_3000000.0_2047110.0_10165.95@,Francia
01:00 21-04-2022,86,86,28,54300000.0,77900.0,61400000,30717510,6146.31,16000,,,1580000,1031700,3949.53,1820000,16290,210.33,18500000,3784710.0,693.31,12400000,0.0,0.0,18700000,6760350,2703.13,5030000,1362930,1230.82,7000,0,0,12200000,5668920,46280.39,2750000,152040,1628.11,1370000,,, Svizzera_nan_-1390080.0_1994.24@ Germania_nan_-1552980.0_2227.94@ Settentrione (Italia)_nan_-2839890.0_4074.17@, Belgio_nan_646170.0_1472.31@ Spagna_2800000.0_2117700.0_3427.6@ Gran Bretagna_3000000.0_2047110.0_10165.95@,Francia
01:10 21-04-2022,90,86,26,54200000.0,80800.0,61400000,30639260,6124.64,16000,,,1580000,1029800,3951.12,1820000,16260,202.0,18500000,3680180.0,670.64,12400000,0.0,0.0,18700000,6178800,2472.48,5030000,1506760,1357.44,7000,0,0,12200000,5718100,46670.08,2750000,151760,1616.0,1370000,,, Svizzera_nan_-1398360.0_2084.64@ Germania_nan_-1555540.0_2318.96@ Settentrione (Italia)_nan_-2840080.0_4233.92@, Belgio_nan_1094840.0_2488.64@ Spagna_2800000.0_2119220.0_6140.8@ Gran Bretagna_3000000.0_2059600.0_9106.16@,Francia
01:20 21-04-2022,90,86,26,54200000.0,80800.0,61400000,30639260,6124.64,16000,,,1580000,1029800,3951.12,1820000,16260,202.0,18500000,3680180.0,670.64,12400000,0.0,0.0,18700000,6178800,2472.48,5030000,1506760,1357.44,7000,0,0,12200000,5718100,46670.08,2750000,151760,1616.0,1370000,,, Svizzera_nan_-1398360.0_2084.64@ Germania_nan_-1555540.0_2318.96@ Settentrione (Italia)_nan_-2840080.0_4233.92@, Belgio_nan_1094840.0_2488.64@ Spagna_2800000.0_2119220.0_6140.8@ Gran Bretagna_3000000.0_2059600.0_9106.16@,Francia
01:30 21-04-2022,90,86,26,54200000.0,80800.0,61400000,30639260,6124.64,16000,,,1580000,1029800,3951.12,1820000,16260,202.0,18500000,3680180.0,670.64,12400000,0.0,0.0,18700000,6178800,2472.48,5030000,1506760,1357.44,7000,0,0,12200000,5718100,46670.08,2750000,151760,1616.0,1370000,,, Svizzera_nan_-1398360.0_2084.64@ Germania_nan_-1555540.0_2318.96@ Settentrione (Italia)_nan_-2840080.0_4233.92@, Belgio_nan_1094840.0_2488.64@ Spagna_2800000.0_2119220.0_6140.8@ Gran Bretagna_3000000.0_2059600.0_9106.16@,Francia
01:40 21-04-2022,90,86,26,54200000.0,80800.0,61400000,30639260,6124.64,16000,,,1580000,1029800,3951.12,1820000,16260,202.0,18500000,3680180.0,670.64,12400000,0.0,0.0,18700000,6178800,2472.48,5030000,1506760,1357.44,7000,0,0,12200000,5718100,46670.08,2750000,151760,1616.0,1370000,,, Svizzera_nan_-1398360.0_2084.64@ Germania_nan_-1555540.0_2318.96@ Settentrione (Italia)_nan_-2840080.0_4233.92@, Belgio_nan_1094840.0_2488.64@ Spagna_2800000.0_2119220.0_6140.8@ Gran Bretagna_3000000.0_2059600.0_9106.16@,Francia
01:50 21-04-2022,87,86,27,54400000.0,78600.0,61400000,30616320,6122.94,16000,,,1580000,1033600,3953.58,1820000,16320,204.36,18500000,3677440.0,675.96,12400000,0.0,0.0,18700000,6174400,2468.04,5030000,1506880,1359.78,7000,0,0,12200000,5717440,46664.82,2750000,146880,1619.16,1370000,,, Svizzera_nan_-1381760.0_1996.44@ Germania_nan_-1115200.0_1611.3@ Settentrione (Italia)_nan_-2556800.0_3694.2@, Belgio_nan_1093440.0_2483.76@ Spagna_2800000.0_2360960.0_3961.44@ Gran Bretagna_3000000.0_2056320.0_9094.02@,Francia
02:00 21-04-2022,87,86,27,54400000.0,78600.0,61400000,30616320,6122.94,16000,,,1580000,1033600,3953.58,1820000,16320,204.36,18500000,3677440.0,675.96,12400000,0.0,0.0,18700000,6174400,2468.04,5030000,1506880,1359.78,7000,0,0,12200000,5717440,46664.82,2750000,146880,1619.16,1370000,,, Svizzera_nan_-1381760.0_1996.44@ Germania_nan_-1115200.0_1611.3@ Settentrione (Italia)_nan_-2556800.0_3694.2@, Belgio_nan_1093440.0_2483.76@ Spagna_2800000.0_2360960.0_3961.44@ Gran Bretagna_3000000.0_2056320.0_9094.02@,Francia
02:10 21-04-2022,86,87,26,52600000.0,75300.0,61400000,30576380,6121.89,16000,,,1580000,1036220,3975.84,1820000,15780,203.31,18500000,3403220.0,624.99,12400000,0.0,0.0,18700000,5701840,2281.59,5030000,1604300,1453.29,7000,0,0,12200000,5254740,42921.0,2750000,147280,1618.95,1370000,,, Svizzera_nan_-2056660.0_2944.23@ Germania_nan_-1115120.0_1596.36@ Settentrione (Italia)_nan_-2556360.0_3659.58@, Belgio_nan_462880.0_1009.02@ Spagna_2800000.0_2361740.0_6822.18@ Gran Bretagna_3000000.0_2035620.0_8267.94@,Francia
02:20 21-04-2022,86,87,26,52600000.0,75300.0,61400000,30576380,6121.89,16000,,,1580000,1036220,3975.84,1820000,15780,203.31,18500000,3403220.0,624.99,12400000,0.0,0.0,18700000,5701840,2281.59,5030000,1604300,1453.29,7000,0,0,12200000,5254740,42921.0,2750000,147280,1618.95,1370000,,, Svizzera_nan_-2056660.0_2944.23@ Germania_nan_-1115120.0_1596.36@ Settentrione (Italia)_nan_-2556360.0_3659.58@, Belgio_nan_462880.0_1009.02@ Spagna_2800000.0_2361740.0_6822.18@ Gran Bretagna_3000000.0_2035620.0_8267.94@,Francia
02:30 21-04-2022,86,87,26,52600000.0,75300.0,61400000,30576380,6121.89,16000,,,1580000,1036220,3975.84,1820000,15780,203.31,18500000,3403220.0,624.99,12400000,0.0,0.0,18700000,5701840,2281.59,5030000,1604300,1453.29,7000,0,0,12200000,5254740,42921.0,2750000,147280,1618.95,1370000,,, Svizzera_nan_-2056660.0_2944.23@ Germania_nan_-1115120.0_1596.36@ Settentrione (Italia)_nan_-2556360.0_3659.58@, Belgio_nan_462880.0_1009.02@ Spagna_2800000.0_2361740.0_6822.18@ Gran Bretagna_3000000.0_2035620.0_8267.94@,Francia
