timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
10:20 24-04-2022,412,20,18,5470.0,37.6,,0,0,,0,0,,0,0,,0,0,,0,0,,219.89,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.11_37.43@,Formentera (Spagna)
10:30 24-04-2022,412,20,18,5470.0,37.6,,0,0,,0,0,,0,0,,0,0,,0,0,,219.89,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.11_37.43@,Formentera (Spagna)
10:40 24-04-2022,411,20,18,5470.0,37.5,,0,0,,0,0,,0,0,,0,0,,0,0,,219.89,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.11_37.34@,Formentera (Spagna)
10:50 24-04-2022,411,20,18,5470.0,37.5,,0,0,,0,0,,0,0,,0,0,,0,0,,219.89,0.17,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5250.11_37.34@,Formentera (Spagna)
11:00 24-04-2022,366,30,29,5980.0,36.5,,0,0,,0,0,,0,0,,0,0,,0,0,,679.93,0.51,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5300.07_35.99@,Formentera (Spagna)
11:10 24-04-2022,366,30,29,5980.0,36.5,,0,0,,0,0,,0,0,,0,0,,0,0,,679.93,0.51,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5300.07_35.99@,Formentera (Spagna)
11:20 24-04-2022,366,30,29,5980.0,36.5,,0,0,,0,0,,0,0,,0,0,,0,0,,679.93,0.51,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5300.07_35.99@,Formentera (Spagna)
11:30 24-04-2022,366,30,29,5980.0,36.5,,0,0,,0,0,,0,0,,0,0,,0,0,,679.93,0.51,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5300.07_35.99@,Formentera (Spagna)
11:40 24-04-2022,366,30,29,5980.0,36.5,,0,0,,0,0,,0,0,,0,0,,0,0,,679.93,0.51,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5300.07_35.99@,Formentera (Spagna)
11:50 24-04-2022,366,30,29,5980.0,36.5,,0,0,,0,0,,0,0,,0,0,,0,0,,679.93,0.51,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5300.07_35.99@,Formentera (Spagna)
12:00 24-04-2022,344,37,36,6380.0,36.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1099.91,0.83,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5280.09_35.77@,Formentera (Spagna)
12:10 24-04-2022,344,37,36,6380.0,36.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1099.91,0.83,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5280.09_35.77@,Formentera (Spagna)
12:20 24-04-2022,344,37,36,6380.0,36.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1099.91,0.83,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5280.09_35.77@,Formentera (Spagna)
12:30 24-04-2022,344,37,36,6380.0,36.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1099.91,0.83,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5280.09_35.77@,Formentera (Spagna)
12:40 24-04-2022,345,37,36,6380.0,36.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1099.91,0.82,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5280.09_35.78@,Formentera (Spagna)
12:50 24-04-2022,345,37,36,6380.0,36.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1099.91,0.82,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5280.09_35.78@,Formentera (Spagna)
13:00 24-04-2022,324,43,42,6340.0,34.2,,0,0,,0,0,,0,0,,0,0,,0,0,,1420.16,1.06,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.84_33.14@,Formentera (Spagna)
13:10 24-04-2022,324,43,42,6340.0,34.2,,0,0,,0,0,,0,0,,0,0,,0,0,,1420.16,1.06,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.84_33.14@,Formentera (Spagna)
13:20 24-04-2022,324,43,42,6340.0,34.2,,0,0,,0,0,,0,0,,0,0,,0,0,,1420.16,1.06,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.84_33.14@,Formentera (Spagna)
13:30 24-04-2022,324,43,42,6340.0,34.2,,0,0,,0,0,,0,0,,0,0,,0,0,,1420.16,1.06,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.84_33.14@,Formentera (Spagna)
13:40 24-04-2022,324,43,42,6340.0,34.2,,0,0,,0,0,,0,0,,0,0,,0,0,,1420.16,1.06,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.84_33.14@,Formentera (Spagna)
13:50 24-04-2022,325,42,41,6340.0,34.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1420.16,1.06,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4919.84_33.24@,Formentera (Spagna)
14:00 24-04-2022,304,47,46,6110.0,31.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1630.15,1.22,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4479.85_29.78@,Formentera (Spagna)
14:10 24-04-2022,304,47,46,6110.0,31.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1630.15,1.22,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4479.85_29.78@,Formentera (Spagna)
14:20 24-04-2022,304,47,46,6110.0,31.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1630.15,1.22,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4479.85_29.78@,Formentera (Spagna)
14:30 24-04-2022,304,47,46,6110.0,31.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1630.15,1.22,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4479.85_29.78@,Formentera (Spagna)
14:40 24-04-2022,304,47,46,6110.0,31.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1630.15,1.22,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4479.85_29.78@,Formentera (Spagna)
14:50 24-04-2022,305,47,46,6110.0,31.1,,0,0,,0,0,,0,0,,0,0,,0,0,,1630.15,1.23,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4479.85_29.87@,Formentera (Spagna)
15:00 24-04-2022,294,49,48,5970.0,29.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1719.96,1.29,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4250.04_28.01@,Formentera (Spagna)
15:10 24-04-2022,294,49,48,5970.0,29.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1719.96,1.29,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4250.04_28.01@,Formentera (Spagna)
15:20 24-04-2022,294,49,48,5970.0,29.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1719.96,1.29,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4250.04_28.01@,Formentera (Spagna)
15:30 24-04-2022,294,49,48,5970.0,29.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1719.96,1.29,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4250.04_28.01@,Formentera (Spagna)
15:40 24-04-2022,294,49,48,5970.0,29.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1719.96,1.29,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4250.04_28.01@,Formentera (Spagna)
15:50 24-04-2022,295,49,48,5970.0,29.3,,0,0,,0,0,,0,0,,0,0,,0,0,,1719.96,1.29,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4250.04_28.01@,Formentera (Spagna)
16:00 24-04-2022,281,51,50,5750.0,26.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1700.28,1.28,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4049.73_25.62@,Formentera (Spagna)
16:10 24-04-2022,281,51,50,5750.0,26.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1700.28,1.28,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4049.73_25.62@,Formentera (Spagna)
16:20 24-04-2022,281,51,50,5750.0,26.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1700.28,1.28,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4049.73_25.62@,Formentera (Spagna)
16:30 24-04-2022,281,51,50,5750.0,26.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1700.28,1.28,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4049.73_25.62@,Formentera (Spagna)
16:40 24-04-2022,281,51,50,5750.0,26.9,,0,0,,0,0,,0,0,,0,0,,0,0,,1700.28,1.28,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4049.73_25.62@,Formentera (Spagna)
16:50 24-04-2022,282,51,50,5750.0,27.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1700.28,1.27,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4049.73_25.73@,Formentera (Spagna)
17:00 24-04-2022,262,53,52,5500.0,24.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1619.75,1.21,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3880.25_22.79@,Formentera (Spagna)
17:10 24-04-2022,262,53,52,5500.0,24.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1619.75,1.21,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3880.25_22.79@,Formentera (Spagna)
17:20 24-04-2022,262,53,52,5500.0,24.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1619.75,1.21,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3880.25_22.79@,Formentera (Spagna)
17:30 24-04-2022,262,53,52,5500.0,24.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1619.75,1.21,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3880.25_22.79@,Formentera (Spagna)
17:40 24-04-2022,262,53,52,5500.0,24.0,,0,0,,0,0,,0,0,,0,0,,0,0,,1619.75,1.21,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3880.25_22.79@,Formentera (Spagna)
17:50 24-04-2022,264,53,52,5500.0,24.2,,0,0,,0,0,,0,0,,0,0,,0,0,,1619.75,1.22,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3880.25_22.98@,Formentera (Spagna)
18:00 24-04-2022,278,50,48,5320.0,24.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1400.22,1.05,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3919.78_23.55@,Formentera (Spagna)
18:10 24-04-2022,278,50,48,5320.0,24.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1400.22,1.05,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3919.78_23.55@,Formentera (Spagna)
18:20 24-04-2022,278,50,48,5320.0,24.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1400.22,1.05,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3919.78_23.55@,Formentera (Spagna)
18:30 24-04-2022,278,50,48,5320.0,24.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1400.22,1.05,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3919.78_23.55@,Formentera (Spagna)
18:40 24-04-2022,278,50,48,5320.0,24.6,,0,0,,0,0,,0,0,,0,0,,0,0,,1400.22,1.05,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3919.78_23.55@,Formentera (Spagna)
18:50 24-04-2022,279,49,48,5320.0,24.8,,0,0,,0,0,,0,0,,0,0,,0,0,,1400.22,1.05,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_3919.78_23.75@,Formentera (Spagna)
19:00 24-04-2022,315,41,40,5400.0,28.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1080.0,0.81,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4320.0_27.59@,Formentera (Spagna)
19:10 24-04-2022,315,41,40,5400.0,28.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1080.0,0.81,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4320.0_27.59@,Formentera (Spagna)
19:20 24-04-2022,315,41,40,5400.0,28.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1080.0,0.81,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4320.0_27.59@,Formentera (Spagna)
19:30 24-04-2022,315,41,40,5400.0,28.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1080.0,0.81,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4320.0_27.59@,Formentera (Spagna)
19:40 24-04-2022,315,41,40,5400.0,28.4,,0,0,,0,0,,0,0,,0,0,,0,0,,1080.0,0.81,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4320.0_27.59@,Formentera (Spagna)
19:50 24-04-2022,317,41,40,5400.0,28.5,,0,0,,0,0,,0,0,,0,0,,0,0,,1080.0,0.81,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4320.0_27.69@,Formentera (Spagna)
20:00 24-04-2022,375,29,27,5480.0,34.3,,0,0,,0,0,,0,0,,0,0,,0,0,,630.2,0.47,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4849.8_33.83@,Formentera (Spagna)
20:10 24-04-2022,375,29,27,5480.0,34.3,,0,0,,0,0,,0,0,,0,0,,0,0,,630.2,0.47,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4849.8_33.83@,Formentera (Spagna)
20:20 24-04-2022,375,29,27,5480.0,34.3,,0,0,,0,0,,0,0,,0,0,,0,0,,630.2,0.47,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4849.8_33.83@,Formentera (Spagna)
20:30 24-04-2022,375,29,27,5480.0,34.3,,0,0,,0,0,,0,0,,0,0,,0,0,,630.2,0.47,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4849.8_33.83@,Formentera (Spagna)
20:40 24-04-2022,378,28,27,5480.0,34.5,,0,0,,0,0,,0,0,,0,0,,0,0,,630.2,0.47,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4849.8_34.03@,Formentera (Spagna)
20:50 24-04-2022,378,28,27,5480.0,34.5,,0,0,,0,0,,0,0,,0,0,,0,0,,630.2,0.47,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4849.8_34.03@,Formentera (Spagna)
21:00 24-04-2022,459,14,13,5880.0,45.0,,0,0,,0,0,,0,0,,0,0,,0,0,,179.93,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5700.07_44.87@,Formentera (Spagna)
21:10 24-04-2022,459,14,13,5880.0,45.0,,0,0,,0,0,,0,0,,0,0,,0,0,,179.93,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5700.07_44.87@,Formentera (Spagna)
21:20 24-04-2022,459,14,13,5880.0,45.0,,0,0,,0,0,,0,0,,0,0,,0,0,,179.93,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5700.07_44.87@,Formentera (Spagna)
21:30 24-04-2022,459,14,13,5880.0,45.0,,0,0,,0,0,,0,0,,0,0,,0,0,,179.93,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5700.07_44.87@,Formentera (Spagna)
21:40 24-04-2022,462,14,12,5880.0,45.3,,0,0,,0,0,,0,0,,0,0,,0,0,,179.93,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5700.07_45.16@,Formentera (Spagna)
21:50 24-04-2022,462,14,12,5880.0,45.3,,0,0,,0,0,,0,0,,0,0,,0,0,,179.93,0.14,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5700.07_45.16@,Formentera (Spagna)
22:00 24-04-2022,515,7,6,6530.0,56.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6530.0_56.1@,Formentera (Spagna)
22:10 24-04-2022,515,7,6,6530.0,56.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6530.0_56.1@,Formentera (Spagna)
22:20 24-04-2022,515,7,6,6530.0,56.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6530.0_56.1@,Formentera (Spagna)
22:30 24-04-2022,515,7,6,6530.0,56.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6530.0_56.1@,Formentera (Spagna)
22:40 24-04-2022,515,7,6,6530.0,56.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6530.0_56.1@,Formentera (Spagna)
22:50 24-04-2022,519,7,5,6530.0,56.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6530.0_56.5@,Formentera (Spagna)
23:00 24-04-2022,526,7,5,7080.0,62.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.1@,Formentera (Spagna)
23:10 24-04-2022,526,7,5,7080.0,62.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.1@,Formentera (Spagna)
23:20 24-04-2022,526,7,5,7080.0,62.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.1@,Formentera (Spagna)
23:30 24-04-2022,526,7,5,7080.0,62.1,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.1@,Formentera (Spagna)
23:40 24-04-2022,530,6,5,7080.0,62.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.5@,Formentera (Spagna)
23:50 24-04-2022,530,6,5,7080.0,62.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.5@,Formentera (Spagna)
00:00 25-04-2022,530,6,5,7080.0,62.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_7080.0_62.5@,Formentera (Spagna)
00:10 25-04-2022,514,8,7,6720.0,57.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6720.0_57.5@,Formentera (Spagna)
00:20 25-04-2022,514,8,7,6720.0,57.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6720.0_57.5@,Formentera (Spagna)
00:30 25-04-2022,514,8,7,6720.0,57.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6720.0_57.5@,Formentera (Spagna)
00:40 25-04-2022,514,8,7,6720.0,57.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6720.0_57.5@,Formentera (Spagna)
00:50 25-04-2022,518,7,6,6720.0,58.0,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_6720.0_58.0@,Formentera (Spagna)
01:00 25-04-2022,467,11,9,5800.0,45.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5800.0_45.2@,Formentera (Spagna)
01:10 25-04-2022,467,11,9,5800.0,45.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5800.0_45.2@,Formentera (Spagna)
01:20 25-04-2022,467,11,9,5800.0,45.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5800.0_45.2@,Formentera (Spagna)
01:30 25-04-2022,467,11,9,5800.0,45.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5800.0_45.2@,Formentera (Spagna)
01:40 25-04-2022,467,11,9,5800.0,45.2,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5800.0_45.2@,Formentera (Spagna)
01:50 25-04-2022,474,10,8,5800.0,45.9,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5800.0_45.9@,Formentera (Spagna)
02:00 25-04-2022,439,14,12,5020.0,36.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5020.0_36.7@,Formentera (Spagna)
02:10 25-04-2022,439,14,12,5020.0,36.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5020.0_36.7@,Formentera (Spagna)
02:20 25-04-2022,439,14,12,5020.0,36.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5020.0_36.7@,Formentera (Spagna)
02:30 25-04-2022,439,14,12,5020.0,36.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5020.0_36.7@,Formentera (Spagna)
02:40 25-04-2022,439,14,12,5020.0,36.7,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5020.0_36.7@,Formentera (Spagna)
02:50 25-04-2022,448,12,10,5020.0,37.5,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_5020.0_37.5@,Formentera (Spagna)
03:00 25-04-2022,433,16,13,4520.0,32.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4520.0_32.6@,Formentera (Spagna)
03:10 25-04-2022,433,16,13,4520.0,32.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4520.0_32.6@,Formentera (Spagna)
03:20 25-04-2022,433,16,13,4520.0,32.6,,0,0,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,0,0,,0,0,, Ibiza (Spagna)_nan_4520.0_32.6@,Formentera (Spagna)
