timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:00 20-09-2022,229.0,67.0,26.0,6150000,23400,1910000,1939710,386.1,3000,0,0,300000,163590,624.78,1050000,313035,4265.82,323000,8610.0,2.34,1830000,0.0,0.0,58000,14760,7.02,0,0,0,,0,0,4010000,836400,6811.74,420000,0.0,0.0,69000,87330,1017.9, Croazia_nan_-647595.0_2464.02@ Romania_nan_-283515.0_1078.74@ Serbia_1050000.0_-156825.0_596.7@, Austria_nan_942180.0_3058.38@ Slovacchia_nan_1174035.0_6023.16@ Ucraina_650000.0_218940.0_868.14@,Ungheria
19:10 20-09-2022,229.0,67.0,26.0,6150000,23400,1910000,1939710,386.1,3000,0,0,300000,163590,624.78,1050000,313035,4265.82,323000,8610.0,2.34,1830000,0.0,0.0,58000,14760,7.02,0,0,0,,0,0,4010000,836400,6811.74,420000,0.0,0.0,69000,87330,1017.9, Croazia_nan_-647595.0_2464.02@ Romania_nan_-283515.0_1078.74@ Serbia_1050000.0_-156825.0_596.7@, Austria_nan_942180.0_3058.38@ Slovacchia_nan_1174035.0_6023.16@ Ucraina_650000.0_218940.0_868.14@,Ungheria
19:20 20-09-2022,229.0,67.0,26.0,6150000,23400,1910000,1939710,386.1,3000,0,0,300000,163590,624.78,1050000,313035,4265.82,323000,8610.0,2.34,1830000,0.0,0.0,58000,14760,7.02,0,0,0,,0,0,4010000,836400,6811.74,420000,0.0,0.0,69000,87330,1017.9, Croazia_nan_-647595.0_2464.02@ Romania_nan_-283515.0_1078.74@ Serbia_1050000.0_-156825.0_596.7@, Austria_nan_942180.0_3058.38@ Slovacchia_nan_1174035.0_6023.16@ Ucraina_650000.0_218940.0_868.14@,Ungheria
19:30 20-09-2022,229.0,67.0,26.0,6150000,23400,1910000,1939710,386.1,3000,0,0,300000,163590,624.78,1050000,313035,4265.82,323000,8610.0,2.34,1830000,0.0,0.0,58000,14760,7.02,0,0,0,,0,0,4010000,836400,6811.74,420000,0.0,0.0,69000,87330,1017.9, Croazia_nan_-647595.0_2464.02@ Romania_nan_-283515.0_1078.74@ Serbia_1050000.0_-156825.0_596.7@, Austria_nan_942180.0_3058.38@ Slovacchia_nan_1174035.0_6023.16@ Ucraina_650000.0_218940.0_868.14@,Ungheria
19:40 20-09-2022,229.0,67.0,26.0,6150000,23400,1910000,1939710,386.1,3000,0,0,300000,163590,624.78,1050000,313035,4265.82,323000,8610.0,2.34,1830000,0.0,0.0,58000,14760,7.02,0,0,0,,0,0,4010000,836400,6811.74,420000,0.0,0.0,69000,87330,1017.9, Croazia_nan_-647595.0_2464.02@ Romania_nan_-283515.0_1078.74@ Serbia_1050000.0_-156825.0_596.7@, Austria_nan_942180.0_3058.38@ Slovacchia_nan_1174035.0_6023.16@ Ucraina_650000.0_218940.0_868.14@,Ungheria
19:50 20-09-2022,242.0,65.0,24.0,6130000,24700,1910000,1937080,387.79,3000,0,0,300000,163671,627.38,1050000,312017,4270.63,323000,8582.0,2.47,1830000,0.0,0.0,58000,14712,4.94,0,0,0,,0,0,4010000,850231,6948.11,420000,0.0,0.0,69000,85207,995.41, Croazia_nan_-470784.0_1896.96@ Romania_nan_-281980.0_1136.2@ Serbia_1050000.0_-95015.0_382.85@, Austria_nan_940342.0_3853.2@ Slovacchia_nan_1181864.0_6491.16@ Ucraina_650000.0_199838.0_795.34@,Ungheria
20:00 20-09-2022,242.0,65.0,24.0,6130000,24700,1910000,1937080,387.79,3000,0,0,300000,163671,627.38,1050000,312017,4270.63,323000,8582.0,2.47,1830000,0.0,0.0,58000,14712,4.94,0,0,0,,0,0,4010000,850231,6948.11,420000,0.0,0.0,69000,85207,995.41, Croazia_nan_-470784.0_1896.96@ Romania_nan_-281980.0_1136.2@ Serbia_1050000.0_-95015.0_382.85@, Austria_nan_940342.0_3853.2@ Slovacchia_nan_1181864.0_6491.16@ Ucraina_650000.0_199838.0_795.34@,Ungheria
20:10 20-09-2022,247.0,64.0,22.0,5980000,24600,1910000,1941108,388.68,3000,0,0,300000,163254,627.3,1050000,313950,4295.16,323000,4784.0,0.0,1830000,0.0,0.0,58000,14950,4.92,0,0,0,,0,0,4010000,864708,7060.2,420000,0.0,0.0,69000,79534,927.42, Croazia_nan_-471224.0_1938.48@ Romania_nan_-296010.0_1217.7@ Serbia_1050000.0_-95082.0_391.14@, Austria_nan_1044706.0_4078.68@ Slovacchia_nan_1182844.0_6292.68@ Ucraina_650000.0_200330.0_794.58@,Ungheria
20:20 20-09-2022,247.0,64.0,22.0,5980000,24600,1910000,1941108,388.68,3000,0,0,300000,163254,627.3,1050000,313950,4295.16,323000,4784.0,0.0,1830000,0.0,0.0,58000,14950,4.92,0,0,0,,0,0,4010000,864708,7060.2,420000,0.0,0.0,69000,79534,927.42, Croazia_nan_-471224.0_1938.48@ Romania_nan_-296010.0_1217.7@ Serbia_1050000.0_-95082.0_391.14@, Austria_nan_1044706.0_4078.68@ Slovacchia_nan_1182844.0_6292.68@ Ucraina_650000.0_200330.0_794.58@,Ungheria
20:30 20-09-2022,247.0,64.0,22.0,5980000,24600,1910000,1941108,388.68,3000,0,0,300000,163254,627.3,1050000,313950,4295.16,323000,4784.0,0.0,1830000,0.0,0.0,58000,14950,4.92,0,0,0,,0,0,4010000,864708,7060.2,420000,0.0,0.0,69000,79534,927.42, Croazia_nan_-471224.0_1938.48@ Romania_nan_-296010.0_1217.7@ Serbia_1050000.0_-95082.0_391.14@, Austria_nan_1044706.0_4078.68@ Slovacchia_nan_1182844.0_6292.68@ Ucraina_650000.0_200330.0_794.58@,Ungheria
20:40 20-09-2022,247.0,64.0,22.0,5980000,24600,1910000,1941108,388.68,3000,0,0,300000,163254,627.3,1050000,313950,4295.16,323000,4784.0,0.0,1830000,0.0,0.0,58000,14950,4.92,0,0,0,,0,0,4010000,864708,7060.2,420000,0.0,0.0,69000,79534,927.42, Croazia_nan_-471224.0_1938.48@ Romania_nan_-296010.0_1217.7@ Serbia_1050000.0_-95082.0_391.14@, Austria_nan_1044706.0_4078.68@ Slovacchia_nan_1182844.0_6292.68@ Ucraina_650000.0_200330.0_794.58@,Ungheria
20:50 20-09-2022,247.0,64.0,22.0,5980000,24600,1910000,1941108,388.68,3000,0,0,300000,163254,627.3,1050000,313950,4295.16,323000,4784.0,0.0,1830000,0.0,0.0,58000,14950,4.92,0,0,0,,0,0,4010000,864708,7060.2,420000,0.0,0.0,69000,79534,927.42, Croazia_nan_-471224.0_1938.48@ Romania_nan_-296010.0_1217.7@ Serbia_1050000.0_-95082.0_391.14@, Austria_nan_1044706.0_4078.68@ Slovacchia_nan_1182844.0_6292.68@ Ucraina_650000.0_200330.0_794.58@,Ungheria
21:00 20-09-2022,251.0,64.0,22.0,6120000,25600,1910000,1940652,389.12,3000,0,0,300000,163404,624.64,1050000,313956,4290.56,323000,4284.0,0.0,1830000,0.0,0.0,58000,15300,5.12,0,0,0,,0,0,4010000,864756,7055.36,420000,0.0,0.0,69000,79560,926.72, Croazia_nan_-294372.0_1231.36@ Romania_nan_-293760.0_1228.8@ Serbia_1050000.0_-47736.0_199.68@, Austria_nan_1032444.0_3927.04@ Slovacchia_nan_1307844.0_7349.76@ Ucraina_650000.0_227052.0_901.12@,Ungheria
21:10 20-09-2022,251.0,64.0,22.0,6090000,25500,1910000,1939056,387.6,3000,0,0,300000,165039,632.4,1050000,313026,4281.45,323000,6699.0,2.55,1830000,0.0,0.0,58000,15225,5.1,0,0,0,,0,0,4010000,900711,7366.95,420000,0.0,0.0,69000,77952,910.35, Croazia_nan_-294147.0_1231.65@ Romania_nan_-305109.0_1277.55@ Serbia_1050000.0_-48111.0_201.45@, Austria_nan_1094373.0_3855.6@ Slovacchia_nan_1306914.0_7119.6@ Ucraina_650000.0_227157.0_902.7@,Ungheria
21:20 20-09-2022,251.0,64.0,22.0,6090000,25500,1910000,1939056,387.6,3000,0,0,300000,165039,632.4,1050000,313026,4281.45,323000,6699.0,2.55,1830000,0.0,0.0,58000,15225,5.1,0,0,0,,0,0,4010000,900711,7366.95,420000,0.0,0.0,69000,77952,910.35, Croazia_nan_-294147.0_1231.65@ Romania_nan_-305109.0_1277.55@ Serbia_1050000.0_-48111.0_201.45@, Austria_nan_1094373.0_3855.6@ Slovacchia_nan_1306914.0_7119.6@ Ucraina_650000.0_227157.0_902.7@,Ungheria
21:30 20-09-2022,251.0,64.0,22.0,6090000,25500,1910000,1939056,387.6,3000,0,0,300000,165039,632.4,1050000,313026,4281.45,323000,6699.0,2.55,1830000,0.0,0.0,58000,15225,5.1,0,0,0,,0,0,4010000,900711,7366.95,420000,0.0,0.0,69000,77952,910.35, Croazia_nan_-294147.0_1231.65@ Romania_nan_-305109.0_1277.55@ Serbia_1050000.0_-48111.0_201.45@, Austria_nan_1094373.0_3855.6@ Slovacchia_nan_1306914.0_7119.6@ Ucraina_650000.0_227157.0_902.7@,Ungheria
21:40 20-09-2022,251.0,64.0,22.0,6090000,25500,1910000,1939056,387.6,3000,0,0,300000,165039,632.4,1050000,313026,4281.45,323000,6699.0,2.55,1830000,0.0,0.0,58000,15225,5.1,0,0,0,,0,0,4010000,900711,7366.95,420000,0.0,0.0,69000,77952,910.35, Croazia_nan_-294147.0_1231.65@ Romania_nan_-305109.0_1277.55@ Serbia_1050000.0_-48111.0_201.45@, Austria_nan_1094373.0_3855.6@ Slovacchia_nan_1306914.0_7119.6@ Ucraina_650000.0_227157.0_902.7@,Ungheria
21:50 20-09-2022,255.0,64.0,23.0,6220000,26400,1910000,1938152,388.08,3000,0,0,300000,164830,630.96,1050000,312866,4268.88,323000,6842.0,0.0,1830000,0.0,0.0,58000,14928,5.28,0,0,0,,0,0,4010000,900656,7347.12,420000,0.0,0.0,69000,77750,908.16, Croazia_nan_-136218.0_578.16@ Romania_nan_-301670.0_1280.4@ Serbia_1050000.0_-6842.0_29.04@, Austria_nan_1095964.0_3909.84@ Slovacchia_nan_1404476.0_7877.76@ Ucraina_650000.0_258752.0_1026.96@,Ungheria
22:00 20-09-2022,255.0,64.0,23.0,6220000,26400,1910000,1938152,388.08,3000,0,0,300000,164830,630.96,1050000,312866,4268.88,323000,6842.0,0.0,1830000,0.0,0.0,58000,14928,5.28,0,0,0,,0,0,4010000,900656,7347.12,420000,0.0,0.0,69000,77750,908.16, Croazia_nan_-136218.0_578.16@ Romania_nan_-301670.0_1280.4@ Serbia_1050000.0_-6842.0_29.04@, Austria_nan_1095964.0_3909.84@ Slovacchia_nan_1404476.0_7877.76@ Ucraina_650000.0_258752.0_1026.96@,Ungheria
22:10 20-09-2022,252.0,65.0,23.0,6190000,26000,1910000,1938708,387.4,3000,0,0,300000,163416,626.6,1050000,308881,4225.0,323000,3714.0,0.0,1830000,0.0,0.0,58000,14856,5.2,0,0,0,,0,0,4010000,912406,7449.0,420000,0.0,0.0,69000,77994,910.0, Croazia_nan_-136180.0_572.0@ Romania_nan_-211698.0_889.2@ Serbia_1050000.0_-6809.0_28.6@, Austria_nan_1079536.0_3764.8@ Slovacchia_nan_1404511.0_7584.2@ Ucraina_650000.0_258742.0_1027.0@,Ungheria
22:20 20-09-2022,252.0,65.0,23.0,6190000,26000,1910000,1938708,387.4,3000,0,0,300000,163416,626.6,1050000,308881,4225.0,323000,3714.0,0.0,1830000,0.0,0.0,58000,14856,5.2,0,0,0,,0,0,4010000,912406,7449.0,420000,0.0,0.0,69000,77994,910.0, Croazia_nan_-136180.0_572.0@ Romania_nan_-211698.0_889.2@ Serbia_1050000.0_-6809.0_28.6@, Austria_nan_1079536.0_3764.8@ Slovacchia_nan_1404511.0_7584.2@ Ucraina_650000.0_258742.0_1027.0@,Ungheria
22:30 20-09-2022,252.0,65.0,23.0,6190000,26000,1910000,1938708,387.4,3000,0,0,300000,163416,626.6,1050000,308881,4225.0,323000,3714.0,0.0,1830000,0.0,0.0,58000,14856,5.2,0,0,0,,0,0,4010000,912406,7449.0,420000,0.0,0.0,69000,77994,910.0, Croazia_nan_-136180.0_572.0@ Romania_nan_-211698.0_889.2@ Serbia_1050000.0_-6809.0_28.6@, Austria_nan_1079536.0_3764.8@ Slovacchia_nan_1404511.0_7584.2@ Ucraina_650000.0_258742.0_1027.0@,Ungheria
22:40 20-09-2022,252.0,65.0,23.0,6190000,26000,1910000,1938708,387.4,3000,0,0,300000,163416,626.6,1050000,308881,4225.0,323000,3714.0,0.0,1830000,0.0,0.0,58000,14856,5.2,0,0,0,,0,0,4010000,912406,7449.0,420000,0.0,0.0,69000,77994,910.0, Croazia_nan_-136180.0_572.0@ Romania_nan_-211698.0_889.2@ Serbia_1050000.0_-6809.0_28.6@, Austria_nan_1079536.0_3764.8@ Slovacchia_nan_1404511.0_7584.2@ Ucraina_650000.0_258742.0_1027.0@,Ungheria
22:50 20-09-2022,256.0,65.0,23.0,6290000,26900,1910000,1937949,387.36,3000,0,0,300000,163540,629.46,1050000,308839,4231.37,323000,3774.0,0.0,1830000,0.0,0.0,58000,15096,5.38,0,0,0,,0,0,4010000,912050,7462.06,420000,0.0,0.0,69000,77996,911.91, Croazia_nan_-108817.0_465.37@ Romania_nan_-211973.0_906.53@, Austria_nan_1079993.0_3868.22@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1441039.0_8099.59@ Ucraina_650000.0_322677.0_1283.13@,Ungheria
23:00 20-09-2022,256.0,65.0,23.0,6290000,26900,1910000,1937949,387.36,3000,0,0,300000,163540,629.46,1050000,308839,4231.37,323000,3774.0,0.0,1830000,0.0,0.0,58000,15096,5.38,0,0,0,,0,0,4010000,912050,7462.06,420000,0.0,0.0,69000,77996,911.91, Croazia_nan_-108817.0_465.37@ Romania_nan_-211973.0_906.53@, Austria_nan_1079993.0_3868.22@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1441039.0_8099.59@ Ucraina_650000.0_322677.0_1283.13@,Ungheria
23:10 20-09-2022,255.0,64.0,22.0,6270000,26600,1910000,1940565,388.36,3000,0,0,300000,164901,630.42,1050000,322905,4402.3,323000,4389.0,0.0,1830000,0.0,0.0,58000,15048,5.32,0,0,0,,0,0,4010000,903507,7362.88,420000,0.0,0.0,69000,77121,899.08, Croazia_nan_-109098.0_462.84@ Romania_nan_-255189.0_1082.62@, Austria_nan_1052733.0_3787.84@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1442727.0_7828.38@ Ucraina_650000.0_323532.0_1279.46@,Ungheria
23:20 20-09-2022,255.0,64.0,22.0,6270000,26600,1910000,1940565,388.36,3000,0,0,300000,164901,630.42,1050000,322905,4402.3,323000,4389.0,0.0,1830000,0.0,0.0,58000,15048,5.32,0,0,0,,0,0,4010000,903507,7362.88,420000,0.0,0.0,69000,77121,899.08, Croazia_nan_-109098.0_462.84@ Romania_nan_-255189.0_1082.62@, Austria_nan_1052733.0_3787.84@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1442727.0_7828.38@ Ucraina_650000.0_323532.0_1279.46@,Ungheria
23:30 20-09-2022,255.0,64.0,22.0,6270000,26600,1910000,1940565,388.36,3000,0,0,300000,164901,630.42,1050000,322905,4402.3,323000,4389.0,0.0,1830000,0.0,0.0,58000,15048,5.32,0,0,0,,0,0,4010000,903507,7362.88,420000,0.0,0.0,69000,77121,899.08, Croazia_nan_-109098.0_462.84@ Romania_nan_-255189.0_1082.62@, Austria_nan_1052733.0_3787.84@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1442727.0_7828.38@ Ucraina_650000.0_323532.0_1279.46@,Ungheria
23:40 20-09-2022,255.0,64.0,22.0,6270000,26600,1910000,1940565,388.36,3000,0,0,300000,164901,630.42,1050000,322905,4402.3,323000,4389.0,0.0,1830000,0.0,0.0,58000,15048,5.32,0,0,0,,0,0,4010000,903507,7362.88,420000,0.0,0.0,69000,77121,899.08, Croazia_nan_-109098.0_462.84@ Romania_nan_-255189.0_1082.62@, Austria_nan_1052733.0_3787.84@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1442727.0_7828.38@ Ucraina_650000.0_323532.0_1279.46@,Ungheria
23:50 20-09-2022,255.0,64.0,22.0,6270000,26600,1910000,1940565,388.36,3000,0,0,300000,164901,630.42,1050000,322905,4402.3,323000,4389.0,0.0,1830000,0.0,0.0,58000,15048,5.32,0,0,0,,0,0,4010000,903507,7362.88,420000,0.0,0.0,69000,77121,899.08, Croazia_nan_-109098.0_462.84@ Romania_nan_-255189.0_1082.62@, Austria_nan_1052733.0_3787.84@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1442727.0_7828.38@ Ucraina_650000.0_323532.0_1279.46@,Ungheria
00:00 21-09-2022,255.0,64.0,22.0,6270000,26600,1910000,1940565,388.36,3000,0,0,300000,164901,630.42,1050000,322905,4402.3,323000,4389.0,0.0,1830000,0.0,0.0,58000,15048,5.32,0,0,0,,0,0,4010000,903507,7362.88,420000,0.0,0.0,69000,77121,899.08, Croazia_nan_-109098.0_462.84@ Romania_nan_-255189.0_1082.62@, Austria_nan_1052733.0_3787.84@ Serbia_1050000.0_nan_nan@ Slovacchia_nan_1442727.0_7828.38@ Ucraina_650000.0_323532.0_1279.46@,Ungheria
00:10 21-09-2022,257.0,64.0,20.0,6000000,25700,1910000,1940400,388.07,3000,0,0,300000,165000,632.22,1050000,351000,4803.33,323000,10200.0,2.57,1830000,0.0,0.0,58000,15000,5.14,0,0,0,,0,0,4010000,786000,6425.0,420000,0.0,0.0,69000,78000,907.21, Croazia_nan_-297000.0_1272.15@ Romania_nan_-259800.0_1112.81@ Serbia_1050000.0_-36000.0_154.2@, Austria_nan_910200.0_3443.8@ Slovacchia_nan_1426800.0_7897.61@ Ucraina_650000.0_297000.0_1179.63@,Ungheria
00:20 21-09-2022,257.0,64.0,20.0,6000000,25700,1910000,1940400,388.07,3000,0,0,300000,165000,632.22,1050000,351000,4803.33,323000,10200.0,2.57,1830000,0.0,0.0,58000,15000,5.14,0,0,0,,0,0,4010000,786000,6425.0,420000,0.0,0.0,69000,78000,907.21, Croazia_nan_-297000.0_1272.15@ Romania_nan_-259800.0_1112.81@ Serbia_1050000.0_-36000.0_154.2@, Austria_nan_910200.0_3443.8@ Slovacchia_nan_1426800.0_7897.61@ Ucraina_650000.0_297000.0_1179.63@,Ungheria
00:30 21-09-2022,257.0,64.0,20.0,6000000,25700,1910000,1940400,388.07,3000,0,0,300000,165000,632.22,1050000,351000,4803.33,323000,10200.0,2.57,1830000,0.0,0.0,58000,15000,5.14,0,0,0,,0,0,4010000,786000,6425.0,420000,0.0,0.0,69000,78000,907.21, Croazia_nan_-297000.0_1272.15@ Romania_nan_-259800.0_1112.81@ Serbia_1050000.0_-36000.0_154.2@, Austria_nan_910200.0_3443.8@ Slovacchia_nan_1426800.0_7897.61@ Ucraina_650000.0_297000.0_1179.63@,Ungheria
00:40 21-09-2022,257.0,64.0,20.0,6000000,25700,1910000,1940400,388.07,3000,0,0,300000,165000,632.22,1050000,351000,4803.33,323000,10200.0,2.57,1830000,0.0,0.0,58000,15000,5.14,0,0,0,,0,0,4010000,786000,6425.0,420000,0.0,0.0,69000,78000,907.21, Croazia_nan_-297000.0_1272.15@ Romania_nan_-259800.0_1112.81@ Serbia_1050000.0_-36000.0_154.2@, Austria_nan_910200.0_3443.8@ Slovacchia_nan_1426800.0_7897.61@ Ucraina_650000.0_297000.0_1179.63@,Ungheria
00:50 21-09-2022,257.0,64.0,20.0,6000000,25700,1910000,1940400,388.07,3000,0,0,300000,165000,632.22,1050000,351000,4803.33,323000,10200.0,2.57,1830000,0.0,0.0,58000,15000,5.14,0,0,0,,0,0,4010000,786000,6425.0,420000,0.0,0.0,69000,78000,907.21, Croazia_nan_-297000.0_1272.15@ Romania_nan_-259800.0_1112.81@ Serbia_1050000.0_-36000.0_154.2@, Austria_nan_910200.0_3443.8@ Slovacchia_nan_1426800.0_7897.61@ Ucraina_650000.0_297000.0_1179.63@,Ungheria
01:00 21-09-2022,265.0,63.0,19.0,6060000,26800,1910000,1940412,388.6,3000,0,0,300000,164832,632.48,1050000,350874,4799.88,323000,10302.0,2.68,1830000,0.0,0.0,58000,15150,5.36,0,0,0,,0,0,4010000,785982,6423.96,420000,0.0,0.0,69000,77568,908.52, Croazia_nan_-403596.0_1784.88@ Romania_nan_-261792.0_1157.76@ Serbia_1050000.0_-43026.0_190.28@, Austria_nan_910818.0_3564.4@ Slovacchia_nan_1456218.0_8760.92@ Ucraina_650000.0_326634.0_1297.12@,Ungheria
01:10 21-09-2022,257.0,65.0,20.0,6010000,25700,1910000,1939427,388.07,3000,0,0,300000,166477,637.36,1050000,348580,4764.78,323000,13222.0,2.57,1830000,0.0,0.0,58000,15626,5.14,0,0,0,,0,0,4010000,675524,5515.22,420000,0.0,0.0,69000,77529,902.07, Croazia_nan_-403872.0_1727.04@ Romania_nan_-219966.0_940.62@ Serbia_1050000.0_-43272.0_185.04@, Austria_nan_971216.0_3988.64@ Slovacchia_nan_1457425.0_8185.45@ Ucraina_650000.0_326944.0_1297.85@,Ungheria
01:20 21-09-2022,257.0,65.0,20.0,6010000,25700,1910000,1939427,388.07,3000,0,0,300000,166477,637.36,1050000,348580,4764.78,323000,13222.0,2.57,1830000,0.0,0.0,58000,15626,5.14,0,0,0,,0,0,4010000,675524,5515.22,420000,0.0,0.0,69000,77529,902.07, Croazia_nan_-403872.0_1727.04@ Romania_nan_-219966.0_940.62@ Serbia_1050000.0_-43272.0_185.04@, Austria_nan_971216.0_3988.64@ Slovacchia_nan_1457425.0_8185.45@ Ucraina_650000.0_326944.0_1297.85@,Ungheria
01:30 21-09-2022,257.0,65.0,20.0,6010000,25700,1910000,1939427,388.07,3000,0,0,300000,166477,637.36,1050000,348580,4764.78,323000,13222.0,2.57,1830000,0.0,0.0,58000,15626,5.14,0,0,0,,0,0,4010000,675524,5515.22,420000,0.0,0.0,69000,77529,902.07, Croazia_nan_-403872.0_1727.04@ Romania_nan_-219966.0_940.62@ Serbia_1050000.0_-43272.0_185.04@, Austria_nan_971216.0_3988.64@ Slovacchia_nan_1457425.0_8185.45@ Ucraina_650000.0_326944.0_1297.85@,Ungheria
01:40 21-09-2022,257.0,65.0,20.0,6010000,25700,1910000,1939427,388.07,3000,0,0,300000,166477,637.36,1050000,348580,4764.78,323000,13222.0,2.57,1830000,0.0,0.0,58000,15626,5.14,0,0,0,,0,0,4010000,675524,5515.22,420000,0.0,0.0,69000,77529,902.07, Croazia_nan_-403872.0_1727.04@ Romania_nan_-219966.0_940.62@ Serbia_1050000.0_-43272.0_185.04@, Austria_nan_971216.0_3988.64@ Slovacchia_nan_1457425.0_8185.45@ Ucraina_650000.0_326944.0_1297.85@,Ungheria
01:50 21-09-2022,268.0,63.0,18.0,6210000,27800,1910000,1938141,389.2,3000,0,0,300000,166428,636.62,1050000,348381,4767.7,323000,13041.0,2.78,1830000,0.0,0.0,58000,15525,5.56,0,0,0,,0,0,4010000,675027,5518.3,420000,0.0,0.0,69000,77004,900.72, Croazia_nan_-642735.0_2877.3@ Romania_nan_-226665.0_1014.7@ Serbia_1050000.0_-162081.0_725.58@, Austria_nan_966897.0_4186.68@ Slovacchia_nan_1645650.0_10002.44@ Ucraina_650000.0_345897.0_1373.32@,Ungheria
02:00 21-09-2022,268.0,63.0,18.0,6210000,27800,1910000,1938141,389.2,3000,0,0,300000,166428,636.62,1050000,348381,4767.7,323000,13041.0,2.78,1830000,0.0,0.0,58000,15525,5.56,0,0,0,,0,0,4010000,675027,5518.3,420000,0.0,0.0,69000,77004,900.72, Croazia_nan_-642735.0_2877.3@ Romania_nan_-226665.0_1014.7@ Serbia_1050000.0_-162081.0_725.58@, Austria_nan_966897.0_4186.68@ Slovacchia_nan_1645650.0_10002.44@ Ucraina_650000.0_345897.0_1373.32@,Ungheria
02:10 21-09-2022,253.0,65.0,17.0,5820000,24500,1910000,1940970,387.1,3000,0,0,300000,164124,629.65,1050000,346872,4733.4,323000,15132.0,2.45,1830000,0.0,0.0,58000,15714,7.35,0,0,0,,0,0,4010000,607608,4956.35,420000,0.0,0.0,69000,79152,921.2, Croazia_nan_-643110.0_2707.25@ Romania_nan_-175182.0_737.45@ Serbia_1050000.0_-161796.0_681.1@, Austria_nan_641946.0_2254.0@ Slovacchia_nan_1647060.0_9229.15@ Ucraina_650000.0_345708.0_1372.0@,Ungheria
02:20 21-09-2022,253.0,65.0,17.0,5820000,24500,1910000,1940970,387.1,3000,0,0,300000,164124,629.65,1050000,346872,4733.4,323000,15132.0,2.45,1830000,0.0,0.0,58000,15714,7.35,0,0,0,,0,0,4010000,607608,4956.35,420000,0.0,0.0,69000,79152,921.2, Croazia_nan_-643110.0_2707.25@ Romania_nan_-175182.0_737.45@ Serbia_1050000.0_-161796.0_681.1@, Austria_nan_641946.0_2254.0@ Slovacchia_nan_1647060.0_9229.15@ Ucraina_650000.0_345708.0_1372.0@,Ungheria
02:30 21-09-2022,253.0,65.0,17.0,5820000,24500,1910000,1940970,387.1,3000,0,0,300000,164124,629.65,1050000,346872,4733.4,323000,15132.0,2.45,1830000,0.0,0.0,58000,15714,7.35,0,0,0,,0,0,4010000,607608,4956.35,420000,0.0,0.0,69000,79152,921.2, Croazia_nan_-643110.0_2707.25@ Romania_nan_-175182.0_737.45@ Serbia_1050000.0_-161796.0_681.1@, Austria_nan_641946.0_2254.0@ Slovacchia_nan_1647060.0_9229.15@ Ucraina_650000.0_345708.0_1372.0@,Ungheria
02:40 21-09-2022,253.0,65.0,17.0,5820000,24500,1910000,1940970,387.1,3000,0,0,300000,164124,629.65,1050000,346872,4733.4,323000,15132.0,2.45,1830000,0.0,0.0,58000,15714,7.35,0,0,0,,0,0,4010000,607608,4956.35,420000,0.0,0.0,69000,79152,921.2, Croazia_nan_-643110.0_2707.25@ Romania_nan_-175182.0_737.45@ Serbia_1050000.0_-161796.0_681.1@, Austria_nan_641946.0_2254.0@ Slovacchia_nan_1647060.0_9229.15@ Ucraina_650000.0_345708.0_1372.0@,Ungheria
02:50 21-09-2022,253.0,65.0,17.0,5820000,24500,1910000,1940970,387.1,3000,0,0,300000,164124,629.65,1050000,346872,4733.4,323000,15132.0,2.45,1830000,0.0,0.0,58000,15714,7.35,0,0,0,,0,0,4010000,607608,4956.35,420000,0.0,0.0,69000,79152,921.2, Croazia_nan_-643110.0_2707.25@ Romania_nan_-175182.0_737.45@ Serbia_1050000.0_-161796.0_681.1@, Austria_nan_641946.0_2254.0@ Slovacchia_nan_1647060.0_9229.15@ Ucraina_650000.0_345708.0_1372.0@,Ungheria
03:00 21-09-2022,253.0,65.0,17.0,5820000,24500,1910000,1940970,387.1,3000,0,0,300000,164124,629.65,1050000,346872,4733.4,323000,15132.0,2.45,1830000,0.0,0.0,58000,15714,7.35,0,0,0,,0,0,4010000,607608,4956.35,420000,0.0,0.0,69000,79152,921.2, Croazia_nan_-643110.0_2707.25@ Romania_nan_-175182.0_737.45@ Serbia_1050000.0_-161796.0_681.1@, Austria_nan_641946.0_2254.0@ Slovacchia_nan_1647060.0_9229.15@ Ucraina_650000.0_345708.0_1372.0@,Ungheria
