timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:00 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
19:10 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
19:20 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
19:30 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
19:40 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
19:50 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
20:00 20-09-2022,252,55,55,3260000,13700.0,0,0,0,,,,109000,,,1200000,194622,2661.91,4170000,1693896,310.99,36000,,,216000,84108,34.25,292000,7172,43.84,,0,0,4270000,1207504,9862.63,1270000,69438,752.13,647000,2934,35.62,, è importato _500000.0_nan_nan@,Irlanda
20:10 20-09-2022,290,50,50,3420000,16500.0,0,0,0,,,,109000,,,1200000,281808,3844.5,4170000,1553364,283.8,36000,,,216000,84474,33.0,292000,76608,465.3,,0,0,4270000,1328328,10832.25,1270000,85500,924.0,647000,9918,117.15,, è importato _500000.0_nan_nan@,Irlanda
20:20 20-09-2022,290,50,50,3420000,16500.0,0,0,0,,,,109000,,,1200000,281808,3844.5,4170000,1553364,283.8,36000,,,216000,84474,33.0,292000,76608,465.3,,0,0,4270000,1328328,10832.25,1270000,85500,924.0,647000,9918,117.15,, è importato _500000.0_nan_nan@,Irlanda
20:30 20-09-2022,290,50,50,3420000,16500.0,0,0,0,,,,109000,,,1200000,281808,3844.5,4170000,1553364,283.8,36000,,,216000,84474,33.0,292000,76608,465.3,,0,0,4270000,1328328,10832.25,1270000,85500,924.0,647000,9918,117.15,, è importato _500000.0_nan_nan@,Irlanda
20:40 20-09-2022,290,50,50,3420000,16500.0,0,0,0,,,,109000,,,1200000,281808,3844.5,4170000,1553364,283.8,36000,,,216000,84474,33.0,292000,76608,465.3,,0,0,4270000,1328328,10832.25,1270000,85500,924.0,647000,9918,117.15,, è importato _500000.0_nan_nan@,Irlanda
20:50 20-09-2022,290,50,50,3420000,16500.0,0,0,0,,,,109000,,,1200000,281808,3844.5,4170000,1553364,283.8,36000,,,216000,84474,33.0,292000,76608,465.3,,0,0,4270000,1328328,10832.25,1270000,85500,924.0,647000,9918,117.15,, è importato _500000.0_nan_nan@,Irlanda
21:00 20-09-2022,290,50,50,3420000,16500.0,0,0,0,,,,109000,,,1200000,281808,3844.5,4170000,1553364,283.8,36000,,,216000,84474,33.0,292000,76608,465.3,,0,0,4270000,1328328,10832.25,1270000,85500,924.0,647000,9918,117.15,, è importato _500000.0_nan_nan@,Irlanda
21:10 20-09-2022,320,46,46,3330000,17700.0,0,0,0,,,,109000,,,1200000,303030,4125.87,4170000,1304694,238.95,36000,,,216000,95904,38.94,292000,117882,711.54,,0,0,4270000,1396935,11370.48,1270000,100233,1081.47,647000,11655,134.52,, è importato _500000.0_nan_nan@,Irlanda
21:20 20-09-2022,320,46,46,3330000,17700.0,0,0,0,,,,109000,,,1200000,303030,4125.87,4170000,1304694,238.95,36000,,,216000,95904,38.94,292000,117882,711.54,,0,0,4270000,1396935,11370.48,1270000,100233,1081.47,647000,11655,134.52,, è importato _500000.0_nan_nan@,Irlanda
21:30 20-09-2022,320,46,46,3330000,17700.0,0,0,0,,,,109000,,,1200000,303030,4125.87,4170000,1304694,238.95,36000,,,216000,95904,38.94,292000,117882,711.54,,0,0,4270000,1396935,11370.48,1270000,100233,1081.47,647000,11655,134.52,, è importato _500000.0_nan_nan@,Irlanda
21:40 20-09-2022,320,46,46,3330000,17700.0,0,0,0,,,,109000,,,1200000,303030,4125.87,4170000,1304694,238.95,36000,,,216000,95904,38.94,292000,117882,711.54,,0,0,4270000,1396935,11370.48,1270000,100233,1081.47,647000,11655,134.52,, è importato _500000.0_nan_nan@,Irlanda
21:50 20-09-2022,320,46,46,3330000,17700.0,0,0,0,,,,109000,,,1200000,303030,4125.87,4170000,1304694,238.95,36000,,,216000,95904,38.94,292000,117882,711.54,,0,0,4270000,1396935,11370.48,1270000,100233,1081.47,647000,11655,134.52,, è importato _500000.0_nan_nan@,Irlanda
22:00 20-09-2022,320,46,46,3330000,17700.0,0,0,0,,,,109000,,,1200000,303030,4125.87,4170000,1304694,238.95,36000,,,216000,95904,38.94,292000,117882,711.54,,0,0,4270000,1396935,11370.48,1270000,100233,1081.47,647000,11655,134.52,, è importato _500000.0_nan_nan@,Irlanda
22:10 20-09-2022,313,47,47,3320000,17300.0,0,0,0,,,,109000,,,1200000,317392,4330.19,4170000,1348252,247.39,36000,,,216000,99268,39.79,292000,121180,733.52,,0,0,4270000,1334972,10881.7,1270000,97276,1051.84,647000,1660,17.3,, è importato _500000.0_nan_nan@,Irlanda
22:20 20-09-2022,313,47,47,3320000,17300.0,0,0,0,,,,109000,,,1200000,317392,4330.19,4170000,1348252,247.39,36000,,,216000,99268,39.79,292000,121180,733.52,,0,0,4270000,1334972,10881.7,1270000,97276,1051.84,647000,1660,17.3,, è importato _500000.0_nan_nan@,Irlanda
22:30 20-09-2022,313,47,47,3320000,17300.0,0,0,0,,,,109000,,,1200000,317392,4330.19,4170000,1348252,247.39,36000,,,216000,99268,39.79,292000,121180,733.52,,0,0,4270000,1334972,10881.7,1270000,97276,1051.84,647000,1660,17.3,, è importato _500000.0_nan_nan@,Irlanda
22:40 20-09-2022,313,47,47,3320000,17300.0,0,0,0,,,,109000,,,1200000,317392,4330.19,4170000,1348252,247.39,36000,,,216000,99268,39.79,292000,121180,733.52,,0,0,4270000,1334972,10881.7,1270000,97276,1051.84,647000,1660,17.3,, è importato _500000.0_nan_nan@,Irlanda
22:50 20-09-2022,313,47,47,3320000,17300.0,0,0,0,,,,109000,,,1200000,317392,4330.19,4170000,1348252,247.39,36000,,,216000,99268,39.79,292000,121180,733.52,,0,0,4270000,1334972,10881.7,1270000,97276,1051.84,647000,1660,17.3,, è importato _500000.0_nan_nan@,Irlanda
23:00 20-09-2022,313,47,47,3320000,17300.0,0,0,0,,,,109000,,,1200000,317392,4330.19,4170000,1348252,247.39,36000,,,216000,99268,39.79,292000,121180,733.52,,0,0,4270000,1334972,10881.7,1270000,97276,1051.84,647000,1660,17.3,, è importato _500000.0_nan_nan@,Irlanda
23:10 20-09-2022,305,48,48,3270000,16600.0,0,0,0,,,,109000,,,1200000,292665,3993.96,4170000,1391712,253.98,36000,,,216000,72594,28.22,292000,108237,655.7,,0,0,4270000,1325985,10811.58,1270000,78480,846.6,647000,654,8.3,, è importato _500000.0_nan_nan@,Irlanda
23:20 20-09-2022,305,48,48,3270000,16600.0,0,0,0,,,,109000,,,1200000,292665,3993.96,4170000,1391712,253.98,36000,,,216000,72594,28.22,292000,108237,655.7,,0,0,4270000,1325985,10811.58,1270000,78480,846.6,647000,654,8.3,, è importato _500000.0_nan_nan@,Irlanda
23:30 20-09-2022,305,48,48,3270000,16600.0,0,0,0,,,,109000,,,1200000,292665,3993.96,4170000,1391712,253.98,36000,,,216000,72594,28.22,292000,108237,655.7,,0,0,4270000,1325985,10811.58,1270000,78480,846.6,647000,654,8.3,, è importato _500000.0_nan_nan@,Irlanda
23:40 20-09-2022,305,48,48,3270000,16600.0,0,0,0,,,,109000,,,1200000,292665,3993.96,4170000,1391712,253.98,36000,,,216000,72594,28.22,292000,108237,655.7,,0,0,4270000,1325985,10811.58,1270000,78480,846.6,647000,654,8.3,, è importato _500000.0_nan_nan@,Irlanda
23:50 20-09-2022,305,48,48,3270000,16600.0,0,0,0,,,,109000,,,1200000,292665,3993.96,4170000,1391712,253.98,36000,,,216000,72594,28.22,292000,108237,655.7,,0,0,4270000,1325985,10811.58,1270000,78480,846.6,647000,654,8.3,, è importato _500000.0_nan_nan@,Irlanda
00:00 21-09-2022,305,48,48,3270000,16600.0,0,0,0,,,,109000,,,1200000,292665,3993.96,4170000,1391712,253.98,36000,,,216000,72594,28.22,292000,108237,655.7,,0,0,4270000,1325985,10811.58,1270000,78480,846.6,647000,654,8.3,, è importato _500000.0_nan_nan@,Irlanda
00:10 21-09-2022,329,43,43,3090000,16900.0,0,0,0,,,,109000,,,1200000,288297,3932.63,4170000,1196757,219.7,36000,,,216000,50367,20.28,292000,82812,501.93,,0,0,4270000,1385556,11295.96,1270000,85284,924.43,647000,618,8.45,, è importato _500000.0_nan_nan@,Irlanda
00:20 21-09-2022,329,43,43,3090000,16900.0,0,0,0,,,,109000,,,1200000,288297,3932.63,4170000,1196757,219.7,36000,,,216000,50367,20.28,292000,82812,501.93,,0,0,4270000,1385556,11295.96,1270000,85284,924.43,647000,618,8.45,, è importato _500000.0_nan_nan@,Irlanda
00:30 21-09-2022,329,43,43,3090000,16900.0,0,0,0,,,,109000,,,1200000,288297,3932.63,4170000,1196757,219.7,36000,,,216000,50367,20.28,292000,82812,501.93,,0,0,4270000,1385556,11295.96,1270000,85284,924.43,647000,618,8.45,, è importato _500000.0_nan_nan@,Irlanda
00:40 21-09-2022,329,43,43,3090000,16900.0,0,0,0,,,,109000,,,1200000,288297,3932.63,4170000,1196757,219.7,36000,,,216000,50367,20.28,292000,82812,501.93,,0,0,4270000,1385556,11295.96,1270000,85284,924.43,647000,618,8.45,, è importato _500000.0_nan_nan@,Irlanda
00:50 21-09-2022,329,43,43,3090000,16900.0,0,0,0,,,,109000,,,1200000,288297,3932.63,4170000,1196757,219.7,36000,,,216000,50367,20.28,292000,82812,501.93,,0,0,4270000,1385556,11295.96,1270000,85284,924.43,647000,618,8.45,, è importato _500000.0_nan_nan@,Irlanda
01:00 21-09-2022,329,43,43,3090000,16900.0,0,0,0,,,,109000,,,1200000,288297,3932.63,4170000,1196757,219.7,36000,,,216000,50367,20.28,292000,82812,501.93,,0,0,4270000,1385556,11295.96,1270000,85284,924.43,647000,618,8.45,, è importato _500000.0_nan_nan@,Irlanda
01:10 21-09-2022,326,42,42,2800000,15200.0,0,0,0,,,,109000,,,1200000,279720,3818.24,4170000,1141280,209.76,36000,,,216000,32760,13.68,292000,10360,63.84,,0,0,4270000,1263080,10307.12,1270000,72240,781.28,647000,560,7.6,, è importato _500000.0_nan_nan@,Irlanda
01:20 21-09-2022,326,42,42,2800000,15200.0,0,0,0,,,,109000,,,1200000,279720,3818.24,4170000,1141280,209.76,36000,,,216000,32760,13.68,292000,10360,63.84,,0,0,4270000,1263080,10307.12,1270000,72240,781.28,647000,560,7.6,, è importato _500000.0_nan_nan@,Irlanda
01:30 21-09-2022,326,42,42,2800000,15200.0,0,0,0,,,,109000,,,1200000,279720,3818.24,4170000,1141280,209.76,36000,,,216000,32760,13.68,292000,10360,63.84,,0,0,4270000,1263080,10307.12,1270000,72240,781.28,647000,560,7.6,, è importato _500000.0_nan_nan@,Irlanda
01:40 21-09-2022,326,42,42,2800000,15200.0,0,0,0,,,,109000,,,1200000,279720,3818.24,4170000,1141280,209.76,36000,,,216000,32760,13.68,292000,10360,63.84,,0,0,4270000,1263080,10307.12,1270000,72240,781.28,647000,560,7.6,, è importato _500000.0_nan_nan@,Irlanda
01:50 21-09-2022,326,42,42,2800000,15200.0,0,0,0,,,,109000,,,1200000,279720,3818.24,4170000,1141280,209.76,36000,,,216000,32760,13.68,292000,10360,63.84,,0,0,4270000,1263080,10307.12,1270000,72240,781.28,647000,560,7.6,, è importato _500000.0_nan_nan@,Irlanda
02:00 21-09-2022,326,42,42,2800000,15200.0,0,0,0,,,,109000,,,1200000,279720,3818.24,4170000,1141280,209.76,36000,,,216000,32760,13.68,292000,10360,63.84,,0,0,4270000,1263080,10307.12,1270000,72240,781.28,647000,560,7.6,, è importato _500000.0_nan_nan@,Irlanda
02:10 21-09-2022,314,44,44,2570000,13500.0,0,0,0,,,,109000,,,1200000,260084,3565.35,4170000,1118464,205.2,36000,,,216000,22873,9.45,292000,-52428,,,0,0,4270000,1114609,9130.05,1270000,53456,581.85,647000,771,8.1,, è importato _500000.0_nan_nan@,Irlanda
02:20 21-09-2022,314,44,44,2570000,13500.0,0,0,0,,,,109000,,,1200000,260084,3565.35,4170000,1118464,205.2,36000,,,216000,22873,9.45,292000,-52428,,,0,0,4270000,1114609,9130.05,1270000,53456,581.85,647000,771,8.1,, è importato _500000.0_nan_nan@,Irlanda
02:30 21-09-2022,314,44,44,2570000,13500.0,0,0,0,,,,109000,,,1200000,260084,3565.35,4170000,1118464,205.2,36000,,,216000,22873,9.45,292000,-52428,,,0,0,4270000,1114609,9130.05,1270000,53456,581.85,647000,771,8.1,, è importato _500000.0_nan_nan@,Irlanda
02:40 21-09-2022,314,44,44,2570000,13500.0,0,0,0,,,,109000,,,1200000,260084,3565.35,4170000,1118464,205.2,36000,,,216000,22873,9.45,292000,-52428,,,0,0,4270000,1114609,9130.05,1270000,53456,581.85,647000,771,8.1,, è importato _500000.0_nan_nan@,Irlanda
02:50 21-09-2022,314,44,44,2570000,13500.0,0,0,0,,,,109000,,,1200000,260084,3565.35,4170000,1118464,205.2,36000,,,216000,22873,9.45,292000,-52428,,,0,0,4270000,1114609,9130.05,1270000,53456,581.85,647000,771,8.1,, è importato _500000.0_nan_nan@,Irlanda
03:00 21-09-2022,314,44,44,2570000,13500.0,0,0,0,,,,109000,,,1200000,260084,3565.35,4170000,1118464,205.2,36000,,,216000,22873,9.45,292000,-52428,,,0,0,4270000,1114609,9130.05,1270000,53456,581.85,647000,771,8.1,, è importato _500000.0_nan_nan@,Irlanda
03:10 21-09-2022,324,42,42,2520000,13600.0,0,0,0,,,,109000,,,1200000,248220,3394.56,4170000,1043532,191.76,36000,,,216000,16128,6.8,292000,-166572,,,0,0,4270000,1172556,9578.48,1270000,38808,421.6,647000,756,8.16,, è importato _500000.0_nan_nan@,Irlanda
03:20 21-09-2022,324,42,42,2520000,13600.0,0,0,0,,,,109000,,,1200000,248220,3394.56,4170000,1043532,191.76,36000,,,216000,16128,6.8,292000,-166572,,,0,0,4270000,1172556,9578.48,1270000,38808,421.6,647000,756,8.16,, è importato _500000.0_nan_nan@,Irlanda
03:30 21-09-2022,324,42,42,2520000,13600.0,0,0,0,,,,109000,,,1200000,248220,3394.56,4170000,1043532,191.76,36000,,,216000,16128,6.8,292000,-166572,,,0,0,4270000,1172556,9578.48,1270000,38808,421.6,647000,756,8.16,, è importato _500000.0_nan_nan@,Irlanda
03:40 21-09-2022,324,42,42,2520000,13600.0,0,0,0,,,,109000,,,1200000,248220,3394.56,4170000,1043532,191.76,36000,,,216000,16128,6.8,292000,-166572,,,0,0,4270000,1172556,9578.48,1270000,38808,421.6,647000,756,8.16,, è importato _500000.0_nan_nan@,Irlanda
03:50 21-09-2022,324,42,42,2520000,13600.0,0,0,0,,,,109000,,,1200000,248220,3394.56,4170000,1043532,191.76,36000,,,216000,16128,6.8,292000,-166572,,,0,0,4270000,1172556,9578.48,1270000,38808,421.6,647000,756,8.16,, è importato _500000.0_nan_nan@,Irlanda
04:00 21-09-2022,324,42,42,2520000,13600.0,0,0,0,,,,109000,,,1200000,248220,3394.56,4170000,1043532,191.76,36000,,,216000,16128,6.8,292000,-166572,,,0,0,4270000,1172556,9578.48,1270000,38808,421.6,647000,756,8.16,, è importato _500000.0_nan_nan@,Irlanda
04:10 21-09-2022,284,50,50,2560000,12100.0,0,0,0,,,,109000,,,1200000,242432,3308.14,4170000,1271296,232.32,36000,,,216000,7936,3.63,292000,-193792,,,0,0,4270000,1005056,8194.12,1270000,32768,354.53,647000,768,8.47,, è importato _500000.0_nan_nan@,Irlanda
04:20 21-09-2022,284,50,50,2560000,12100.0,0,0,0,,,,109000,,,1200000,242432,3308.14,4170000,1271296,232.32,36000,,,216000,7936,3.63,292000,-193792,,,0,0,4270000,1005056,8194.12,1270000,32768,354.53,647000,768,8.47,, è importato _500000.0_nan_nan@,Irlanda
04:30 21-09-2022,284,50,50,2560000,12100.0,0,0,0,,,,109000,,,1200000,242432,3308.14,4170000,1271296,232.32,36000,,,216000,7936,3.63,292000,-193792,,,0,0,4270000,1005056,8194.12,1270000,32768,354.53,647000,768,8.47,, è importato _500000.0_nan_nan@,Irlanda
04:40 21-09-2022,284,50,50,2560000,12100.0,0,0,0,,,,109000,,,1200000,242432,3308.14,4170000,1271296,232.32,36000,,,216000,7936,3.63,292000,-193792,,,0,0,4270000,1005056,8194.12,1270000,32768,354.53,647000,768,8.47,, è importato _500000.0_nan_nan@,Irlanda
04:50 21-09-2022,284,50,50,2560000,12100.0,0,0,0,,,,109000,,,1200000,242432,3308.14,4170000,1271296,232.32,36000,,,216000,7936,3.63,292000,-193792,,,0,0,4270000,1005056,8194.12,1270000,32768,354.53,647000,768,8.47,, è importato _500000.0_nan_nan@,Irlanda
05:00 21-09-2022,284,50,50,2560000,12100.0,0,0,0,,,,109000,,,1200000,242432,3308.14,4170000,1271296,232.32,36000,,,216000,7936,3.63,292000,-193792,,,0,0,4270000,1005056,8194.12,1270000,32768,354.53,647000,768,8.47,, è importato _500000.0_nan_nan@,Irlanda
05:10 21-09-2022,304,46,46,2420000,12300.0,0,0,0,,,,109000,,,1200000,232804,3191.85,4170000,1104488,202.95,36000,,,216000,8954,3.69,292000,-183678,,,0,0,4270000,1036486,8494.38,1270000,36784,398.52,647000,726,8.61,, è importato _500000.0_nan_nan@,Irlanda
05:20 21-09-2022,304,46,46,2420000,12300.0,0,0,0,,,,109000,,,1200000,232804,3191.85,4170000,1104488,202.95,36000,,,216000,8954,3.69,292000,-183678,,,0,0,4270000,1036486,8494.38,1270000,36784,398.52,647000,726,8.61,, è importato _500000.0_nan_nan@,Irlanda
05:30 21-09-2022,304,46,46,2420000,12300.0,0,0,0,,,,109000,,,1200000,232804,3191.85,4170000,1104488,202.95,36000,,,216000,8954,3.69,292000,-183678,,,0,0,4270000,1036486,8494.38,1270000,36784,398.52,647000,726,8.61,, è importato _500000.0_nan_nan@,Irlanda
05:40 21-09-2022,304,46,46,2420000,12300.0,0,0,0,,,,109000,,,1200000,232804,3191.85,4170000,1104488,202.95,36000,,,216000,8954,3.69,292000,-183678,,,0,0,4270000,1036486,8494.38,1270000,36784,398.52,647000,726,8.61,, è importato _500000.0_nan_nan@,Irlanda
05:50 21-09-2022,304,46,46,2420000,12300.0,0,0,0,,,,109000,,,1200000,232804,3191.85,4170000,1104488,202.95,36000,,,216000,8954,3.69,292000,-183678,,,0,0,4270000,1036486,8494.38,1270000,36784,398.52,647000,726,8.61,, è importato _500000.0_nan_nan@,Irlanda
06:00 21-09-2022,304,46,46,2420000,12300.0,0,0,0,,,,109000,,,1200000,232804,3191.85,4170000,1104488,202.95,36000,,,216000,8954,3.69,292000,-183678,,,0,0,4270000,1036486,8494.38,1270000,36784,398.52,647000,726,8.61,, è importato _500000.0_nan_nan@,Irlanda
06:10 21-09-2022,295,48,48,2370000,11700.0,0,0,0,,,,109000,,,1200000,227283,3118.05,4170000,1124802,207.09,36000,,,216000,8295,3.51,292000,-184623,,,0,0,4270000,974544,7989.93,1270000,34365,373.23,647000,711,8.19,, è importato _500000.0_nan_nan@,Irlanda
06:20 21-09-2022,295,48,48,2370000,11700.0,0,0,0,,,,109000,,,1200000,227283,3118.05,4170000,1124802,207.09,36000,,,216000,8295,3.51,292000,-184623,,,0,0,4270000,974544,7989.93,1270000,34365,373.23,647000,711,8.19,, è importato _500000.0_nan_nan@,Irlanda
06:30 21-09-2022,295,48,48,2370000,11700.0,0,0,0,,,,109000,,,1200000,227283,3118.05,4170000,1124802,207.09,36000,,,216000,8295,3.51,292000,-184623,,,0,0,4270000,974544,7989.93,1270000,34365,373.23,647000,711,8.19,, è importato _500000.0_nan_nan@,Irlanda
06:40 21-09-2022,295,48,48,2370000,11700.0,0,0,0,,,,109000,,,1200000,227283,3118.05,4170000,1124802,207.09,36000,,,216000,8295,3.51,292000,-184623,,,0,0,4270000,974544,7989.93,1270000,34365,373.23,647000,711,8.19,, è importato _500000.0_nan_nan@,Irlanda
06:50 21-09-2022,295,48,48,2370000,11700.0,0,0,0,,,,109000,,,1200000,227283,3118.05,4170000,1124802,207.09,36000,,,216000,8295,3.51,292000,-184623,,,0,0,4270000,974544,7989.93,1270000,34365,373.23,647000,711,8.19,, è importato _500000.0_nan_nan@,Irlanda
07:00 21-09-2022,295,48,48,2370000,11700.0,0,0,0,,,,109000,,,1200000,227283,3118.05,4170000,1124802,207.09,36000,,,216000,8295,3.51,292000,-184623,,,0,0,4270000,974544,7989.93,1270000,34365,373.23,647000,711,8.19,, è importato _500000.0_nan_nan@,Irlanda
07:10 21-09-2022,299,47,47,2360000,11800.0,0,0,0,,,,109000,,,1200000,233168,3197.8,4170000,1104952,202.96,36000,,,216000,8496,3.54,292000,-182664,,,0,0,4270000,978456,8015.74,1270000,34220,371.7,647000,708,8.26,, è importato _500000.0_nan_nan@,Irlanda
07:20 21-09-2022,299,47,47,2360000,11800.0,0,0,0,,,,109000,,,1200000,233168,3197.8,4170000,1104952,202.96,36000,,,216000,8496,3.54,292000,-182664,,,0,0,4270000,978456,8015.74,1270000,34220,371.7,647000,708,8.26,, è importato _500000.0_nan_nan@,Irlanda
07:30 21-09-2022,299,47,47,2360000,11800.0,0,0,0,,,,109000,,,1200000,233168,3197.8,4170000,1104952,202.96,36000,,,216000,8496,3.54,292000,-182664,,,0,0,4270000,978456,8015.74,1270000,34220,371.7,647000,708,8.26,, è importato _500000.0_nan_nan@,Irlanda
07:40 21-09-2022,299,47,47,2360000,11800.0,0,0,0,,,,109000,,,1200000,233168,3197.8,4170000,1104952,202.96,36000,,,216000,8496,3.54,292000,-182664,,,0,0,4270000,978456,8015.74,1270000,34220,371.7,647000,708,8.26,, è importato _500000.0_nan_nan@,Irlanda
07:50 21-09-2022,299,47,47,2360000,11800.0,0,0,0,,,,109000,,,1200000,233168,3197.8,4170000,1104952,202.96,36000,,,216000,8496,3.54,292000,-182664,,,0,0,4270000,978456,8015.74,1270000,34220,371.7,647000,708,8.26,, è importato _500000.0_nan_nan@,Irlanda
08:00 21-09-2022,299,47,47,2360000,11800.0,0,0,0,,,,109000,,,1200000,233168,3197.8,4170000,1104952,202.96,36000,,,216000,8496,3.54,292000,-182664,,,0,0,4270000,978456,8015.74,1270000,34220,371.7,647000,708,8.26,, è importato _500000.0_nan_nan@,Irlanda
08:10 21-09-2022,302,46,46,2460000,12400.0,0,0,0,,,,109000,,,1200000,241326,3300.88,4170000,1134798,208.32,36000,,,216000,8610,3.72,292000,-175398,,,0,0,4270000,1040580,8508.88,1270000,34194,370.76,647000,738,7.44,, è importato _500000.0_nan_nan@,Irlanda
08:20 21-09-2022,302,46,46,2460000,12400.0,0,0,0,,,,109000,,,1200000,241326,3300.88,4170000,1134798,208.32,36000,,,216000,8610,3.72,292000,-175398,,,0,0,4270000,1040580,8508.88,1270000,34194,370.76,647000,738,7.44,, è importato _500000.0_nan_nan@,Irlanda
08:30 21-09-2022,302,46,46,2460000,12400.0,0,0,0,,,,109000,,,1200000,241326,3300.88,4170000,1134798,208.32,36000,,,216000,8610,3.72,292000,-175398,,,0,0,4270000,1040580,8508.88,1270000,34194,370.76,647000,738,7.44,, è importato _500000.0_nan_nan@,Irlanda
08:40 21-09-2022,302,46,46,2460000,12400.0,0,0,0,,,,109000,,,1200000,241326,3300.88,4170000,1134798,208.32,36000,,,216000,8610,3.72,292000,-175398,,,0,0,4270000,1040580,8508.88,1270000,34194,370.76,647000,738,7.44,, è importato _500000.0_nan_nan@,Irlanda
08:50 21-09-2022,302,46,46,2460000,12400.0,0,0,0,,,,109000,,,1200000,241326,3300.88,4170000,1134798,208.32,36000,,,216000,8610,3.72,292000,-175398,,,0,0,4270000,1040580,8508.88,1270000,34194,370.76,647000,738,7.44,, è importato _500000.0_nan_nan@,Irlanda
09:00 21-09-2022,302,46,46,2460000,12400.0,0,0,0,,,,109000,,,1200000,241326,3300.88,4170000,1134798,208.32,36000,,,216000,8610,3.72,292000,-175398,,,0,0,4270000,1040580,8508.88,1270000,34194,370.76,647000,738,7.44,, è importato _500000.0_nan_nan@,Irlanda
09:10 21-09-2022,317,44,44,2560000,13500.0,0,0,0,,,,109000,,,1200000,259584,3539.7,4170000,1106432,202.5,36000,,,216000,10496,4.05,292000,-93440,,,0,0,4270000,1142528,9308.25,1270000,40448,437.4,647000,768,8.1,, è importato _500000.0_nan_nan@,Irlanda
09:20 21-09-2022,317,44,44,2560000,13500.0,0,0,0,,,,109000,,,1200000,259584,3539.7,4170000,1106432,202.5,36000,,,216000,10496,4.05,292000,-93440,,,0,0,4270000,1142528,9308.25,1270000,40448,437.4,647000,768,8.1,, è importato _500000.0_nan_nan@,Irlanda
09:30 21-09-2022,317,44,44,2560000,13500.0,0,0,0,,,,109000,,,1200000,259584,3539.7,4170000,1106432,202.5,36000,,,216000,10496,4.05,292000,-93440,,,0,0,4270000,1142528,9308.25,1270000,40448,437.4,647000,768,8.1,, è importato _500000.0_nan_nan@,Irlanda
09:40 21-09-2022,317,44,44,2560000,13500.0,0,0,0,,,,109000,,,1200000,259584,3539.7,4170000,1106432,202.5,36000,,,216000,10496,4.05,292000,-93440,,,0,0,4270000,1142528,9308.25,1270000,40448,437.4,647000,768,8.1,, è importato _500000.0_nan_nan@,Irlanda
09:50 21-09-2022,317,44,44,2560000,13500.0,0,0,0,,,,109000,,,1200000,259584,3539.7,4170000,1106432,202.5,36000,,,216000,10496,4.05,292000,-93440,,,0,0,4270000,1142528,9308.25,1270000,40448,437.4,647000,768,8.1,, è importato _500000.0_nan_nan@,Irlanda
10:00 21-09-2022,317,44,44,2560000,13500.0,0,0,0,,,,109000,,,1200000,259584,3539.7,4170000,1106432,202.5,36000,,,216000,10496,4.05,292000,-93440,,,0,0,4270000,1142528,9308.25,1270000,40448,437.4,647000,768,8.1,, è importato _500000.0_nan_nan@,Irlanda
