timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:00 20-09-2022,321,72,49,1500000,8020.0,0,0,0,0,0,0,147000,90000.0,344.86,1370000,187950.0,4746.24,329000,151050.0,28.07,370000,0.0,0.0,4000,3000.0,0.8,0,0,0,,0,0,119000,55950.0,457.14,52000,,,13000,3000.0,35.29, Lettonia_nan_-359850.0_1924.0@ Russia europea e Ural (Russia)_2460000.0_-121950.0_652.03@, Finlandia_1000000.0_856950.0_2293.72@,Estonia
19:10 20-09-2022,321,72,49,1500000,8020.0,0,0,0,0,0,0,147000,90000.0,344.86,1370000,187950.0,4746.24,329000,151050.0,28.07,370000,0.0,0.0,4000,3000.0,0.8,0,0,0,,0,0,119000,55950.0,457.14,52000,,,13000,3000.0,35.29, Lettonia_nan_-359850.0_1924.0@ Russia europea e Ural (Russia)_2460000.0_-121950.0_652.03@, Finlandia_1000000.0_856950.0_2293.72@,Estonia
19:20 20-09-2022,321,72,49,1500000,8020.0,0,0,0,0,0,0,147000,90000.0,344.86,1370000,187950.0,4746.24,329000,151050.0,28.07,370000,0.0,0.0,4000,3000.0,0.8,0,0,0,,0,0,119000,55950.0,457.14,52000,,,13000,3000.0,35.29, Lettonia_nan_-359850.0_1924.0@ Russia europea e Ural (Russia)_2460000.0_-121950.0_652.03@, Finlandia_1000000.0_856950.0_2293.72@,Estonia
19:30 20-09-2022,321,72,49,1500000,8020.0,0,0,0,0,0,0,147000,90000.0,344.86,1370000,187950.0,4746.24,329000,151050.0,28.07,370000,0.0,0.0,4000,3000.0,0.8,0,0,0,,0,0,119000,55950.0,457.14,52000,,,13000,3000.0,35.29, Lettonia_nan_-359850.0_1924.0@ Russia europea e Ural (Russia)_2460000.0_-121950.0_652.03@, Finlandia_1000000.0_856950.0_2293.72@,Estonia
19:40 20-09-2022,321,72,49,1500000,8020.0,0,0,0,0,0,0,147000,90000.0,344.86,1370000,187950.0,4746.24,329000,151050.0,28.07,370000,0.0,0.0,4000,3000.0,0.8,0,0,0,,0,0,119000,55950.0,457.14,52000,,,13000,3000.0,35.29, Lettonia_nan_-359850.0_1924.0@ Russia europea e Ural (Russia)_2460000.0_-121950.0_652.03@, Finlandia_1000000.0_856950.0_2293.72@,Estonia
19:50 20-09-2022,330,71,42,1440000,7940.0,0,0,0,0,0,0,147000,87696.0,337.45,1370000,192384.0,4871.98,329000,137520.0,25.41,370000,0.0,0.0,4000,3024.0,1.59,0,0,0,,0,0,119000,55872.0,457.34,52000,,,13000,3024.0,34.94, Lettonia_nan_-358560.0_1977.85@ Russia europea e Ural (Russia)_2460000.0_-121392.0_670.14@, Finlandia_1000000.0_853920.0_2131.89@,Estonia
20:00 20-09-2022,330,71,42,1440000,7940.0,0,0,0,0,0,0,147000,87696.0,337.45,1370000,192384.0,4871.98,329000,137520.0,25.41,370000,0.0,0.0,4000,3024.0,1.59,0,0,0,,0,0,119000,55872.0,457.34,52000,,,13000,3024.0,34.94, Lettonia_nan_-358560.0_1977.85@ Russia europea e Ural (Russia)_2460000.0_-121392.0_670.14@, Finlandia_1000000.0_853920.0_2131.89@,Estonia
20:10 20-09-2022,326,71,41,1460000,7920.0,0,0,0,0,0,0,147000,89936.0,345.31,1370000,189070.0,4772.59,329000,130962.0,23.76,370000,0.0,0.0,4000,3066.0,1.58,0,0,0,,0,0,119000,56064.0,456.98,52000,,,13000,3066.0,34.85, Lettonia_nan_-373760.0_2027.52@ Russia europea e Ural (Russia)_2460000.0_-113004.0_613.01@, Finlandia_1000000.0_931042.0_2242.15@,Estonia
20:20 20-09-2022,326,71,41,1460000,7920.0,0,0,0,0,0,0,147000,89936.0,345.31,1370000,189070.0,4772.59,329000,130962.0,23.76,370000,0.0,0.0,4000,3066.0,1.58,0,0,0,,0,0,119000,56064.0,456.98,52000,,,13000,3066.0,34.85, Lettonia_nan_-373760.0_2027.52@ Russia europea e Ural (Russia)_2460000.0_-113004.0_613.01@, Finlandia_1000000.0_931042.0_2242.15@,Estonia
20:30 20-09-2022,326,71,41,1460000,7920.0,0,0,0,0,0,0,147000,89936.0,345.31,1370000,189070.0,4772.59,329000,130962.0,23.76,370000,0.0,0.0,4000,3066.0,1.58,0,0,0,,0,0,119000,56064.0,456.98,52000,,,13000,3066.0,34.85, Lettonia_nan_-373760.0_2027.52@ Russia europea e Ural (Russia)_2460000.0_-113004.0_613.01@, Finlandia_1000000.0_931042.0_2242.15@,Estonia
20:40 20-09-2022,326,71,41,1460000,7920.0,0,0,0,0,0,0,147000,89936.0,345.31,1370000,189070.0,4772.59,329000,130962.0,23.76,370000,0.0,0.0,4000,3066.0,1.58,0,0,0,,0,0,119000,56064.0,456.98,52000,,,13000,3066.0,34.85, Lettonia_nan_-373760.0_2027.52@ Russia europea e Ural (Russia)_2460000.0_-113004.0_613.01@, Finlandia_1000000.0_931042.0_2242.15@,Estonia
20:50 20-09-2022,326,71,41,1460000,7920.0,0,0,0,0,0,0,147000,89936.0,345.31,1370000,189070.0,4772.59,329000,130962.0,23.76,370000,0.0,0.0,4000,3066.0,1.58,0,0,0,,0,0,119000,56064.0,456.98,52000,,,13000,3066.0,34.85, Lettonia_nan_-373760.0_2027.52@ Russia europea e Ural (Russia)_2460000.0_-113004.0_613.01@, Finlandia_1000000.0_931042.0_2242.15@,Estonia
21:00 20-09-2022,326,71,41,1460000,7920.0,0,0,0,0,0,0,147000,89936.0,345.31,1370000,189070.0,4771.8,329000,130962.0,23.76,370000,0.0,0.0,4000,3066.0,1.58,0,0,0,,0,0,119000,56064.0,456.98,52000,,,13000,3066.0,34.85, Lettonia_nan_-373760.0_2027.52@ Russia europea e Ural (Russia)_2460000.0_-113004.0_613.01@, Finlandia_1000000.0_931042.0_2242.94@,Estonia
21:10 20-09-2022,328,70,39,1480000,8080.0,0,0,0,0,0,0,147000,98124.0,375.72,1370000,190328.0,4796.29,329000,117216.0,21.82,370000,0.0,0.0,4000,2960.0,0.81,0,0,0,,0,0,119000,57128.0,465.41,52000,,,13000,2960.0,34.74, Lettonia_nan_-415288.0_2268.06@ Russia europea e Ural (Russia)_2460000.0_-107152.0_584.99@, Finlandia_1000000.0_1000184.0_2377.14@,Estonia
21:20 20-09-2022,328,70,39,1480000,8080.0,0,0,0,0,0,0,147000,98124.0,375.72,1370000,190328.0,4796.29,329000,117216.0,21.82,370000,0.0,0.0,4000,2960.0,0.81,0,0,0,,0,0,119000,57128.0,465.41,52000,,,13000,2960.0,34.74, Lettonia_nan_-415288.0_2268.06@ Russia europea e Ural (Russia)_2460000.0_-107152.0_584.99@, Finlandia_1000000.0_1000184.0_2377.14@,Estonia
21:30 20-09-2022,328,70,39,1480000,8080.0,0,0,0,0,0,0,147000,98124.0,375.72,1370000,190328.0,4796.29,329000,117216.0,21.82,370000,0.0,0.0,4000,2960.0,0.81,0,0,0,,0,0,119000,57128.0,465.41,52000,,,13000,2960.0,34.74, Lettonia_nan_-415288.0_2268.06@ Russia europea e Ural (Russia)_2460000.0_-107152.0_584.99@, Finlandia_1000000.0_1000184.0_2377.14@,Estonia
21:40 20-09-2022,328,70,39,1480000,8080.0,0,0,0,0,0,0,147000,98124.0,375.72,1370000,190328.0,4796.29,329000,117216.0,21.82,370000,0.0,0.0,4000,2960.0,0.81,0,0,0,,0,0,119000,57128.0,465.41,52000,,,13000,2960.0,34.74, Lettonia_nan_-415288.0_2268.06@ Russia europea e Ural (Russia)_2460000.0_-107152.0_584.99@, Finlandia_1000000.0_1000184.0_2377.14@,Estonia
21:50 20-09-2022,328,70,39,1480000,8080.0,0,0,0,0,0,0,147000,98124.0,375.72,1370000,190328.0,4796.29,329000,117216.0,21.82,370000,0.0,0.0,4000,2960.0,0.81,0,0,0,,0,0,119000,57128.0,465.41,52000,,,13000,2960.0,34.74, Lettonia_nan_-415288.0_2268.06@ Russia europea e Ural (Russia)_2460000.0_-107152.0_584.99@, Finlandia_1000000.0_1000184.0_2377.14@,Estonia
22:00 20-09-2022,328,70,39,1480000,8080.0,0,0,0,0,0,0,147000,98124.0,375.72,1370000,190328.0,4796.29,329000,117216.0,21.82,370000,0.0,0.0,4000,2960.0,0.81,0,0,0,,0,0,119000,57128.0,465.41,52000,,,13000,2960.0,34.74, Lettonia_nan_-415288.0_2268.06@ Russia europea e Ural (Russia)_2460000.0_-107152.0_584.99@, Finlandia_1000000.0_1000184.0_2377.14@,Estonia
22:10 20-09-2022,340,70,39,1530000,8670.0,0,0,0,0,0,0,147000,104040.0,398.82,1370000,208998.0,5280.03,329000,128979.0,23.41,370000,0.0,0.0,4000,3060.0,0.87,0,0,0,,0,0,119000,57987.0,474.25,52000,,,13000,3060.0,34.68, Lettonia_nan_-410040.0_2323.56@ Russia europea e Ural (Russia)_2460000.0_-132345.0_749.96@, Finlandia_1000000.0_1023876.0_2457.95@,Estonia
22:20 20-09-2022,340,70,39,1530000,8670.0,0,0,0,0,0,0,147000,104040.0,398.82,1370000,208998.0,5280.03,329000,128979.0,23.41,370000,0.0,0.0,4000,3060.0,0.87,0,0,0,,0,0,119000,57987.0,474.25,52000,,,13000,3060.0,34.68, Lettonia_nan_-410040.0_2323.56@ Russia europea e Ural (Russia)_2460000.0_-132345.0_749.96@, Finlandia_1000000.0_1023876.0_2457.95@,Estonia
22:30 20-09-2022,340,70,39,1530000,8670.0,0,0,0,0,0,0,147000,104040.0,398.82,1370000,208998.0,5280.03,329000,128979.0,23.41,370000,0.0,0.0,4000,3060.0,0.87,0,0,0,,0,0,119000,57987.0,474.25,52000,,,13000,3060.0,34.68, Lettonia_nan_-410040.0_2323.56@ Russia europea e Ural (Russia)_2460000.0_-132345.0_749.96@, Finlandia_1000000.0_1023876.0_2457.95@,Estonia
22:40 20-09-2022,340,70,39,1530000,8670.0,0,0,0,0,0,0,147000,104040.0,398.82,1370000,208998.0,5280.03,329000,128979.0,23.41,370000,0.0,0.0,4000,3060.0,0.87,0,0,0,,0,0,119000,57987.0,474.25,52000,,,13000,3060.0,34.68, Lettonia_nan_-410040.0_2323.56@ Russia europea e Ural (Russia)_2460000.0_-132345.0_749.96@, Finlandia_1000000.0_1023876.0_2457.95@,Estonia
22:50 20-09-2022,340,70,39,1530000,8670.0,0,0,0,0,0,0,147000,104040.0,398.82,1370000,208998.0,5280.03,329000,128979.0,23.41,370000,0.0,0.0,4000,3060.0,0.87,0,0,0,,0,0,119000,57987.0,474.25,52000,,,13000,3060.0,34.68, Lettonia_nan_-410040.0_2323.56@ Russia europea e Ural (Russia)_2460000.0_-132345.0_749.96@, Finlandia_1000000.0_1023876.0_2457.95@,Estonia
23:00 20-09-2022,340,70,39,1530000,8670.0,0,0,0,0,0,0,147000,104040.0,398.82,1370000,208998.0,5280.03,329000,128979.0,23.41,370000,0.0,0.0,4000,3060.0,0.87,0,0,0,,0,0,119000,57987.0,474.25,52000,,,13000,3060.0,34.68, Lettonia_nan_-410040.0_2323.56@ Russia europea e Ural (Russia)_2460000.0_-132345.0_749.96@, Finlandia_1000000.0_1023876.0_2457.95@,Estonia
23:10 20-09-2022,327,70,40,1510000,8210.0,0,0,0,0,0,0,147000,102227.0,390.8,1370000,193280.0,4871.81,329000,133182.0,24.63,370000,0.0,0.0,4000,3020.0,0.82,0,0,0,,0,0,119000,57078.0,465.51,52000,,,13000,3020.0,35.3, Lettonia_nan_-410720.0_2233.94@ Russia europea e Ural (Russia)_2460000.0_-151604.0_824.28@, Finlandia_1000000.0_1018193.0_2421.95@,Estonia
23:20 20-09-2022,327,70,40,1510000,8210.0,0,0,0,0,0,0,147000,102227.0,390.8,1370000,193280.0,4871.81,329000,133182.0,24.63,370000,0.0,0.0,4000,3020.0,0.82,0,0,0,,0,0,119000,57078.0,465.51,52000,,,13000,3020.0,35.3, Lettonia_nan_-410720.0_2233.94@ Russia europea e Ural (Russia)_2460000.0_-151604.0_824.28@, Finlandia_1000000.0_1018193.0_2421.95@,Estonia
23:30 20-09-2022,327,70,40,1510000,8210.0,0,0,0,0,0,0,147000,102227.0,390.8,1370000,193280.0,4871.81,329000,133182.0,24.63,370000,0.0,0.0,4000,3020.0,0.82,0,0,0,,0,0,119000,57078.0,465.51,52000,,,13000,3020.0,35.3, Lettonia_nan_-410720.0_2233.94@ Russia europea e Ural (Russia)_2460000.0_-151604.0_824.28@, Finlandia_1000000.0_1018193.0_2421.95@,Estonia
23:40 20-09-2022,327,70,40,1510000,8210.0,0,0,0,0,0,0,147000,102227.0,390.8,1370000,193280.0,4871.81,329000,133182.0,24.63,370000,0.0,0.0,4000,3020.0,0.82,0,0,0,,0,0,119000,57078.0,465.51,52000,,,13000,3020.0,35.3, Lettonia_nan_-410720.0_2233.94@ Russia europea e Ural (Russia)_2460000.0_-151604.0_824.28@, Finlandia_1000000.0_1018193.0_2421.95@,Estonia
23:50 20-09-2022,327,70,40,1510000,8210.0,0,0,0,0,0,0,147000,102227.0,390.8,1370000,193280.0,4871.81,329000,133182.0,24.63,370000,0.0,0.0,4000,3020.0,0.82,0,0,0,,0,0,119000,57078.0,465.51,52000,,,13000,3020.0,35.3, Lettonia_nan_-410720.0_2233.94@ Russia europea e Ural (Russia)_2460000.0_-151604.0_824.28@, Finlandia_1000000.0_1018193.0_2421.95@,Estonia
00:00 21-09-2022,327,70,40,1510000,8210.0,0,0,0,0,0,0,147000,102227.0,390.8,1370000,193280.0,4871.81,329000,133182.0,24.63,370000,0.0,0.0,4000,3020.0,0.82,0,0,0,,0,0,119000,57078.0,465.51,52000,,,13000,3020.0,35.3, Lettonia_nan_-410720.0_2233.94@ Russia europea e Ural (Russia)_2460000.0_-151604.0_824.28@, Finlandia_1000000.0_1018193.0_2421.95@,Estonia
00:10 21-09-2022,353,69,38,1320000,7750.0,0,0,0,0,0,0,147000,102960.0,394.48,1370000,189024.0,4770.12,329000,123024.0,22.47,370000,0.0,0.0,4000,3036.0,1.55,0,0,0,,0,0,119000,57948.0,473.53,52000,,,13000,3036.0,34.88, Lettonia_nan_-329868.0_1939.83@ Russia europea e Ural (Russia)_2460000.0_-150216.0_883.5@, Finlandia_1000000.0_841104.0_2052.97@,Estonia
00:20 21-09-2022,353,69,38,1320000,7750.0,0,0,0,0,0,0,147000,102960.0,394.48,1370000,189024.0,4770.12,329000,123024.0,22.47,370000,0.0,0.0,4000,3036.0,1.55,0,0,0,,0,0,119000,57948.0,473.53,52000,,,13000,3036.0,34.88, Lettonia_nan_-329868.0_1939.83@ Russia europea e Ural (Russia)_2460000.0_-150216.0_883.5@, Finlandia_1000000.0_841104.0_2052.97@,Estonia
00:30 21-09-2022,353,69,38,1320000,7750.0,0,0,0,0,0,0,147000,102960.0,394.48,1370000,189024.0,4770.12,329000,123024.0,22.47,370000,0.0,0.0,4000,3036.0,1.55,0,0,0,,0,0,119000,57948.0,473.53,52000,,,13000,3036.0,34.88, Lettonia_nan_-329868.0_1939.83@ Russia europea e Ural (Russia)_2460000.0_-150216.0_883.5@, Finlandia_1000000.0_841104.0_2052.97@,Estonia
00:40 21-09-2022,353,69,38,1320000,7750.0,0,0,0,0,0,0,147000,102960.0,394.48,1370000,189024.0,4770.12,329000,123024.0,22.47,370000,0.0,0.0,4000,3036.0,1.55,0,0,0,,0,0,119000,57948.0,473.53,52000,,,13000,3036.0,34.88, Lettonia_nan_-329868.0_1939.83@ Russia europea e Ural (Russia)_2460000.0_-150216.0_883.5@, Finlandia_1000000.0_841104.0_2052.97@,Estonia
00:50 21-09-2022,353,69,38,1320000,7750.0,0,0,0,0,0,0,147000,102960.0,394.48,1370000,189024.0,4770.12,329000,123024.0,22.47,370000,0.0,0.0,4000,3036.0,1.55,0,0,0,,0,0,119000,57948.0,473.53,52000,,,13000,3036.0,34.88, Lettonia_nan_-329868.0_1939.83@ Russia europea e Ural (Russia)_2460000.0_-150216.0_883.5@, Finlandia_1000000.0_841104.0_2052.97@,Estonia
01:00 21-09-2022,353,69,38,1320000,7750.0,0,0,0,0,0,0,147000,102960.0,394.48,1370000,189024.0,4770.12,329000,123024.0,22.47,370000,0.0,0.0,4000,3036.0,1.55,0,0,0,,0,0,119000,57948.0,473.53,52000,,,13000,3036.0,34.88, Lettonia_nan_-329868.0_1939.83@ Russia europea e Ural (Russia)_2460000.0_-150216.0_883.5@, Finlandia_1000000.0_841104.0_2052.97@,Estonia
01:10 21-09-2022,342,69,37,1400000,7980.0,0,0,0,0,0,0,147000,104020.0,398.2,1370000,187880.0,4746.5,329000,119980.0,22.34,370000,0.0,0.0,4000,2940.0,1.6,0,0,0,,0,0,119000,56980.0,465.23,52000,,,13000,2940.0,35.11, Lettonia_nan_-438480.0_2501.73@ Russia europea e Ural (Russia)_2460000.0_-178080.0_1015.85@, Finlandia_1000000.0_925260.0_2311.81@,Estonia
01:20 21-09-2022,342,69,37,1400000,7980.0,0,0,0,0,0,0,147000,104020.0,398.2,1370000,187880.0,4746.5,329000,119980.0,22.34,370000,0.0,0.0,4000,2940.0,1.6,0,0,0,,0,0,119000,56980.0,465.23,52000,,,13000,2940.0,35.11, Lettonia_nan_-438480.0_2501.73@ Russia europea e Ural (Russia)_2460000.0_-178080.0_1015.85@, Finlandia_1000000.0_925260.0_2311.81@,Estonia
01:30 21-09-2022,342,69,37,1400000,7980.0,0,0,0,0,0,0,147000,104020.0,398.2,1370000,187880.0,4746.5,329000,119980.0,22.34,370000,0.0,0.0,4000,2940.0,1.6,0,0,0,,0,0,119000,56980.0,465.23,52000,,,13000,2940.0,35.11, Lettonia_nan_-438480.0_2501.73@ Russia europea e Ural (Russia)_2460000.0_-178080.0_1015.85@, Finlandia_1000000.0_925260.0_2311.81@,Estonia
01:40 21-09-2022,342,69,37,1400000,7980.0,0,0,0,0,0,0,147000,104020.0,398.2,1370000,187880.0,4746.5,329000,119980.0,22.34,370000,0.0,0.0,4000,2940.0,1.6,0,0,0,,0,0,119000,56980.0,465.23,52000,,,13000,2940.0,35.11, Lettonia_nan_-438480.0_2501.73@ Russia europea e Ural (Russia)_2460000.0_-178080.0_1015.85@, Finlandia_1000000.0_925260.0_2311.81@,Estonia
01:50 21-09-2022,342,69,37,1400000,7980.0,0,0,0,0,0,0,147000,104020.0,398.2,1370000,187880.0,4746.5,329000,119980.0,22.34,370000,0.0,0.0,4000,2940.0,1.6,0,0,0,,0,0,119000,56980.0,465.23,52000,,,13000,2940.0,35.11, Lettonia_nan_-438480.0_2501.73@ Russia europea e Ural (Russia)_2460000.0_-178080.0_1015.85@, Finlandia_1000000.0_925260.0_2311.81@,Estonia
02:00 21-09-2022,342,69,37,1400000,7980.0,0,0,0,0,0,0,147000,104020.0,398.2,1370000,187880.0,4746.5,329000,119980.0,22.34,370000,0.0,0.0,4000,2940.0,1.6,0,0,0,,0,0,119000,56980.0,465.23,52000,,,13000,2940.0,35.11, Lettonia_nan_-438480.0_2501.73@ Russia europea e Ural (Russia)_2460000.0_-178080.0_1015.85@, Finlandia_1000000.0_925260.0_2311.81@,Estonia
02:10 21-09-2022,343,69,41,1450000,8260.0,0,0,0,0,0,0,147000,104255.0,398.96,1370000,188500.0,4746.2,329000,120350.0,22.3,370000,0.0,0.0,4000,3045.0,0.83,0,0,0,,0,0,119000,57130.0,465.04,52000,,,13000,3045.0,34.69, Lettonia_nan_-476760.0_2715.89@ Russia europea e Ural (Russia)_2460000.0_-148480.0_845.82@, Finlandia_1000000.0_973820.0_2591.16@,Estonia
02:20 21-09-2022,343,69,41,1450000,8260.0,0,0,0,0,0,0,147000,104255.0,398.96,1370000,188500.0,4746.2,329000,120350.0,22.3,370000,0.0,0.0,4000,3045.0,0.83,0,0,0,,0,0,119000,57130.0,465.04,52000,,,13000,3045.0,34.69, Lettonia_nan_-476760.0_2715.89@ Russia europea e Ural (Russia)_2460000.0_-148480.0_845.82@, Finlandia_1000000.0_973820.0_2591.16@,Estonia
02:30 21-09-2022,343,69,41,1450000,8260.0,0,0,0,0,0,0,147000,104255.0,398.96,1370000,188500.0,4746.2,329000,120350.0,22.3,370000,0.0,0.0,4000,3045.0,0.83,0,0,0,,0,0,119000,57130.0,465.04,52000,,,13000,3045.0,34.69, Lettonia_nan_-476760.0_2715.89@ Russia europea e Ural (Russia)_2460000.0_-148480.0_845.82@, Finlandia_1000000.0_973820.0_2591.16@,Estonia
02:40 21-09-2022,343,69,41,1450000,8260.0,0,0,0,0,0,0,147000,104255.0,398.96,1370000,188500.0,4746.2,329000,120350.0,22.3,370000,0.0,0.0,4000,3045.0,0.83,0,0,0,,0,0,119000,57130.0,465.04,52000,,,13000,3045.0,34.69, Lettonia_nan_-476760.0_2715.89@ Russia europea e Ural (Russia)_2460000.0_-148480.0_845.82@, Finlandia_1000000.0_973820.0_2591.16@,Estonia
02:50 21-09-2022,343,69,41,1450000,8260.0,0,0,0,0,0,0,147000,104255.0,398.96,1370000,188500.0,4746.2,329000,120350.0,22.3,370000,0.0,0.0,4000,3045.0,0.83,0,0,0,,0,0,119000,57130.0,465.04,52000,,,13000,3045.0,34.69, Lettonia_nan_-476760.0_2715.89@ Russia europea e Ural (Russia)_2460000.0_-148480.0_845.82@, Finlandia_1000000.0_973820.0_2591.16@,Estonia
03:00 21-09-2022,343,69,41,1450000,8260.0,0,0,0,0,0,0,147000,104255.0,398.96,1370000,188500.0,4746.2,329000,120350.0,22.3,370000,0.0,0.0,4000,3045.0,0.83,0,0,0,,0,0,119000,57130.0,465.04,52000,,,13000,3045.0,34.69, Lettonia_nan_-476760.0_2715.89@ Russia europea e Ural (Russia)_2460000.0_-148480.0_845.82@, Finlandia_1000000.0_973820.0_2591.16@,Estonia
03:10 21-09-2022,311,70,36,1370000,7100.0,0,0,0,0,0,0,147000,96859.0,372.04,1370000,147823.0,3736.02,329000,107819.0,19.88,370000,0.0,0.0,4000,3014.0,1.42,0,0,0,,0,0,119000,56992.0,465.05,52000,,,13000,3014.0,34.79, Lettonia_nan_-476760.0_2470.8@ Russia europea e Ural (Russia)_2460000.0_-133986.0_694.38@, Finlandia_1000000.0_954479.0_2471.51@,Estonia
03:20 21-09-2022,311,70,36,1370000,7100.0,0,0,0,0,0,0,147000,96859.0,372.04,1370000,147823.0,3736.02,329000,107819.0,19.88,370000,0.0,0.0,4000,3014.0,1.42,0,0,0,,0,0,119000,56992.0,465.05,52000,,,13000,3014.0,34.79, Lettonia_nan_-476760.0_2470.8@ Russia europea e Ural (Russia)_2460000.0_-133986.0_694.38@, Finlandia_1000000.0_954479.0_2471.51@,Estonia
03:30 21-09-2022,311,70,36,1370000,7100.0,0,0,0,0,0,0,147000,96859.0,372.04,1370000,147823.0,3736.02,329000,107819.0,19.88,370000,0.0,0.0,4000,3014.0,1.42,0,0,0,,0,0,119000,56992.0,465.05,52000,,,13000,3014.0,34.79, Lettonia_nan_-476760.0_2470.8@ Russia europea e Ural (Russia)_2460000.0_-133986.0_694.38@, Finlandia_1000000.0_954479.0_2471.51@,Estonia
03:40 21-09-2022,311,70,36,1370000,7100.0,0,0,0,0,0,0,147000,96859.0,372.04,1370000,147823.0,3736.02,329000,107819.0,19.88,370000,0.0,0.0,4000,3014.0,1.42,0,0,0,,0,0,119000,56992.0,465.05,52000,,,13000,3014.0,34.79, Lettonia_nan_-476760.0_2470.8@ Russia europea e Ural (Russia)_2460000.0_-133986.0_694.38@, Finlandia_1000000.0_954479.0_2471.51@,Estonia
03:50 21-09-2022,311,70,36,1370000,7100.0,0,0,0,0,0,0,147000,96859.0,372.04,1370000,147823.0,3736.02,329000,107819.0,19.88,370000,0.0,0.0,4000,3014.0,1.42,0,0,0,,0,0,119000,56992.0,465.05,52000,,,13000,3014.0,34.79, Lettonia_nan_-476760.0_2470.8@ Russia europea e Ural (Russia)_2460000.0_-133986.0_694.38@, Finlandia_1000000.0_954479.0_2471.51@,Estonia
04:00 21-09-2022,311,70,36,1370000,7100.0,0,0,0,0,0,0,147000,96859.0,372.04,1370000,147823.0,3736.02,329000,107819.0,19.88,370000,0.0,0.0,4000,3014.0,1.42,0,0,0,,0,0,119000,56992.0,465.05,52000,,,13000,3014.0,34.79, Lettonia_nan_-476760.0_2470.8@ Russia europea e Ural (Russia)_2460000.0_-133986.0_694.38@, Finlandia_1000000.0_954479.0_2471.51@,Estonia
04:10 21-09-2022,313,70,36,1350000,7060.0,0,0,0,0,0,0,147000,99765.0,383.36,1370000,147690.0,3735.45,329000,101790.0,18.36,370000,0.0,0.0,4000,2970.0,1.41,0,0,0,,0,0,119000,56835.0,465.25,52000,,,13000,2970.0,35.3, Lettonia_nan_-461835.0_2415.23@ Russia europea e Ural (Russia)_2460000.0_-137835.0_720.83@, Finlandia_1000000.0_937980.0_2421.58@,Estonia
04:20 21-09-2022,313,70,36,1350000,7060.0,0,0,0,0,0,0,147000,99765.0,383.36,1370000,147690.0,3735.45,329000,101790.0,18.36,370000,0.0,0.0,4000,2970.0,1.41,0,0,0,,0,0,119000,56835.0,465.25,52000,,,13000,2970.0,35.3, Lettonia_nan_-461835.0_2415.23@ Russia europea e Ural (Russia)_2460000.0_-137835.0_720.83@, Finlandia_1000000.0_937980.0_2421.58@,Estonia
04:30 21-09-2022,313,70,36,1350000,7060.0,0,0,0,0,0,0,147000,99765.0,383.36,1370000,147690.0,3735.45,329000,101790.0,18.36,370000,0.0,0.0,4000,2970.0,1.41,0,0,0,,0,0,119000,56835.0,465.25,52000,,,13000,2970.0,35.3, Lettonia_nan_-461835.0_2415.23@ Russia europea e Ural (Russia)_2460000.0_-137835.0_720.83@, Finlandia_1000000.0_937980.0_2421.58@,Estonia
04:40 21-09-2022,313,70,36,1350000,7060.0,0,0,0,0,0,0,147000,99765.0,383.36,1370000,147690.0,3735.45,329000,101790.0,18.36,370000,0.0,0.0,4000,2970.0,1.41,0,0,0,,0,0,119000,56835.0,465.25,52000,,,13000,2970.0,35.3, Lettonia_nan_-461835.0_2415.23@ Russia europea e Ural (Russia)_2460000.0_-137835.0_720.83@, Finlandia_1000000.0_937980.0_2421.58@,Estonia
04:50 21-09-2022,313,70,36,1350000,7060.0,0,0,0,0,0,0,147000,99765.0,383.36,1370000,147690.0,3735.45,329000,101790.0,18.36,370000,0.0,0.0,4000,2970.0,1.41,0,0,0,,0,0,119000,56835.0,465.25,52000,,,13000,2970.0,35.3, Lettonia_nan_-461835.0_2415.23@ Russia europea e Ural (Russia)_2460000.0_-137835.0_720.83@, Finlandia_1000000.0_937980.0_2421.58@,Estonia
05:00 21-09-2022,313,70,36,1350000,7060.0,0,0,0,0,0,0,147000,99765.0,383.36,1370000,147690.0,3735.45,329000,101790.0,18.36,370000,0.0,0.0,4000,2970.0,1.41,0,0,0,,0,0,119000,56835.0,465.25,52000,,,13000,2970.0,35.3, Lettonia_nan_-461835.0_2415.23@ Russia europea e Ural (Russia)_2460000.0_-137835.0_720.83@, Finlandia_1000000.0_937980.0_2421.58@,Estonia
