timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
23:30 09-10-2022,225,63,63,8390000.0,31400,0,0,0,0,0,0,876000,355736,1365.9,0,0,0,5530000,699726,128.74,1360000,0.0,0.0,4370000,2730945,1092.72,2830000,1496776,3403.76,,0,0,4580000,3088359,25223.62,0,0,0,,15941,185.26, Spagna_nan_-2168815.0_8116.9@,,Portogallo
23:40 09-10-2022,225,63,63,8390000.0,31400,0,0,0,0,0,0,876000,355736,1365.9,0,0,0,5530000,699726,128.74,1360000,0.0,0.0,4370000,2730945,1092.72,2830000,1496776,3403.76,,0,0,4580000,3088359,25223.62,0,0,0,,15941,185.26, Spagna_nan_-2168815.0_8116.9@,,Portogallo
23:50 09-10-2022,225,63,63,8390000.0,31400,0,0,0,0,0,0,876000,355736,1365.9,0,0,0,5530000,699726,128.74,1360000,0.0,0.0,4370000,2730945,1092.72,2830000,1496776,3403.76,,0,0,4580000,3088359,25223.62,0,0,0,,15941,185.26, Spagna_nan_-2168815.0_8116.9@,,Portogallo
00:00 10-10-2022,225,63,63,8390000.0,31400,0,0,0,0,0,0,876000,355736,1365.9,0,0,0,5530000,699726,128.74,1360000,0.0,0.0,4370000,2730945,1092.72,2830000,1496776,3403.76,,0,0,4580000,3088359,25223.62,0,0,0,,15941,185.26, Spagna_nan_-2168815.0_8116.9@,,Portogallo
00:10 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
00:20 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
00:30 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
00:40 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
00:50 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
01:00 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
01:10 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
01:20 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
01:30 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
01:40 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
01:50 10-10-2022,241,59,59,7540000.0,30200,0,0,0,0,0,0,876000,354380,1355.98,0,0,0,5530000,741936,135.9,1360000,0.0,0.0,4370000,2274818,909.02,2830000,1064648,2419.02,,0,0,4580000,3089892,25207.94,0,0,0,,15080,175.16, Spagna_nan_-1100086.0_4406.18@,,Portogallo
02:00 10-10-2022,273,50,50,6120000.0,27800,0,0,0,0,0,0,876000,354348,1353.86,0,0,0,5530000,698292,127.88,1360000,0.0,0.0,4370000,1685448,672.76,2830000,339048,770.06,,0,0,4580000,3027564,24686.4,0,0,0,,15912,186.26, Spagna_nan_-26928.0_122.32@,,Portogallo
02:10 10-10-2022,273,50,50,6120000.0,27800,0,0,0,0,0,0,876000,354348,1353.86,0,0,0,5530000,698292,127.88,1360000,0.0,0.0,4370000,1685448,672.76,2830000,339048,770.06,,0,0,4580000,3027564,24686.4,0,0,0,,15912,186.26, Spagna_nan_-26928.0_122.32@,,Portogallo
02:20 10-10-2022,273,50,50,6120000.0,27800,0,0,0,0,0,0,876000,354348,1353.86,0,0,0,5530000,698292,127.88,1360000,0.0,0.0,4370000,1685448,672.76,2830000,339048,770.06,,0,0,4580000,3027564,24686.4,0,0,0,,15912,186.26, Spagna_nan_-26928.0_122.32@,,Portogallo
02:30 10-10-2022,273,50,50,6120000.0,27800,0,0,0,0,0,0,876000,354348,1353.86,0,0,0,5530000,698292,127.88,1360000,0.0,0.0,4370000,1685448,672.76,2830000,339048,770.06,,0,0,4580000,3027564,24686.4,0,0,0,,15912,186.26, Spagna_nan_-26928.0_122.32@,,Portogallo
02:40 10-10-2022,273,50,50,6120000.0,27800,0,0,0,0,0,0,876000,354348,1353.86,0,0,0,5530000,698292,127.88,1360000,0.0,0.0,4370000,1685448,672.76,2830000,339048,770.06,,0,0,4580000,3027564,24686.4,0,0,0,,15912,186.26, Spagna_nan_-26928.0_122.32@,,Portogallo
02:50 10-10-2022,273,50,50,6120000.0,27800,0,0,0,0,0,0,876000,354348,1353.86,0,0,0,5530000,698292,127.88,1360000,0.0,0.0,4370000,1685448,672.76,2830000,339048,770.06,,0,0,4580000,3027564,24686.4,0,0,0,,15912,186.26, Spagna_nan_-26928.0_122.32@,,Portogallo
03:00 10-10-2022,346,35,35,4180000.0,24100,0,0,0,0,0,0,876000,351538,1347.19,0,0,0,5530000,484462,89.17,1360000,0.0,0.0,4370000,607772,243.41,2830000,-224048,,,0,0,4580000,2720762,22232.25,0,0,0,,15884,187.98, Spagna_nan_-30096.0_173.52@,,Portogallo
03:10 10-10-2022,346,35,35,4180000.0,24100,0,0,0,0,0,0,876000,351538,1347.19,0,0,0,5530000,484462,89.17,1360000,0.0,0.0,4370000,607772,243.41,2830000,-224048,,,0,0,4580000,2720762,22232.25,0,0,0,,15884,187.98, Spagna_nan_-30096.0_173.52@,,Portogallo
03:20 10-10-2022,346,35,35,4180000.0,24100,0,0,0,0,0,0,876000,351538,1347.19,0,0,0,5530000,484462,89.17,1360000,0.0,0.0,4370000,607772,243.41,2830000,-224048,,,0,0,4580000,2720762,22232.25,0,0,0,,15884,187.98, Spagna_nan_-30096.0_173.52@,,Portogallo
03:30 10-10-2022,346,35,35,4180000.0,24100,0,0,0,0,0,0,876000,351538,1347.19,0,0,0,5530000,484462,89.17,1360000,0.0,0.0,4370000,607772,243.41,2830000,-224048,,,0,0,4580000,2720762,22232.25,0,0,0,,15884,187.98, Spagna_nan_-30096.0_173.52@,,Portogallo
03:40 10-10-2022,346,35,35,4180000.0,24100,0,0,0,0,0,0,876000,351538,1347.19,0,0,0,5530000,484462,89.17,1360000,0.0,0.0,4370000,607772,243.41,2830000,-224048,,,0,0,4580000,2720762,22232.25,0,0,0,,15884,187.98, Spagna_nan_-30096.0_173.52@,,Portogallo
03:50 10-10-2022,346,35,35,4180000.0,24100,0,0,0,0,0,0,876000,351538,1347.19,0,0,0,5530000,484462,89.17,1360000,0.0,0.0,4370000,607772,243.41,2830000,-224048,,,0,0,4580000,2720762,22232.25,0,0,0,,15884,187.98, Spagna_nan_-30096.0_173.52@,,Portogallo
04:00 10-10-2022,306,43,37,5040000.0,25700,0,0,0,0,0,0,876000,350784,1344.11,0,0,0,5530000,357840,66.82,1360000,0.0,0.0,4370000,747432,298.12,2830000,-418824,,,0,0,4580000,2584008,21086.85,0,0,0,,16128,187.61,, Spagna_nan_984312.0_2719.06@,Portogallo
04:10 10-10-2022,306,43,37,5040000.0,25700,0,0,0,0,0,0,876000,350784,1344.11,0,0,0,5530000,357840,66.82,1360000,0.0,0.0,4370000,747432,298.12,2830000,-418824,,,0,0,4580000,2584008,21086.85,0,0,0,,16128,187.61,, Spagna_nan_984312.0_2719.06@,Portogallo
04:20 10-10-2022,306,43,37,5040000.0,25700,0,0,0,0,0,0,876000,350784,1344.11,0,0,0,5530000,357840,66.82,1360000,0.0,0.0,4370000,747432,298.12,2830000,-418824,,,0,0,4580000,2584008,21086.85,0,0,0,,16128,187.61,, Spagna_nan_984312.0_2719.06@,Portogallo
04:30 10-10-2022,306,43,37,5040000.0,25700,0,0,0,0,0,0,876000,350784,1344.11,0,0,0,5530000,357840,66.82,1360000,0.0,0.0,4370000,747432,298.12,2830000,-418824,,,0,0,4580000,2584008,21086.85,0,0,0,,16128,187.61,, Spagna_nan_984312.0_2719.06@,Portogallo
04:40 10-10-2022,306,43,37,5040000.0,25700,0,0,0,0,0,0,876000,350784,1344.11,0,0,0,5530000,357840,66.82,1360000,0.0,0.0,4370000,747432,298.12,2830000,-418824,,,0,0,4580000,2584008,21086.85,0,0,0,,16128,187.61,, Spagna_nan_984312.0_2719.06@,Portogallo
04:50 10-10-2022,306,43,37,5040000.0,25700,0,0,0,0,0,0,876000,350784,1344.11,0,0,0,5530000,357840,66.82,1360000,0.0,0.0,4370000,747432,298.12,2830000,-418824,,,0,0,4580000,2584008,21086.85,0,0,0,,16128,187.61,, Spagna_nan_984312.0_2719.06@,Portogallo
05:00 10-10-2022,324,39,33,4780000.0,25800,0,0,0,0,0,0,876000,349896,1341.6,0,0,0,5530000,282976,51.6,1360000,0.0,0.0,4370000,554002,221.88,2830000,-336034,,,0,0,4580000,2619440,21375.3,0,0,0,,15774,185.76,, Spagna_nan_957434.0_2623.86@,Portogallo
05:10 10-10-2022,324,39,33,4780000.0,25800,0,0,0,0,0,0,876000,349896,1341.6,0,0,0,5530000,282976,51.6,1360000,0.0,0.0,4370000,554002,221.88,2830000,-336034,,,0,0,4580000,2619440,21375.3,0,0,0,,15774,185.76,, Spagna_nan_957434.0_2623.86@,Portogallo
05:20 10-10-2022,324,39,33,4780000.0,25800,0,0,0,0,0,0,876000,349896,1341.6,0,0,0,5530000,282976,51.6,1360000,0.0,0.0,4370000,554002,221.88,2830000,-336034,,,0,0,4580000,2619440,21375.3,0,0,0,,15774,185.76,, Spagna_nan_957434.0_2623.86@,Portogallo
05:30 10-10-2022,324,39,33,4780000.0,25800,0,0,0,0,0,0,876000,349896,1341.6,0,0,0,5530000,282976,51.6,1360000,0.0,0.0,4370000,554002,221.88,2830000,-336034,,,0,0,4580000,2619440,21375.3,0,0,0,,15774,185.76,, Spagna_nan_957434.0_2623.86@,Portogallo
05:40 10-10-2022,324,39,33,4780000.0,25800,0,0,0,0,0,0,876000,349896,1341.6,0,0,0,5530000,282976,51.6,1360000,0.0,0.0,4370000,554002,221.88,2830000,-336034,,,0,0,4580000,2619440,21375.3,0,0,0,,15774,185.76,, Spagna_nan_957434.0_2623.86@,Portogallo
05:50 10-10-2022,324,39,33,4780000.0,25800,0,0,0,0,0,0,876000,349896,1341.6,0,0,0,5530000,282976,51.6,1360000,0.0,0.0,4370000,554002,221.88,2830000,-336034,,,0,0,4580000,2619440,21375.3,0,0,0,,15774,185.76,, Spagna_nan_957434.0_2623.86@,Portogallo
06:00 10-10-2022,327,39,33,4780000.0,26100,0,0,0,0,0,0,876000,349896,1341.54,0,0,0,5530000,282976,52.2,1360000,0.0,0.0,4370000,554002,221.85,2830000,-336034,,,0,0,4580000,2619440,21402.0,0,0,0,,15774,187.92,, Spagna_nan_957434.0_2897.1@,Portogallo
06:10 10-10-2022,327,39,33,4780000.0,26100,0,0,0,0,0,0,876000,349896,1341.54,0,0,0,5530000,282976,52.2,1360000,0.0,0.0,4370000,554002,221.85,2830000,-336034,,,0,0,4580000,2619440,21402.0,0,0,0,,15774,187.92,, Spagna_nan_957434.0_2897.1@,Portogallo
06:20 10-10-2022,327,39,33,4780000.0,26100,0,0,0,0,0,0,876000,349896,1341.54,0,0,0,5530000,282976,52.2,1360000,0.0,0.0,4370000,554002,221.85,2830000,-336034,,,0,0,4580000,2619440,21402.0,0,0,0,,15774,187.92,, Spagna_nan_957434.0_2897.1@,Portogallo
06:30 10-10-2022,327,39,33,4780000.0,26100,0,0,0,0,0,0,876000,349896,1341.54,0,0,0,5530000,282976,52.2,1360000,0.0,0.0,4370000,554002,221.85,2830000,-336034,,,0,0,4580000,2619440,21402.0,0,0,0,,15774,187.92,, Spagna_nan_957434.0_2897.1@,Portogallo
06:40 10-10-2022,327,39,33,4780000.0,26100,0,0,0,0,0,0,876000,349896,1341.54,0,0,0,5530000,282976,52.2,1360000,0.0,0.0,4370000,554002,221.85,2830000,-336034,,,0,0,4580000,2619440,21402.0,0,0,0,,15774,187.92,, Spagna_nan_957434.0_2897.1@,Portogallo
06:50 10-10-2022,327,39,33,4780000.0,26100,0,0,0,0,0,0,876000,349896,1341.54,0,0,0,5530000,282976,52.2,1360000,0.0,0.0,4370000,554002,221.85,2830000,-336034,,,0,0,4580000,2619440,21402.0,0,0,0,,15774,187.92,, Spagna_nan_957434.0_2897.1@,Portogallo
07:00 10-10-2022,366,31,27,4290000.0,26200,0,0,0,0,0,0,876000,336765,1294.28,0,0,0,5530000,190905,34.06,1360000,0.0,0.0,4370000,409695,165.06,2830000,9009,20.96,,0,0,4580000,2826252,23116.26,0,0,0,,15873,186.02,, Spagna_nan_501072.0_1383.36@,Portogallo
07:10 10-10-2022,366,31,27,4290000.0,26200,0,0,0,0,0,0,876000,336765,1294.28,0,0,0,5530000,190905,34.06,1360000,0.0,0.0,4370000,409695,165.06,2830000,9009,20.96,,0,0,4580000,2826252,23116.26,0,0,0,,15873,186.02,, Spagna_nan_501072.0_1383.36@,Portogallo
07:20 10-10-2022,366,31,27,4290000.0,26200,0,0,0,0,0,0,876000,336765,1294.28,0,0,0,5530000,190905,34.06,1360000,0.0,0.0,4370000,409695,165.06,2830000,9009,20.96,,0,0,4580000,2826252,23116.26,0,0,0,,15873,186.02,, Spagna_nan_501072.0_1383.36@,Portogallo
07:30 10-10-2022,366,31,27,4290000.0,26200,0,0,0,0,0,0,876000,336765,1294.28,0,0,0,5530000,190905,34.06,1360000,0.0,0.0,4370000,409695,165.06,2830000,9009,20.96,,0,0,4580000,2826252,23116.26,0,0,0,,15873,186.02,, Spagna_nan_501072.0_1383.36@,Portogallo
07:40 10-10-2022,366,31,27,4290000.0,26200,0,0,0,0,0,0,876000,336765,1294.28,0,0,0,5530000,190905,34.06,1360000,0.0,0.0,4370000,409695,165.06,2830000,9009,20.96,,0,0,4580000,2826252,23116.26,0,0,0,,15873,186.02,, Spagna_nan_501072.0_1383.36@,Portogallo
07:50 10-10-2022,366,31,27,4290000.0,26200,0,0,0,0,0,0,876000,336765,1294.28,0,0,0,5530000,190905,34.06,1360000,0.0,0.0,4370000,409695,165.06,2830000,9009,20.96,,0,0,4580000,2826252,23116.26,0,0,0,,15873,186.02,, Spagna_nan_501072.0_1383.36@,Portogallo
08:00 10-10-2022,310,43,43,5210000.0,26900,0,0,0,0,0,0,876000,341776,1310.03,0,0,0,5530000,200064,37.66,1360000,0.0,0.0,4370000,1363978,546.07,2830000,342818,780.1,,0,0,4580000,2945213,24043.22,0,0,0,,16151,185.61, Spagna_nan_-794004.0_4099.56@,,Portogallo
08:10 10-10-2022,310,43,43,5210000.0,26900,0,0,0,0,0,0,876000,341776,1310.03,0,0,0,5530000,200064,37.66,1360000,0.0,0.0,4370000,1363978,546.07,2830000,342818,780.1,,0,0,4580000,2945213,24043.22,0,0,0,,16151,185.61, Spagna_nan_-794004.0_4099.56@,,Portogallo
08:20 10-10-2022,310,43,43,5210000.0,26900,0,0,0,0,0,0,876000,341776,1310.03,0,0,0,5530000,200064,37.66,1360000,0.0,0.0,4370000,1363978,546.07,2830000,342818,780.1,,0,0,4580000,2945213,24043.22,0,0,0,,16151,185.61, Spagna_nan_-794004.0_4099.56@,,Portogallo
08:30 10-10-2022,310,43,43,5210000.0,26900,0,0,0,0,0,0,876000,341776,1310.03,0,0,0,5530000,200064,37.66,1360000,0.0,0.0,4370000,1363978,546.07,2830000,342818,780.1,,0,0,4580000,2945213,24043.22,0,0,0,,16151,185.61, Spagna_nan_-794004.0_4099.56@,,Portogallo
08:40 10-10-2022,310,43,43,5210000.0,26900,0,0,0,0,0,0,876000,341776,1310.03,0,0,0,5530000,200064,37.66,1360000,0.0,0.0,4370000,1363978,546.07,2830000,342818,780.1,,0,0,4580000,2945213,24043.22,0,0,0,,16151,185.61, Spagna_nan_-794004.0_4099.56@,,Portogallo
08:50 10-10-2022,310,43,43,5210000.0,26900,0,0,0,0,0,0,876000,341776,1310.03,0,0,0,5530000,200064,37.66,1360000,0.0,0.0,4370000,1363978,546.07,2830000,342818,780.1,,0,0,4580000,2945213,24043.22,0,0,0,,16151,185.61, Spagna_nan_-794004.0_4099.56@,,Portogallo
09:00 10-10-2022,273,53,53,6440000.0,29300,0,0,0,0,0,0,876000,350336,1344.87,0,0,0,5530000,186116,35.16,1360000,4163.825868846407,3.382877605290587,4370000,1784524,714.92,2830000,1082564,2464.13,,0,0,4580000,3002328,24544.61,0,0,0,,16100,187.52, Spagna_nan_-1811572.0_8242.09@,,Portogallo
09:10 10-10-2022,273,53,53,6440000.0,29300,0,0,0,0,0,0,876000,350336,1344.87,0,0,0,5530000,186116,35.16,1360000,4935.824166926135,4.010083409797465,4370000,1784524,714.92,2830000,1082564,2464.13,,0,0,4580000,3002328,24544.61,0,0,0,,16100,187.52, Spagna_nan_-1811572.0_8242.09@,,Portogallo
09:20 10-10-2022,273,53,53,6440000.0,29300,0,0,0,0,0,0,876000,350336,1344.87,0,0,0,5530000,186116,35.16,1360000,5584.994768363349,4.537498522433622,4370000,1784524,714.92,2830000,1082564,2464.13,,0,0,4580000,3002328,24544.61,0,0,0,,16100,187.52, Spagna_nan_-1811572.0_8242.09@,,Portogallo
09:30 10-10-2022,273,53,53,6440000.0,29300,0,0,0,0,0,0,876000,350336,1344.87,0,0,0,5530000,186116,35.16,1360000,6130.88,4.981,4370000,1784524,714.92,2830000,1082564,2464.13,,0,0,4580000,3002328,24544.61,0,0,0,,16100,187.52, Spagna_nan_-1811572.0_8242.09@,,Portogallo
09:40 10-10-2022,273,53,53,6440000.0,29300,0,0,0,0,0,0,876000,350336,1344.87,0,0,0,5530000,186116,35.16,1360000,6589.912934423203,5.353938802645294,4370000,1784524,714.92,2830000,1082564,2464.13,,0,0,4580000,3002328,24544.61,0,0,0,,16100,187.52, Spagna_nan_-1811572.0_8242.09@,,Portogallo
09:50 10-10-2022,273,53,53,6440000.0,29300,0,0,0,0,0,0,876000,350336,1344.87,0,0,0,5530000,186116,35.16,1360000,6975.912083463068,5.667541704898733,4370000,1784524,714.92,2830000,1082564,2464.13,,0,0,4580000,3002328,24544.61,0,0,0,,16100,187.52, Spagna_nan_-1811572.0_8242.09@,,Portogallo
10:00 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,99251.46033370504,73.79850616618432,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1809614.0_8073.24@,,Portogallo
10:10 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,102962.16,76.55760000000001,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1809614.0_8073.24@,,Portogallo
10:20 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,106082.4740474706,78.87771211420423,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1809614.0_8073.24@,,Portogallo
10:30 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,108706.3349444544,80.82868607402528,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1809614.0_8073.24@,,Portogallo
10:40 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,110912.7301668525,82.46925308309216,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1809614.0_8073.24@,,Portogallo
10:50 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,112768.08,83.8488,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1809614.0_8073.24@,,Portogallo
11:00 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,114328.2370237353,85.00885605710212,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1319977.0_5888.82@,,Portogallo
11:10 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,115640.1674722272,85.98434303701265,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1319977.0_5888.82@,,Portogallo
11:20 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,116743.3650834263,86.80462654154609,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1319977.0_5888.82@,,Portogallo
11:30 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,117671.04,87.4944,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1319977.0_5888.82@,,Portogallo
11:40 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,118451.1185118677,88.07442802855105,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1319977.0_5888.82@,,Portogallo
11:50 10-10-2022,268,54,54,6590000.0,29400,0,0,0,0,0,0,876000,350588,1343.58,0,0,0,5530000,166727,29.4,1360000,119107.0837361136,88.56217151850632,4370000,1805660,723.24,2830000,980592,2228.52,,0,0,4580000,3025469,24701.88,0,0,0,,15816,185.22, Spagna_nan_-1319977.0_5888.82@,,Portogallo
12:00 10-10-2022,291,47,45,5730000.0,27800,0,0,0,0,0,0,876000,356406,1367.76,0,0,0,5530000,144969,27.8,1360000,376177.4591457413,282.2435287782083,4370000,613110,244.64,2830000,178203,405.88,,0,0,4580000,2846664,23271.38,0,0,0,,16044,186.26,, Spagna_nan_804492.0_1718.04@,Portogallo
12:10 10-10-2022,291,47,45,5730000.0,27800,0,0,0,0,0,0,876000,356406,1367.76,0,0,0,5530000,144969,27.8,1360000,377635.65,283.3376,4370000,613110,244.64,2830000,178203,405.88,,0,0,4580000,2846664,23271.38,0,0,0,,16044,186.26,, Spagna_nan_804492.0_1718.04@,Portogallo
12:20 10-10-2022,291,47,45,5730000.0,27800,0,0,0,0,0,0,876000,356406,1367.76,0,0,0,5530000,144969,27.8,1360000,378861.8374621019,284.2576005684369,4370000,613110,244.64,2830000,178203,405.88,,0,0,4580000,2846664,23271.38,0,0,0,,16044,186.26,, Spagna_nan_804492.0_1718.04@,Portogallo
12:30 10-10-2022,291,47,45,5730000.0,27800,0,0,0,0,0,0,876000,356406,1367.76,0,0,0,5530000,144969,27.8,1360000,379892.9341034124,285.0312257484669,4370000,613110,244.64,2830000,178203,405.88,,0,0,4580000,2846664,23271.38,0,0,0,,16044,186.26,, Spagna_nan_804492.0_1718.04@,Portogallo
12:40 10-10-2022,291,47,45,5730000.0,27800,0,0,0,0,0,0,876000,356406,1367.76,0,0,0,5530000,144969,27.8,1360000,380759.9795728707,285.6817643891042,4370000,613110,244.64,2830000,178203,405.88,,0,0,4580000,2846664,23271.38,0,0,0,,16044,186.26,, Spagna_nan_804492.0_1718.04@,Portogallo
12:50 10-10-2022,291,47,45,5730000.0,27800,0,0,0,0,0,0,876000,356406,1367.76,0,0,0,5530000,144969,27.8,1360000,381489.075,286.2288,4370000,613110,244.64,2830000,178203,405.88,,0,0,4580000,2846664,23271.38,0,0,0,,16044,186.26,, Spagna_nan_804492.0_1718.04@,Portogallo
13:00 10-10-2022,272,52,47,6440000.0,29200,0,0,0,0,0,0,876000,356132,1366.56,0,0,0,5530000,144900,26.28,1360000,381260.88,286.1892,4370000,613088,245.28,2830000,178388,405.88,,0,0,4580000,2846480,23260.72,0,0,0,,16100,186.88,, Spagna_nan_1514044.0_3130.24@,Portogallo
13:10 10-10-2022,272,52,47,6440000.0,29200,0,0,0,0,0,0,876000,356132,1366.56,0,0,0,5530000,144900,26.28,1360000,380532.2206952707,285.6422400719501,4370000,613088,245.28,2830000,178388,405.88,,0,0,4580000,2846480,23260.72,0,0,0,,16100,186.88,, Spagna_nan_1514044.0_3130.24@,Portogallo
13:20 10-10-2022,272,52,47,6440000.0,29200,0,0,0,0,0,0,876000,356132,1366.56,0,0,0,5530000,144900,26.28,1360000,379665.6938656737,284.9917914338918,4370000,613088,245.28,2830000,178388,405.88,,0,0,4580000,2846480,23260.72,0,0,0,,16100,186.88,, Spagna_nan_1514044.0_3130.24@,Portogallo
